case_id,activity,resource,timestamp,amount_req,log_amount_req,concept
187211,W_Afhandelen leads,UNKNOWN,2011-11-18 19:38:58.821000+00:00,5000,8.517393171418904,C2
187211,W_Completeren aanvraag,10861,2011-11-19 09:52:39.469000+00:00,5000,8.517393171418904,C2
187211,W_Completeren aanvraag,UNKNOWN,2011-11-19 12:08:19.193000+00:00,5000,8.517393171418904,C2
187211,W_Completeren aanvraag,10861,2011-11-19 14:09:37.686000+00:00,5000,8.517393171418904,C2
187211,W_Completeren aanvraag,11180,2011-11-21 10:25:33.076000+00:00,5000,8.517393171418904,C2
187211,W_Completeren aanvraag,10910,2011-11-21 11:52:23.436000+00:00,5000,8.517393171418904,C2
187211,W_Completeren aanvraag,11180,2011-11-21 12:44:40.418000+00:00,5000,8.517393171418904,C2
187211,W_Completeren aanvraag,11201,2011-11-21 17:00:08.096000+00:00,5000,8.517393171418904,C2
187211,W_Completeren aanvraag,11181,2011-11-21 18:38:41.706000+00:00,5000,8.517393171418904,C2
187211,W_Completeren aanvraag,10932,2011-11-23 09:04:03.429000+00:00,5000,8.517393171418904,C2
187211,W_Completeren aanvraag,11169,2011-11-24 11:40:33.558000+00:00,5000,8.517393171418904,C2
187211,W_Completeren aanvraag,10861,2011-11-24 18:39:50.389000+00:00,5000,8.517393171418904,C2
187211,W_Completeren aanvraag,11201,2011-11-25 19:35:06.933000+00:00,5000,8.517393171418904,C2
187211,W_Completeren aanvraag,11203,2011-11-26 14:43:30.561000+00:00,5000,8.517393171418904,C2
187211,W_Completeren aanvraag,11119,2011-11-28 18:19:46.508000+00:00,5000,8.517393171418904,C2
187211,W_Completeren aanvraag,11119,2011-12-19 08:15:20.983000+00:00,5000,8.517393171418904,C2
187211,A_CANCELLED,112,2011-12-19 08:15:20.986000+00:00,5000,8.517393171418904,C2
187238,A_SUBMITTED,112,2011-11-18 20:49:25.171000+00:00,5500,8.612685172875459,C2
187238,A_PARTLYSUBMITTED,112,2011-11-18 20:49:25.356000+00:00,5500,8.612685172875459,C2
187238,A_PREACCEPTED,10862,2011-11-19 09:29:45.775000+00:00,5500,8.612685172875459,C2
187238,W_Afhandelen leads,UNKNOWN,2011-11-19 09:29:47.547000+00:00,5500,8.612685172875459,C2
187238,W_Completeren aanvraag,10912,2011-11-19 10:30:42.393000+00:00,5500,8.612685172875459,C2
187238,W_Completeren aanvraag,11180,2011-11-21 08:34:21.783000+00:00,5500,8.612685172875459,C2
187238,W_Completeren aanvraag,UNKNOWN,2011-11-21 12:37:42.767000+00:00,5500,8.612685172875459,C2
187238,A_DECLINED,11201,2011-11-21 16:43:33.343000+00:00,5500,8.612685172875459,C2
187238,W_Completeren aanvraag,11201,2011-11-21 16:43:36.908000+00:00,5500,8.612685172875459,C2
187253,A_SUBMITTED,112,2011-11-18 22:28:28.768000+00:00,6000,8.699681400989514,C2
187253,A_PARTLYSUBMITTED,112,2011-11-18 22:28:29.637000+00:00,6000,8.699681400989514,C2
187253,A_PREACCEPTED,10862,2011-11-19 09:32:10.629000+00:00,6000,8.699681400989514,C2
187253,W_Afhandelen leads,UNKNOWN,2011-11-19 09:32:12.099000+00:00,6000,8.699681400989514,C2
187253,A_DECLINED,10912,2011-11-19 10:36:41.700000+00:00,6000,8.699681400989514,C2
187253,W_Completeren aanvraag,10912,2011-11-19 10:36:45.022000+00:00,6000,8.699681400989514,C2
187274,A_SUBMITTED,112,2011-11-19 08:10:14.864000+00:00,15000,9.61587214452889,C2
187274,A_PARTLYSUBMITTED,112,2011-11-19 08:10:15.224000+00:00,15000,9.61587214452889,C2
187274,A_PREACCEPTED,10862,2011-11-19 09:34:54.300000+00:00,15000,9.61587214452889,C2
187274,W_Afhandelen leads,UNKNOWN,2011-11-19 09:34:55.482000+00:00,15000,9.61587214452889,C2
187274,A_DECLINED,11000,2011-11-19 11:23:44.559000+00:00,15000,9.61587214452889,C2
187274,W_Completeren aanvraag,11000,2011-11-19 11:23:48.013000+00:00,15000,9.61587214452889,C2
187298,A_SUBMITTED,112,2011-11-19 09:06:01.658000+00:00,7000,8.853808274977197,C2
187298,A_PARTLYSUBMITTED,112,2011-11-19 09:06:01.987000+00:00,7000,8.853808274977197,C2
187298,A_PREACCEPTED,10862,2011-11-19 09:40:03.400000+00:00,7000,8.853808274977197,C2
187298,W_Afhandelen leads,UNKNOWN,2011-11-19 09:40:04.740000+00:00,7000,8.853808274977197,C2
187298,W_Completeren aanvraag,10931,2011-11-19 11:20:26.327000+00:00,7000,8.853808274977197,C2
187298,W_Completeren aanvraag,11000,2011-11-19 11:26:39.803000+00:00,7000,8.853808274977197,C2
187298,W_Completeren aanvraag,11180,2011-11-21 09:06:29.969000+00:00,7000,8.853808274977197,C2
187298,W_Completeren aanvraag,11180,2011-11-21 10:49:42.168000+00:00,7000,8.853808274977197,C2
187298,W_Completeren aanvraag,11180,2011-11-21 12:46:04.025000+00:00,7000,8.853808274977197,C2
187298,A_DECLINED,11201,2011-11-21 17:20:16.240000+00:00,7000,8.853808274977197,C2
187298,W_Completeren aanvraag,11201,2011-11-21 17:20:20.825000+00:00,7000,8.853808274977197,C2
187346,A_SUBMITTED,112,2011-11-19 12:28:48.288000+00:00,30000,10.308985993422082,C2
187346,A_PARTLYSUBMITTED,112,2011-11-19 12:28:48.788000+00:00,30000,10.308985993422082,C2
187346,A_PREACCEPTED,10862,2011-11-19 13:09:14.199000+00:00,30000,10.308985993422082,C2
187346,W_Afhandelen leads,UNKNOWN,2011-11-19 13:09:15.334000+00:00,30000,10.308985993422082,C2
187346,A_DECLINED,10931,2011-11-19 14:13:52.425000+00:00,30000,10.308985993422082,C2
187346,W_Completeren aanvraag,10931,2011-11-19 14:13:55.262000+00:00,30000,10.308985993422082,C2
187355,A_SUBMITTED,112,2011-11-19 13:12:15.998000+00:00,7500,8.922791623969637,C2
187355,A_PARTLYSUBMITTED,112,2011-11-19 13:12:16.301000+00:00,7500,8.922791623969637,C2
187355,A_PREACCEPTED,112,2011-11-19 13:12:49.530000+00:00,7500,8.922791623969637,C2
187355,W_Completeren aanvraag,10861,2011-11-19 14:13:36.555000+00:00,7500,8.922791623969637,C2
187355,W_Completeren aanvraag,11180,2011-11-21 10:27:51.500000+00:00,7500,8.922791623969637,C2
187355,W_Completeren aanvraag,UNKNOWN,2011-11-21 12:43:24.936000+00:00,7500,8.922791623969637,C2
187355,W_Completeren aanvraag,11181,2011-11-21 18:36:49.590000+00:00,7500,8.922791623969637,C2
187355,W_Completeren aanvraag,10932,2011-11-23 09:04:58.605000+00:00,7500,8.922791623969637,C2
187355,W_Completeren aanvraag,10982,2011-11-23 17:22:34.709000+00:00,7500,8.922791623969637,C2
187355,W_Completeren aanvraag,10982,2011-11-24 13:56:19.075000+00:00,7500,8.922791623969637,C2
187355,W_Completeren aanvraag,10861,2011-11-24 18:44:08.107000+00:00,7500,8.922791623969637,C2
187355,W_Completeren aanvraag,11201,2011-11-25 19:35:45.042000+00:00,7500,8.922791623969637,C2
187355,W_Completeren aanvraag,11203,2011-11-26 13:07:39.876000+00:00,7500,8.922791623969637,C2
187355,W_Completeren aanvraag,10861,2011-11-28 18:14:05.136000+00:00,7500,8.922791623969637,C2
187355,A_CANCELLED,112,2011-12-20 08:15:07.543000+00:00,7500,8.922791623969637,C2
187355,W_Completeren aanvraag,10861,2011-12-20 08:15:07.549000+00:00,7500,8.922791623969637,C2
187358,A_SUBMITTED,112,2011-11-19 13:13:01.623000+00:00,30000,10.308985993422082,C2
187358,A_PARTLYSUBMITTED,112,2011-11-19 13:13:01.893000+00:00,30000,10.308985993422082,C2
187358,A_PREACCEPTED,10862,2011-11-19 13:50:46.588000+00:00,30000,10.308985993422082,C2
187358,W_Afhandelen leads,UNKNOWN,2011-11-19 13:50:51.355000+00:00,30000,10.308985993422082,C2
187358,A_DECLINED,10913,2011-11-19 14:21:37.425000+00:00,30000,10.308985993422082,C2
187358,W_Completeren aanvraag,10913,2011-11-19 14:21:41.416000+00:00,30000,10.308985993422082,C2
187361,A_SUBMITTED,112,2011-11-19 13:45:15.680000+00:00,10000,9.210440366976517,C2
187361,A_PARTLYSUBMITTED,112,2011-11-19 13:45:16.369000+00:00,10000,9.210440366976517,C2
187361,A_PREACCEPTED,10862,2011-11-19 13:52:29.456000+00:00,10000,9.210440366976517,C2
187361,W_Afhandelen leads,UNKNOWN,2011-11-19 13:52:31.008000+00:00,10000,9.210440366976517,C2
187361,A_DECLINED,10913,2011-11-19 14:34:09.488000+00:00,10000,9.210440366976517,C2
187361,W_Completeren aanvraag,10913,2011-11-19 14:34:14.539000+00:00,10000,9.210440366976517,C2
187364,A_SUBMITTED,112,2011-11-19 13:50:18.360000+00:00,15000,9.61587214452889,C2
187364,A_PARTLYSUBMITTED,112,2011-11-19 13:50:18.743000+00:00,15000,9.61587214452889,C2
187364,A_PREACCEPTED,112,2011-11-19 13:50:56.420000+00:00,15000,9.61587214452889,C2
187364,W_Completeren aanvraag,10861,2011-11-19 14:15:03.525000+00:00,15000,9.61587214452889,C2
187364,A_DECLINED,11180,2011-11-21 10:41:14.827000+00:00,15000,9.61587214452889,C2
187364,W_Completeren aanvraag,11180,2011-11-21 10:41:18.186000+00:00,15000,9.61587214452889,C2
187400,A_SUBMITTED,112,2011-11-19 15:20:56.218000+00:00,25000,10.12667110305036,C2
187400,A_PARTLYSUBMITTED,112,2011-11-19 15:20:56.596000+00:00,25000,10.12667110305036,C2
187400,A_PREACCEPTED,112,2011-11-19 15:21:35.859000+00:00,25000,10.12667110305036,C2
187400,W_Completeren aanvraag,UNKNOWN,2011-11-21 08:35:27.673000+00:00,25000,10.12667110305036,C2
187400,W_Completeren aanvraag,11119,2011-11-21 16:54:07.176000+00:00,25000,10.12667110305036,C2
187400,A_CANCELLED,11119,2011-11-21 17:02:30.713000+00:00,25000,10.12667110305036,C2
187400,W_Completeren aanvraag,11119,2011-11-21 17:02:32.480000+00:00,25000,10.12667110305036,C2
187409,A_SUBMITTED,112,2011-11-19 16:21:32.100000+00:00,10000,9.210440366976517,C2
187409,A_PARTLYSUBMITTED,112,2011-11-19 16:21:32.528000+00:00,10000,9.210440366976517,C2
187409,A_PREACCEPTED,11009,2011-11-21 08:06:36.821000+00:00,10000,9.210440366976517,C2
187409,W_Afhandelen leads,11009,2011-11-21 08:06:37.991000+00:00,10000,9.210440366976517,C2
187409,W_Completeren aanvraag,10910,2011-11-21 09:26:46.172000+00:00,10000,9.210440366976517,C2
187409,W_Completeren aanvraag,UNKNOWN,2011-11-21 12:39:17.577000+00:00,10000,9.210440366976517,C2
187409,W_Completeren aanvraag,11201,2011-11-21 16:48:04.063000+00:00,10000,9.210440366976517,C2
187409,W_Completeren aanvraag,10861,2011-11-22 15:56:44.213000+00:00,10000,9.210440366976517,C2
187409,W_Completeren aanvraag,11119,2011-11-22 16:06:30.310000+00:00,10000,9.210440366976517,C2
187409,W_Completeren aanvraag,11181,2011-11-22 16:44:30.325000+00:00,10000,9.210440366976517,C2
187409,W_Completeren aanvraag,10982,2011-11-24 09:26:03.209000+00:00,10000,9.210440366976517,C2
187409,A_DECLINED,10982,2011-11-24 14:24:49.914000+00:00,10000,9.210440366976517,C2
187409,W_Completeren aanvraag,10982,2011-11-24 14:24:53.642000+00:00,10000,9.210440366976517,C2
187436,A_SUBMITTED,112,2011-11-19 21:22:31.134000+00:00,3000,8.006700845440367,C2
187436,A_PARTLYSUBMITTED,112,2011-11-19 21:22:31.636000+00:00,3000,8.006700845440367,C2
187436,A_PREACCEPTED,112,2011-11-19 21:23:11.673000+00:00,3000,8.006700845440367,C2
187436,W_Completeren aanvraag,11180,2011-11-21 10:52:33.958000+00:00,3000,8.006700845440367,C2
187436,W_Completeren aanvraag,11180,2011-11-21 10:55:59.136000+00:00,3000,8.006700845440367,C2
187436,W_Completeren aanvraag,11180,2011-11-21 12:47:12.047000+00:00,3000,8.006700845440367,C2
187436,W_Completeren aanvraag,11119,2011-11-21 17:51:59.314000+00:00,3000,8.006700845440367,C2
187436,W_Completeren aanvraag,11201,2011-11-21 18:26:06.902000+00:00,3000,8.006700845440367,C2
187436,W_Completeren aanvraag,10861,2011-11-22 12:15:25.495000+00:00,3000,8.006700845440367,C2
187436,W_Completeren aanvraag,10932,2011-11-23 09:33:44.364000+00:00,3000,8.006700845440367,C2
187436,W_Completeren aanvraag,11169,2011-11-24 13:25:00.496000+00:00,3000,8.006700845440367,C2
187436,W_Completeren aanvraag,10861,2011-11-24 18:26:03.021000+00:00,3000,8.006700845440367,C2
187436,W_Completeren aanvraag,11201,2011-11-25 19:23:59.353000+00:00,3000,8.006700845440367,C2
187436,W_Completeren aanvraag,10909,2011-11-26 14:44:35.558000+00:00,3000,8.006700845440367,C2
187436,W_Completeren aanvraag,10909,2011-11-28 11:48:34.876000+00:00,3000,8.006700845440367,C2
187436,W_Completeren aanvraag,11019,2011-12-19 08:17:12.791000+00:00,3000,8.006700845440367,C2
187436,W_Completeren aanvraag,11180,2011-12-19 13:17:09.111000+00:00,3000,8.006700845440367,C2
187436,A_CANCELLED,112,2011-12-20 08:15:10.933000+00:00,3000,8.006700845440367,C2
187436,W_Completeren aanvraag,11180,2011-12-20 08:15:10.938000+00:00,3000,8.006700845440367,C2
187445,A_SUBMITTED,112,2011-11-19 22:27:53.408000+00:00,7000,8.853808274977197,C2
187445,A_PARTLYSUBMITTED,112,2011-11-19 22:27:53.886000+00:00,7000,8.853808274977197,C2
187445,A_PREACCEPTED,112,2011-11-19 22:28:26.041000+00:00,7000,8.853808274977197,C2
187445,W_Completeren aanvraag,UNKNOWN,2011-11-21 11:03:35.079000+00:00,7000,8.853808274977197,C2
187445,A_DECLINED,11180,2011-11-21 15:54:21.819000+00:00,7000,8.853808274977197,C2
187445,W_Completeren aanvraag,11180,2011-11-21 15:54:25.809000+00:00,7000,8.853808274977197,C2
187454,A_SUBMITTED,112,2011-11-20 09:05:46.517000+00:00,7500,8.922791623969637,C2
187454,A_PARTLYSUBMITTED,112,2011-11-20 09:05:47.029000+00:00,7500,8.922791623969637,C2
187454,A_PREACCEPTED,11009,2011-11-21 08:57:56.621000+00:00,7500,8.922791623969637,C2
187454,W_Afhandelen leads,11009,2011-11-21 08:57:57.732000+00:00,7500,8.922791623969637,C2
187454,A_CANCELLED,10910,2011-11-21 11:21:26.768000+00:00,7500,8.922791623969637,C2
187454,W_Completeren aanvraag,10910,2011-11-21 11:21:28.237000+00:00,7500,8.922791623969637,C2
187469,A_SUBMITTED,112,2011-11-20 10:18:52.152000+00:00,25000,10.12667110305036,C2
187469,A_PARTLYSUBMITTED,112,2011-11-20 10:18:52.610000+00:00,25000,10.12667110305036,C2
187469,A_PREACCEPTED,11009,2011-11-21 08:58:50.201000+00:00,25000,10.12667110305036,C2
187469,W_Afhandelen leads,11009,2011-11-21 08:58:51.293000+00:00,25000,10.12667110305036,C2
187469,W_Completeren aanvraag,11180,2011-11-21 11:19:16.199000+00:00,25000,10.12667110305036,C2
187469,A_DECLINED,11200,2011-11-21 12:24:06.853000+00:00,25000,10.12667110305036,C2
187469,W_Completeren aanvraag,UNKNOWN,2011-11-21 12:24:10.817000+00:00,25000,10.12667110305036,C2
187496,A_SUBMITTED,112,2011-11-20 11:52:02.372000+00:00,9500,9.15915233520675,C2
187496,A_PARTLYSUBMITTED,112,2011-11-20 11:52:02.664000+00:00,9500,9.15915233520675,C2
187496,A_PREACCEPTED,10910,2011-11-21 08:57:15.320000+00:00,9500,9.15915233520675,C2
187496,W_Afhandelen leads,10910,2011-11-21 08:57:16.261000+00:00,9500,9.15915233520675,C2
187496,W_Completeren aanvraag,10910,2011-11-21 11:07:38.228000+00:00,9500,9.15915233520675,C2
187496,W_Completeren aanvraag,10861,2011-11-21 12:48:08.999000+00:00,9500,9.15915233520675,C2
187496,W_Completeren aanvraag,11119,2011-11-21 17:51:41.967000+00:00,9500,9.15915233520675,C2
187496,A_DECLINED,11189,2011-11-22 14:31:54.777000+00:00,9500,9.15915233520675,C2
187496,W_Completeren aanvraag,11189,2011-11-22 14:31:57.766000+00:00,9500,9.15915233520675,C2
187505,A_SUBMITTED,112,2011-11-20 12:18:25.578000+00:00,30000,10.308985993422082,C2
187505,A_PARTLYSUBMITTED,112,2011-11-20 12:18:26.124000+00:00,30000,10.308985993422082,C2
187505,A_PREACCEPTED,10910,2011-11-21 08:48:37.110000+00:00,30000,10.308985993422082,C2
187505,W_Afhandelen leads,10910,2011-11-21 08:48:38.372000+00:00,30000,10.308985993422082,C2
187505,W_Completeren aanvraag,UNKNOWN,2011-11-21 11:07:24.725000+00:00,30000,10.308985993422082,C2
187505,W_Completeren aanvraag,11201,2011-11-21 16:27:51.297000+00:00,30000,10.308985993422082,C2
187505,W_Completeren aanvraag,10861,2011-11-22 10:23:52.422000+00:00,30000,10.308985993422082,C2
187505,W_Completeren aanvraag,10861,2011-11-22 10:24:44.057000+00:00,30000,10.308985993422082,C2
187505,W_Completeren aanvraag,10861,2011-11-22 10:25:26.306000+00:00,30000,10.308985993422082,C2
187505,W_Completeren aanvraag,10861,2011-11-22 13:23:06.695000+00:00,30000,10.308985993422082,C2
187505,W_Completeren aanvraag,UNKNOWN,2011-11-22 14:34:02.112000+00:00,30000,10.308985993422082,C2
187505,W_Completeren aanvraag,11181,2011-11-22 16:47:09.238000+00:00,30000,10.308985993422082,C2
187505,W_Completeren aanvraag,10932,2011-11-23 09:29:32.290000+00:00,30000,10.308985993422082,C2
187505,W_Completeren aanvraag,10982,2011-11-24 08:51:26.793000+00:00,30000,10.308985993422082,C2
187505,W_Completeren aanvraag,10982,2011-11-24 14:07:15.057000+00:00,30000,10.308985993422082,C2
187505,W_Completeren aanvraag,10861,2011-11-24 18:26:51.864000+00:00,30000,10.308985993422082,C2
187505,W_Completeren aanvraag,11201,2011-11-25 19:25:24.351000+00:00,30000,10.308985993422082,C2
187505,W_Completeren aanvraag,11203,2011-11-26 13:02:40.979000+00:00,30000,10.308985993422082,C2
187505,W_Completeren aanvraag,10861,2011-11-28 18:06:53.524000+00:00,30000,10.308985993422082,C2
187505,W_Completeren aanvraag,10861,2011-12-21 08:15:03.786000+00:00,30000,10.308985993422082,C2
187505,A_CANCELLED,112,2011-12-21 08:15:03.790000+00:00,30000,10.308985993422082,C2
187511,A_SUBMITTED,112,2011-11-20 13:01:04.391000+00:00,8000,8.987321812850125,C2
187511,A_PARTLYSUBMITTED,112,2011-11-20 13:01:04.684000+00:00,8000,8.987321812850125,C2
187511,A_PREACCEPTED,112,2011-11-20 13:01:40.187000+00:00,8000,8.987321812850125,C2
187511,W_Completeren aanvraag,UNKNOWN,2011-11-21 09:50:20.475000+00:00,8000,8.987321812850125,C2
187511,W_Completeren aanvraag,10861,2011-11-21 12:44:57.152000+00:00,8000,8.987321812850125,C2
187511,W_Completeren aanvraag,10909,2011-11-28 10:39:56.816000+00:00,8000,8.987321812850125,C2
187511,W_Completeren aanvraag,11169,2011-12-20 10:32:16.222000+00:00,8000,8.987321812850125,C2
187511,W_Completeren aanvraag,11169,2011-12-21 08:15:06.514000+00:00,8000,8.987321812850125,C2
187511,A_CANCELLED,112,2011-12-21 08:15:06.518000+00:00,8000,8.987321812850125,C2
187514,A_SUBMITTED,112,2011-11-20 13:08:33.134000+00:00,6000,8.699681400989514,C2
187514,A_PARTLYSUBMITTED,112,2011-11-20 13:08:33.385000+00:00,6000,8.699681400989514,C2
187514,A_PREACCEPTED,10910,2011-11-21 08:33:09.638000+00:00,6000,8.699681400989514,C2
187514,W_Afhandelen leads,10910,2011-11-21 08:33:11.383000+00:00,6000,8.699681400989514,C2
187514,W_Completeren aanvraag,10910,2011-11-21 11:02:14.911000+00:00,6000,8.699681400989514,C2
187514,A_DECLINED,11201,2011-11-21 17:11:25.964000+00:00,6000,8.699681400989514,C2
187514,W_Completeren aanvraag,11201,2011-11-21 17:11:29.741000+00:00,6000,8.699681400989514,C2
187532,A_SUBMITTED,112,2011-11-20 14:19:47.718000+00:00,20000,9.90353755128617,C2
187532,A_PARTLYSUBMITTED,112,2011-11-20 14:19:49.133000+00:00,20000,9.90353755128617,C2
187532,A_PREACCEPTED,10910,2011-11-21 08:30:30.124000+00:00,20000,9.90353755128617,C2
187532,W_Afhandelen leads,10910,2011-11-21 08:30:31.289000+00:00,20000,9.90353755128617,C2
187532,W_Completeren aanvraag,10910,2011-11-21 10:26:59.787000+00:00,20000,9.90353755128617,C2
187532,W_Completeren aanvraag,11119,2011-11-21 16:57:09.843000+00:00,20000,9.90353755128617,C2
187532,W_Completeren aanvraag,10861,2011-11-22 10:55:53.013000+00:00,20000,9.90353755128617,C2
187532,A_CANCELLED,11202,2011-11-22 13:43:45.760000+00:00,20000,9.90353755128617,C2
187532,W_Completeren aanvraag,UNKNOWN,2011-11-22 13:43:48.079000+00:00,20000,9.90353755128617,C2
187571,A_SUBMITTED,112,2011-11-20 18:04:44.346000+00:00,12595,9.441134582220915,C2
187571,A_PARTLYSUBMITTED,112,2011-11-20 18:04:44.640000+00:00,12595,9.441134582220915,C2
187571,W_Afhandelen leads,10910,2011-11-21 08:36:49.776000+00:00,12595,9.441134582220915,C2
187571,A_PREACCEPTED,10910,2011-11-21 08:47:22.840000+00:00,12595,9.441134582220915,C2
187571,W_Afhandelen leads,10910,2011-11-21 08:47:26.467000+00:00,12595,9.441134582220915,C2
187571,W_Completeren aanvraag,10910,2011-11-21 11:04:49.164000+00:00,12595,9.441134582220915,C2
187571,W_Completeren aanvraag,10861,2011-11-21 12:47:06.613000+00:00,12595,9.441134582220915,C2
187571,W_Completeren aanvraag,11201,2011-11-21 17:21:00.767000+00:00,12595,9.441134582220915,C2
187571,W_Completeren aanvraag,11119,2011-11-21 17:57:42.114000+00:00,12595,9.441134582220915,C2
187571,A_CANCELLED,10862,2011-11-22 09:24:37.713000+00:00,12595,9.441134582220915,C2
187571,W_Completeren aanvraag,UNKNOWN,2011-11-22 09:24:39.173000+00:00,12595,9.441134582220915,C2
187654,A_SUBMITTED,112,2011-11-21 08:28:41.048000+00:00,14000,9.546884034617925,C2
187654,A_PARTLYSUBMITTED,112,2011-11-21 08:28:41.178000+00:00,14000,9.546884034617925,C2
187654,A_PREACCEPTED,112,2011-11-21 08:29:16.956000+00:00,14000,9.546884034617925,C2
187654,A_CANCELLED,10910,2011-11-21 09:35:40.404000+00:00,14000,9.546884034617925,C2
187654,W_Completeren aanvraag,10910,2011-11-21 09:35:42.621000+00:00,14000,9.546884034617925,C2
187666,A_SUBMITTED,112,2011-11-21 09:29:28.968000+00:00,15000,9.61587214452889,C2
187666,A_PARTLYSUBMITTED,112,2011-11-21 09:29:29.198000+00:00,15000,9.61587214452889,C2
187666,A_PREACCEPTED,112,2011-11-21 09:30:01.295000+00:00,15000,9.61587214452889,C2
187666,W_Completeren aanvraag,UNKNOWN,2011-11-21 11:39:17.041000+00:00,15000,9.61587214452889,C2
187666,A_DECLINED,11120,2011-11-21 11:39:52.380000+00:00,15000,9.61587214452889,C2
187666,W_Completeren aanvraag,UNKNOWN,2011-11-21 11:39:56.131000+00:00,15000,9.61587214452889,C2
187672,A_SUBMITTED,112,2011-11-21 10:01:14.624000+00:00,5000,8.517393171418904,C2
187672,A_PARTLYSUBMITTED,112,2011-11-21 10:01:15.986000+00:00,5000,8.517393171418904,C2
187672,A_PREACCEPTED,112,2011-11-21 10:01:57.498000+00:00,5000,8.517393171418904,C2
187672,W_Completeren aanvraag,11009,2011-11-21 10:46:54.365000+00:00,5000,8.517393171418904,C2
187672,W_Completeren aanvraag,UNKNOWN,2011-11-21 11:52:15.519000+00:00,5000,8.517393171418904,C2
187672,W_Completeren aanvraag,10861,2011-11-21 12:08:49.082000+00:00,5000,8.517393171418904,C2
187672,W_Completeren aanvraag,11201,2011-11-21 16:29:52.499000+00:00,5000,8.517393171418904,C2
187672,A_DECLINED,10861,2011-11-22 12:11:51.384000+00:00,5000,8.517393171418904,C2
187672,W_Completeren aanvraag,10861,2011-11-22 12:11:54.358000+00:00,5000,8.517393171418904,C2
187687,A_SUBMITTED,112,2011-11-21 10:20:39.274000+00:00,6000,8.699681400989514,C2
187687,A_PARTLYSUBMITTED,112,2011-11-21 10:20:39.516000+00:00,6000,8.699681400989514,C2
187687,A_PREACCEPTED,112,2011-11-21 10:21:18.369000+00:00,6000,8.699681400989514,C2
187687,W_Completeren aanvraag,UNKNOWN,2011-11-21 11:57:14.995000+00:00,6000,8.699681400989514,C2
187687,W_Completeren aanvraag,10861,2011-11-21 12:23:39.974000+00:00,6000,8.699681400989514,C2
187687,W_Completeren aanvraag,11201,2011-11-21 16:36:31.617000+00:00,6000,8.699681400989514,C2
187687,A_DECLINED,10861,2011-11-22 10:43:01.183000+00:00,6000,8.699681400989514,C2
187687,W_Completeren aanvraag,10861,2011-11-22 10:43:06.144000+00:00,6000,8.699681400989514,C2
187693,A_SUBMITTED,112,2011-11-21 10:24:55.406000+00:00,7500,8.922791623969637,C2
187693,A_PARTLYSUBMITTED,112,2011-11-21 10:24:55.606000+00:00,7500,8.922791623969637,C2
187693,A_PREACCEPTED,11009,2011-11-21 10:35:32.281000+00:00,7500,8.922791623969637,C2
187693,W_Afhandelen leads,11009,2011-11-21 10:35:33.512000+00:00,7500,8.922791623969637,C2
187693,W_Completeren aanvraag,11180,2011-11-21 10:56:18.402000+00:00,7500,8.922791623969637,C2
187693,W_Completeren aanvraag,UNKNOWN,2011-11-21 11:52:56.528000+00:00,7500,8.922791623969637,C2
187693,W_Completeren aanvraag,10861,2011-11-21 12:22:12.733000+00:00,7500,8.922791623969637,C2
187693,W_Completeren aanvraag,11201,2011-11-21 16:32:41.595000+00:00,7500,8.922791623969637,C2
187693,W_Completeren aanvraag,10861,2011-11-22 10:28:30.299000+00:00,7500,8.922791623969637,C2
187693,W_Completeren aanvraag,10932,2011-11-23 09:23:30.618000+00:00,7500,8.922791623969637,C2
187693,W_Completeren aanvraag,11169,2011-11-24 11:42:01.467000+00:00,7500,8.922791623969637,C2
187693,W_Completeren aanvraag,10861,2011-11-24 18:40:52.024000+00:00,7500,8.922791623969637,C2
187693,W_Completeren aanvraag,10861,2011-11-24 18:47:58.630000+00:00,7500,8.922791623969637,C2
187693,W_Completeren aanvraag,11201,2011-11-25 19:49:52.082000+00:00,7500,8.922791623969637,C2
187693,W_Completeren aanvraag,11203,2011-11-26 10:23:02.400000+00:00,7500,8.922791623969637,C2
187693,W_Completeren aanvraag,11203,2011-11-26 14:06:30.204000+00:00,7500,8.922791623969637,C2
187693,W_Completeren aanvraag,10909,2011-11-26 14:37:19.662000+00:00,7500,8.922791623969637,C2
187693,W_Completeren aanvraag,10228,2011-11-28 15:13:49.723000+00:00,7500,8.922791623969637,C2
187693,W_Completeren aanvraag,10861,2011-11-28 18:25:25.748000+00:00,7500,8.922791623969637,C2
187693,A_DECLINED,10914,2011-11-29 18:28:34.900000+00:00,7500,8.922791623969637,C2
187693,W_Completeren aanvraag,10914,2011-11-29 18:28:40.496000+00:00,7500,8.922791623969637,C2
187735,A_SUBMITTED,112,2011-11-21 11:51:21.616000+00:00,7500,8.922791623969637,C2
187735,A_PARTLYSUBMITTED,112,2011-11-21 11:51:21.986000+00:00,7500,8.922791623969637,C2
187735,A_PREACCEPTED,112,2011-11-21 11:51:51.938000+00:00,7500,8.922791623969637,C2
187735,A_CANCELLED,10861,2011-11-21 12:20:08.264000+00:00,7500,8.922791623969637,C2
187735,W_Completeren aanvraag,10861,2011-11-21 12:20:09.686000+00:00,7500,8.922791623969637,C2
187768,A_SUBMITTED,112,2011-11-21 12:21:12.099000+00:00,40000,10.596659732783579,C2
187768,A_PARTLYSUBMITTED,112,2011-11-21 12:21:12.205000+00:00,40000,10.596659732783579,C2
