case_id,activity,resource,timestamp,amount_req,log_amount_req,concept
179059,A_ACCEPTED,10939,2011-10-22 11:12:35.182000+00:00,5000,8.517393171418904,C5
179059,A_FINALIZED,10939,2011-10-22 11:13:18.148000+00:00,5000,8.517393171418904,C5
179059,O_SELECTED,10939,2011-10-22 11:13:18.148000+00:00,5000,8.517393171418904,C5
179059,O_CREATED,10939,2011-10-22 11:13:18.816000+00:00,5000,8.517393171418904,C5
179059,O_SENT,10939,2011-10-22 11:13:18.844000+00:00,5000,8.517393171418904,C5
179059,W_Completeren aanvraag,10939,2011-10-22 11:13:20.552000+00:00,5000,8.517393171418904,C5
179059,W_Nabellen offertes,11169,2011-10-26 09:52:00.471000+00:00,5000,8.517393171418904,C5
179059,O_SENT_BACK,11049,2011-10-27 11:05:15.577000+00:00,5000,8.517393171418904,C5
179059,W_Nabellen offertes,11049,2011-10-27 11:05:17.101000+00:00,5000,8.517393171418904,C5
179059,W_Valideren aanvraag,10609,2011-10-27 11:57:19.482000+00:00,5000,8.517393171418904,C5
179059,A_DECLINED,10609,2011-10-28 09:13:36.959000+00:00,5000,8.517393171418904,C5
179059,O_DECLINED,10609,2011-10-28 09:13:36.959000+00:00,5000,8.517393171418904,C5
179059,W_Valideren aanvraag,10609,2011-10-28 09:13:40.905000+00:00,5000,8.517393171418904,C5
179074,A_SUBMITTED,112,2011-10-22 12:24:46.881000+00:00,40000,10.596659732783579,C5
179074,A_PARTLYSUBMITTED,112,2011-10-22 12:24:47.021000+00:00,40000,10.596659732783579,C5
179074,A_PREACCEPTED,112,2011-10-22 12:25:25.790000+00:00,40000,10.596659732783579,C5
179074,A_ACCEPTED,11203,2011-10-22 12:58:50.061000+00:00,40000,10.596659732783579,C5
179074,A_FINALIZED,11203,2011-10-22 13:02:15.637000+00:00,40000,10.596659732783579,C5
179074,O_SELECTED,11203,2011-10-22 13:02:15.637000+00:00,40000,10.596659732783579,C5
179074,O_CREATED,11203,2011-10-22 13:02:16.832000+00:00,40000,10.596659732783579,C5
179074,O_SENT,11203,2011-10-22 13:02:16.861000+00:00,40000,10.596659732783579,C5
179074,W_Completeren aanvraag,11203,2011-10-22 13:02:18.240000+00:00,40000,10.596659732783579,C5
179074,W_Nabellen offertes,11181,2011-10-29 10:14:02.345000+00:00,40000,10.596659732783579,C5
179074,W_Nabellen offertes,11181,2011-10-31 17:50:06.577000+00:00,40000,10.596659732783579,C5
179074,W_Nabellen offertes,UNKNOWN,2011-11-02 17:10:30.708000+00:00,40000,10.596659732783579,C5
179074,W_Nabellen offertes,UNKNOWN,2011-11-02 17:15:58.200000+00:00,40000,10.596659732783579,C5
179074,W_Nabellen offertes,11203,2011-11-02 19:16:47.447000+00:00,40000,10.596659732783579,C5
179074,W_Nabellen offertes,11201,2011-11-04 16:56:25.380000+00:00,40000,10.596659732783579,C5
179074,O_SENT_BACK,10789,2011-11-11 10:03:00.248000+00:00,40000,10.596659732783579,C5
179074,W_Nabellen offertes,10789,2011-11-11 10:03:01.726000+00:00,40000,10.596659732783579,C5
179074,O_DECLINED,10972,2011-11-15 10:57:25.472000+00:00,40000,10.596659732783579,C5
179074,A_DECLINED,10972,2011-11-15 10:57:25.472000+00:00,40000,10.596659732783579,C5
179074,W_Valideren aanvraag,10972,2011-11-15 10:57:29.174000+00:00,40000,10.596659732783579,C5
179116,A_SUBMITTED,112,2011-10-22 14:36:07.112000+00:00,9600,9.169622538697624,C5
179116,A_PARTLYSUBMITTED,112,2011-10-22 14:36:07.596000+00:00,9600,9.169622538697624,C5
179116,A_PREACCEPTED,112,2011-10-22 14:36:48.449000+00:00,9600,9.169622538697624,C5
179116,A_ACCEPTED,11019,2011-10-22 14:43:50.268000+00:00,9600,9.169622538697624,C5
179116,O_SELECTED,11019,2011-10-22 14:49:47.186000+00:00,9600,9.169622538697624,C5
179116,A_FINALIZED,11019,2011-10-22 14:49:47.187000+00:00,9600,9.169622538697624,C5
179116,O_CREATED,11019,2011-10-22 14:49:48.048000+00:00,9600,9.169622538697624,C5
179116,O_SENT,11019,2011-10-22 14:49:48.119000+00:00,9600,9.169622538697624,C5
179116,W_Completeren aanvraag,11019,2011-10-22 14:49:49.408000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen offertes,10912,2011-10-29 08:46:08.910000+00:00,9600,9.169622538697624,C5
179116,O_SENT_BACK,11029,2011-10-31 09:53:48.777000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen offertes,UNKNOWN,2011-10-31 09:53:50.123000+00:00,9600,9.169622538697624,C5
179116,W_Valideren aanvraag,10609,2011-11-02 08:54:39.622000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,UNKNOWN,2011-11-02 09:09:08.958000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,UNKNOWN,2011-11-02 09:13:23.363000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,UNKNOWN,2011-11-02 09:23:47.050000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,UNKNOWN,2011-11-02 09:45:55.204000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,11049,2011-11-03 08:47:01.054000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,10982,2011-11-03 13:41:18.597000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,11169,2011-11-03 14:10:36.786000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,11000,2011-11-03 19:09:36.778000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,UNKNOWN,2011-11-04 13:25:34.791000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,UNKNOWN,2011-11-04 14:04:48.667000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,11002,2011-11-05 09:55:28.680000+00:00,9600,9.169622538697624,C5
179116,O_SELECTED,10862,2011-11-05 14:04:50.042000+00:00,9600,9.169622538697624,C5
179116,O_CANCELLED,10862,2011-11-05 14:04:50.042000+00:00,9600,9.169622538697624,C5
179116,O_CREATED,10862,2011-11-05 14:04:51.477000+00:00,9600,9.169622538697624,C5
179116,O_SENT,10862,2011-11-05 14:04:51.525000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,UNKNOWN,2011-11-05 14:04:53.317000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,11002,2011-11-05 14:09:17.016000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,10809,2011-11-07 09:32:52.427000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,10809,2011-11-07 09:53:38.400000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,11169,2011-11-09 12:51:51.808000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,11119,2011-11-09 17:24:02.428000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,11049,2011-11-10 11:19:37.956000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,UNKNOWN,2011-11-11 11:44:47.043000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,10913,2011-11-12 14:22:48.501000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,UNKNOWN,2011-11-14 09:33:04.259000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,UNKNOWN,2011-11-14 14:08:31.037000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,UNKNOWN,2011-11-14 15:12:30.805000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,10881,2011-11-14 16:06:01.577000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,11169,2011-11-15 09:05:59.827000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,11169,2011-11-16 08:51:59.512000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,11169,2011-11-16 14:35:59.475000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,10881,2011-11-16 19:39:32.592000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,11189,2011-11-17 08:45:13.020000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,11189,2011-11-17 09:57:32.077000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,10609,2011-11-17 14:24:51.132000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,10929,2011-11-17 16:40:28.966000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,11180,2011-11-17 19:07:28.588000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,11049,2011-11-18 14:57:22.618000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,UNKNOWN,2011-11-22 09:01:17.376000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,UNKNOWN,2011-11-22 10:31:44.052000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,11189,2011-11-22 13:35:09.009000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,11002,2011-11-22 16:16:21.318000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,11169,2011-11-23 09:54:01.009000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,11169,2011-11-23 13:26:18.470000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,10939,2011-11-23 19:07:14.658000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,11049,2011-11-24 10:29:21.512000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,11002,2011-11-25 08:37:20.818000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,10910,2011-11-25 13:23:37.266000+00:00,9600,9.169622538697624,C5
179116,O_SENT_BACK,11049,2011-11-28 08:28:34.415000+00:00,9600,9.169622538697624,C5
179116,W_Nabellen incomplete dossiers,11049,2011-11-28 08:28:36.316000+00:00,9600,9.169622538697624,C5
179116,O_DECLINED,10609,2011-11-28 09:46:20.187000+00:00,9600,9.169622538697624,C5
179116,A_DECLINED,10609,2011-11-28 09:46:20.187000+00:00,9600,9.169622538697624,C5
179116,W_Valideren aanvraag,10609,2011-11-28 09:46:25.851000+00:00,9600,9.169622538697624,C5
179146,A_SUBMITTED,112,2011-10-22 18:41:10.658000+00:00,15000,9.61587214452889,C5
179146,A_PARTLYSUBMITTED,112,2011-10-22 18:41:10.845000+00:00,15000,9.61587214452889,C5
179146,A_PREACCEPTED,112,2011-10-22 18:41:48.941000+00:00,15000,9.61587214452889,C5
179146,W_Completeren aanvraag,UNKNOWN,2011-10-24 09:08:27.478000+00:00,15000,9.61587214452889,C5
179146,W_Completeren aanvraag,UNKNOWN,2011-10-24 09:22:48.987000+00:00,15000,9.61587214452889,C5
179146,W_Completeren aanvraag,11203,2011-10-24 12:58:53.962000+00:00,15000,9.61587214452889,C5
179146,A_ACCEPTED,10881,2011-10-24 16:17:19.917000+00:00,15000,9.61587214452889,C5
179146,O_SELECTED,10881,2011-10-24 16:18:23.730000+00:00,15000,9.61587214452889,C5
179146,A_FINALIZED,10881,2011-10-24 16:18:23.730000+00:00,15000,9.61587214452889,C5
179146,O_CREATED,10881,2011-10-24 16:18:25.170000+00:00,15000,9.61587214452889,C5
179146,O_SENT,10881,2011-10-24 16:18:25.197000+00:00,15000,9.61587214452889,C5
179146,W_Completeren aanvraag,10881,2011-10-24 16:18:26.621000+00:00,15000,9.61587214452889,C5
179146,W_Nabellen offertes,10881,2011-10-26 17:20:13.568000+00:00,15000,9.61587214452889,C5
179146,O_SENT_BACK,11049,2011-10-31 09:16:58.790000+00:00,15000,9.61587214452889,C5
179146,W_Nabellen offertes,11049,2011-10-31 09:17:00.200000+00:00,15000,9.61587214452889,C5
179146,O_DECLINED,10138,2011-11-01 08:00:46.693000+00:00,15000,9.61587214452889,C5
179146,A_DECLINED,10138,2011-11-01 08:00:46.693000+00:00,15000,9.61587214452889,C5
179146,W_Valideren aanvraag,10138,2011-11-01 08:00:52.312000+00:00,15000,9.61587214452889,C5
179284,A_SUBMITTED,112,2011-10-23 18:39:45.842000+00:00,12500,9.433563920090563,C5
179284,A_PARTLYSUBMITTED,112,2011-10-23 18:39:45.996000+00:00,12500,9.433563920090563,C5
179284,A_PREACCEPTED,112,2011-10-23 18:40:25.194000+00:00,12500,9.433563920090563,C5
179284,W_Completeren aanvraag,UNKNOWN,2011-10-24 09:29:52.100000+00:00,12500,9.433563920090563,C5
179284,W_Completeren aanvraag,10939,2011-10-24 11:34:09.280000+00:00,12500,9.433563920090563,C5
179284,W_Completeren aanvraag,11203,2011-10-24 11:41:49.036000+00:00,12500,9.433563920090563,C5
179284,A_ACCEPTED,10913,2011-10-24 15:53:27.340000+00:00,12500,9.433563920090563,C5
179284,A_FINALIZED,10913,2011-10-24 15:56:04.414000+00:00,12500,9.433563920090563,C5
179284,O_SELECTED,10913,2011-10-24 15:56:04.414000+00:00,12500,9.433563920090563,C5
179284,O_CREATED,10913,2011-10-24 15:56:06.806000+00:00,12500,9.433563920090563,C5
179284,O_SENT,10913,2011-10-24 15:56:06.834000+00:00,12500,9.433563920090563,C5
179284,W_Completeren aanvraag,10913,2011-10-24 15:56:09.457000+00:00,12500,9.433563920090563,C5
179284,W_Nabellen offertes,10913,2011-10-24 16:12:52.156000+00:00,12500,9.433563920090563,C5
179284,W_Nabellen offertes,11181,2011-10-31 19:49:22.264000+00:00,12500,9.433563920090563,C5
179284,W_Nabellen offertes,11259,2011-11-09 15:51:11.973000+00:00,12500,9.433563920090563,C5
179284,O_SENT_BACK,11259,2011-11-09 15:54:04.631000+00:00,12500,9.433563920090563,C5
179284,W_Nabellen offertes,11259,2011-11-09 15:54:06.202000+00:00,12500,9.433563920090563,C5
179284,A_DECLINED,10629,2011-11-10 08:24:23.403000+00:00,12500,9.433563920090563,C5
179284,O_DECLINED,10629,2011-11-10 08:24:23.403000+00:00,12500,9.433563920090563,C5
179284,W_Valideren aanvraag,10629,2011-11-10 08:24:26.844000+00:00,12500,9.433563920090563,C5
179323,A_SUBMITTED,112,2011-10-23 20:38:12.217000+00:00,8500,9.04793908261736,C5
179323,A_PARTLYSUBMITTED,112,2011-10-23 20:38:12.324000+00:00,8500,9.04793908261736,C5
179323,A_PREACCEPTED,112,2011-10-23 20:38:51.239000+00:00,8500,9.04793908261736,C5
179323,W_Completeren aanvraag,UNKNOWN,2011-10-24 11:06:49.109000+00:00,8500,9.04793908261736,C5
179323,A_ACCEPTED,10982,2011-10-24 11:11:46.738000+00:00,8500,9.04793908261736,C5
179323,A_FINALIZED,10982,2011-10-24 11:13:12.567000+00:00,8500,9.04793908261736,C5
179323,O_SELECTED,10982,2011-10-24 11:13:12.567000+00:00,8500,9.04793908261736,C5
179323,O_CREATED,10982,2011-10-24 11:13:14.269000+00:00,8500,9.04793908261736,C5
179323,O_SENT,10982,2011-10-24 11:13:14.296000+00:00,8500,9.04793908261736,C5
179323,W_Completeren aanvraag,10982,2011-10-24 11:13:16.612000+00:00,8500,9.04793908261736,C5
179323,O_SENT_BACK,10789,2011-10-28 09:38:31.871000+00:00,8500,9.04793908261736,C5
179323,W_Nabellen offertes,10789,2011-10-28 09:38:33.558000+00:00,8500,9.04793908261736,C5
179323,W_Valideren aanvraag,10138,2011-11-01 14:18:55.885000+00:00,8500,9.04793908261736,C5
179323,W_Nabellen incomplete dossiers,11121,2011-11-01 15:27:11.752000+00:00,8500,9.04793908261736,C5
179323,W_Nabellen incomplete dossiers,UNKNOWN,2011-11-02 07:24:11.960000+00:00,8500,9.04793908261736,C5
179323,A_DECLINED,10138,2011-11-02 09:20:08.866000+00:00,8500,9.04793908261736,C5
179323,O_DECLINED,10138,2011-11-02 09:20:08.866000+00:00,8500,9.04793908261736,C5
179323,W_Valideren aanvraag,10138,2011-11-02 09:20:13.842000+00:00,8500,9.04793908261736,C5
179378,A_SUBMITTED,112,2011-10-24 09:34:40.262000+00:00,5000,8.517393171418904,C5
179378,A_PARTLYSUBMITTED,112,2011-10-24 09:34:40.791000+00:00,5000,8.517393171418904,C5
179378,A_PREACCEPTED,112,2011-10-24 09:35:37.239000+00:00,5000,8.517393171418904,C5
179378,A_ACCEPTED,10982,2011-10-24 09:39:54.037000+00:00,5000,8.517393171418904,C5
179378,A_FINALIZED,10982,2011-10-24 09:47:04.818000+00:00,5000,8.517393171418904,C5
179378,O_SELECTED,10982,2011-10-24 09:47:04.818000+00:00,5000,8.517393171418904,C5
179378,O_CREATED,10982,2011-10-24 09:47:05.623000+00:00,5000,8.517393171418904,C5
179378,O_SENT,10982,2011-10-24 09:47:05.655000+00:00,5000,8.517393171418904,C5
179378,W_Completeren aanvraag,10982,2011-10-24 09:47:07.313000+00:00,5000,8.517393171418904,C5
179378,W_Nabellen offertes,10982,2011-10-24 09:49:30.641000+00:00,5000,8.517393171418904,C5
179378,W_Nabellen offertes,11181,2011-10-31 17:05:57.130000+00:00,5000,8.517393171418904,C5
179378,O_SENT_BACK,11029,2011-11-02 08:25:09.942000+00:00,5000,8.517393171418904,C5
179378,W_Nabellen offertes,UNKNOWN,2011-11-02 08:25:11.888000+00:00,5000,8.517393171418904,C5
179378,W_Valideren aanvraag,10609,2011-11-04 12:44:14.011000+00:00,5000,8.517393171418904,C5
179378,O_DECLINED,10629,2011-11-04 15:03:24.040000+00:00,5000,8.517393171418904,C5
179378,A_DECLINED,10629,2011-11-04 15:03:24.040000+00:00,5000,8.517393171418904,C5
179378,W_Valideren aanvraag,10629,2011-11-04 15:03:27.296000+00:00,5000,8.517393171418904,C5
179673,A_SUBMITTED,112,2011-10-25 09:53:01.525000+00:00,8000,8.987321812850125,C5
179673,A_PARTLYSUBMITTED,112,2011-10-25 09:53:01.931000+00:00,8000,8.987321812850125,C5
179673,A_PREACCEPTED,11121,2011-10-25 11:14:55.664000+00:00,8000,8.987321812850125,C5
179673,W_Afhandelen leads,11121,2011-10-25 11:14:57.043000+00:00,8000,8.987321812850125,C5
179673,W_Completeren aanvraag,11189,2011-10-25 11:22:18.123000+00:00,8000,8.987321812850125,C5
179673,A_ACCEPTED,11189,2011-10-25 11:31:54.500000+00:00,8000,8.987321812850125,C5
179673,A_FINALIZED,11189,2011-10-25 11:36:04.871000+00:00,8000,8.987321812850125,C5
179673,O_SELECTED,11189,2011-10-25 11:36:04.871000+00:00,8000,8.987321812850125,C5
179673,O_CREATED,11189,2011-10-25 11:36:06.888000+00:00,8000,8.987321812850125,C5
179673,O_SENT,11189,2011-10-25 11:36:06.925000+00:00,8000,8.987321812850125,C5
179673,W_Completeren aanvraag,11189,2011-10-25 11:36:08.661000+00:00,8000,8.987321812850125,C5
179673,W_Nabellen offertes,11181,2011-11-01 14:36:39.761000+00:00,8000,8.987321812850125,C5
179673,W_Nabellen offertes,10982,2011-11-08 09:35:37.130000+00:00,8000,8.987321812850125,C5
179673,O_SENT_BACK,11259,2011-11-10 09:56:15.279000+00:00,8000,8.987321812850125,C5
179673,W_Nabellen offertes,11259,2011-11-10 09:56:17.653000+00:00,8000,8.987321812850125,C5
179673,W_Valideren aanvraag,10629,2011-11-14 11:50:16.156000+00:00,8000,8.987321812850125,C5
179673,W_Beoordelen fraude,10188,2011-11-14 11:51:24.008000+00:00,8000,8.987321812850125,C5
179673,W_Valideren aanvraag,10629,2011-11-14 12:20:33.356000+00:00,8000,8.987321812850125,C5
179673,O_DECLINED,10629,2011-11-14 14:15:46.319000+00:00,8000,8.987321812850125,C5
179673,A_DECLINED,10629,2011-11-14 14:15:46.319000+00:00,8000,8.987321812850125,C5
179673,W_Nabellen incomplete dossiers,10629,2011-11-14 14:15:50.313000+00:00,8000,8.987321812850125,C5
179718,A_SUBMITTED,112,2011-10-25 13:20:38.228000+00:00,13300,9.495594499353297,C5
179718,A_PARTLYSUBMITTED,112,2011-10-25 13:20:38.876000+00:00,13300,9.495594499353297,C5
179718,A_PREACCEPTED,10982,2011-10-25 13:33:15.682000+00:00,13300,9.495594499353297,C5
179718,W_Afhandelen leads,10982,2011-10-25 13:33:17.093000+00:00,13300,9.495594499353297,C5
179718,A_ACCEPTED,11121,2011-10-25 14:01:42.287000+00:00,13300,9.495594499353297,C5
179718,A_FINALIZED,11121,2011-10-25 14:03:36.544000+00:00,13300,9.495594499353297,C5
179718,O_SELECTED,11121,2011-10-25 14:03:36.544000+00:00,13300,9.495594499353297,C5
179718,O_CREATED,11121,2011-10-25 14:03:37.478000+00:00,13300,9.495594499353297,C5
179718,O_SENT,11121,2011-10-25 14:03:37.526000+00:00,13300,9.495594499353297,C5
179718,W_Completeren aanvraag,11121,2011-10-25 14:03:39.707000+00:00,13300,9.495594499353297,C5
179718,O_SENT_BACK,11029,2011-10-31 10:20:39.533000+00:00,13300,9.495594499353297,C5
179718,W_Nabellen offertes,UNKNOWN,2011-10-31 10:20:41.938000+00:00,13300,9.495594499353297,C5
179718,A_DECLINED,10972,2011-11-03 13:07:30.207000+00:00,13300,9.495594499353297,C5
179718,O_DECLINED,10972,2011-11-03 13:07:30.207000+00:00,13300,9.495594499353297,C5
179718,W_Valideren aanvraag,10972,2011-11-03 13:07:34.238000+00:00,13300,9.495594499353297,C5
179721,A_SUBMITTED,112,2011-10-25 13:24:29.707000+00:00,43950,10.69083065598303,C5
179721,A_PARTLYSUBMITTED,112,2011-10-25 13:24:30.005000+00:00,43950,10.69083065598303,C5
179721,A_PREACCEPTED,112,2011-10-25 13:25:14.095000+00:00,43950,10.69083065598303,C5
179721,A_ACCEPTED,11121,2011-10-25 13:45:44.243000+00:00,43950,10.69083065598303,C5
179721,A_FINALIZED,11121,2011-10-25 13:46:03.669000+00:00,43950,10.69083065598303,C5
179721,O_SELECTED,11121,2011-10-25 13:46:03.669000+00:00,43950,10.69083065598303,C5
179721,O_CREATED,11121,2011-10-25 13:46:04.671000+00:00,43950,10.69083065598303,C5
179721,O_SENT,11121,2011-10-25 13:46:04.699000+00:00,43950,10.69083065598303,C5
179721,W_Completeren aanvraag,11121,2011-10-25 13:46:06.078000+00:00,43950,10.69083065598303,C5
179721,O_SENT_BACK,11029,2011-10-31 09:12:09.338000+00:00,43950,10.69083065598303,C5
179721,W_Nabellen offertes,UNKNOWN,2011-10-31 09:12:11.355000+00:00,43950,10.69083065598303,C5
179721,W_Valideren aanvraag,11009,2011-10-31 10:02:27.522000+00:00,43950,10.69083065598303,C5
179721,A_DECLINED,10972,2011-11-01 15:45:11.338000+00:00,43950,10.69083065598303,C5
179721,O_DECLINED,10972,2011-11-01 15:45:11.338000+00:00,43950,10.69083065598303,C5
179721,W_Valideren aanvraag,10972,2011-11-01 15:45:15.748000+00:00,43950,10.69083065598303,C5
179772,A_SUBMITTED,112,2011-10-25 16:54:49.696000+00:00,5000,8.517393171418904,C5
179772,A_PARTLYSUBMITTED,112,2011-10-25 16:54:50.177000+00:00,5000,8.517393171418904,C5
179772,A_PREACCEPTED,112,2011-10-25 16:55:24.585000+00:00,5000,8.517393171418904,C5
179772,W_Completeren aanvraag,10939,2011-10-25 18:02:26.548000+00:00,5000,8.517393171418904,C5
179772,A_ACCEPTED,10939,2011-10-25 18:03:50.248000+00:00,5000,8.517393171418904,C5
179772,O_SELECTED,10939,2011-10-25 18:06:50.661000+00:00,5000,8.517393171418904,C5
179772,A_FINALIZED,10939,2011-10-25 18:06:50.661000+00:00,5000,8.517393171418904,C5
179772,O_CREATED,10939,2011-10-25 18:06:51.684000+00:00,5000,8.517393171418904,C5
179772,O_SENT,10939,2011-10-25 18:06:51.740000+00:00,5000,8.517393171418904,C5
179772,W_Completeren aanvraag,10939,2011-10-25 18:06:53.887000+00:00,5000,8.517393171418904,C5
179772,W_Nabellen offertes,10939,2011-10-25 18:12:15.475000+00:00,5000,8.517393171418904,C5
179772,W_Nabellen offertes,11181,2011-11-01 16:02:01.183000+00:00,5000,8.517393171418904,C5
179772,W_Nabellen offertes,11181,2011-11-03 19:23:11.522000+00:00,5000,8.517393171418904,C5
179772,O_SENT_BACK,10899,2011-11-07 10:15:14.677000+00:00,5000,8.517393171418904,C5
179772,W_Nabellen offertes,10899,2011-11-07 10:15:16.652000+00:00,5000,8.517393171418904,C5
179772,O_DECLINED,10138,2011-11-09 14:01:13.136000+00:00,5000,8.517393171418904,C5
179772,A_DECLINED,10138,2011-11-09 14:01:13.136000+00:00,5000,8.517393171418904,C5
179772,W_Valideren aanvraag,10138,2011-11-09 14:01:16.534000+00:00,5000,8.517393171418904,C5
179784,A_SUBMITTED,112,2011-10-25 17:23:41.740000+00:00,3500,8.160803920954665,C5
179784,A_PARTLYSUBMITTED,112,2011-10-25 17:23:42.101000+00:00,3500,8.160803920954665,C5
179784,A_PREACCEPTED,112,2011-10-25 17:24:19.007000+00:00,3500,8.160803920954665,C5
179784,W_Completeren aanvraag,10909,2011-10-25 17:54:38.999000+00:00,3500,8.160803920954665,C5
179784,A_ACCEPTED,10909,2011-10-25 18:00:45.967000+00:00,3500,8.160803920954665,C5
179784,O_SELECTED,10909,2011-10-25 18:02:15.245000+00:00,3500,8.160803920954665,C5
179784,A_FINALIZED,10909,2011-10-25 18:02:15.245000+00:00,3500,8.160803920954665,C5
179784,O_CREATED,10909,2011-10-25 18:02:16.433000+00:00,3500,8.160803920954665,C5
179784,O_SENT,10909,2011-10-25 18:02:16.452000+00:00,3500,8.160803920954665,C5
179784,W_Completeren aanvraag,10909,2011-10-25 18:02:18.672000+00:00,3500,8.160803920954665,C5
179784,O_SENT_BACK,10899,2011-11-01 11:47:54.890000+00:00,3500,8.160803920954665,C5
179784,W_Nabellen offertes,10899,2011-11-01 11:47:56.099000+00:00,3500,8.160803920954665,C5
179784,W_Valideren aanvraag,10809,2011-11-03 11:23:36.902000+00:00,3500,8.160803920954665,C5
179784,A_DECLINED,10809,2011-11-03 11:38:28.134000+00:00,3500,8.160803920954665,C5
179784,O_DECLINED,10809,2011-11-03 11:38:28.134000+00:00,3500,8.160803920954665,C5
179784,W_Valideren aanvraag,10809,2011-11-03 11:38:31.252000+00:00,3500,8.160803920954665,C5
179908,A_SUBMITTED,112,2011-10-26 06:25:07.411000+00:00,10000,9.210440366976517,C5
179908,A_PARTLYSUBMITTED,112,2011-10-26 06:25:07.507000+00:00,10000,9.210440366976517,C5
179908,A_PREACCEPTED,112,2011-10-26 06:25:42.826000+00:00,10000,9.210440366976517,C5
179908,W_Completeren aanvraag,11189,2011-10-26 07:04:00.592000+00:00,10000,9.210440366976517,C5
179908,A_ACCEPTED,11169,2011-10-26 11:29:12.938000+00:00,10000,9.210440366976517,C5
179908,O_SELECTED,11169,2011-10-26 11:34:15.415000+00:00,10000,9.210440366976517,C5
179908,A_FINALIZED,11169,2011-10-26 11:34:15.415000+00:00,10000,9.210440366976517,C5
179908,O_CREATED,11169,2011-10-26 11:34:16.544000+00:00,10000,9.210440366976517,C5
179908,O_SENT,11169,2011-10-26 11:34:16.569000+00:00,10000,9.210440366976517,C5
179908,W_Completeren aanvraag,11169,2011-10-26 11:34:18.327000+00:00,10000,9.210440366976517,C5
179908,O_SENT_BACK,11029,2011-10-31 10:36:02.515000+00:00,10000,9.210440366976517,C5
179908,W_Nabellen offertes,UNKNOWN,2011-10-31 10:36:05.028000+00:00,10000,9.210440366976517,C5
179908,W_Valideren aanvraag,10609,2011-11-02 06:41:04.734000+00:00,10000,9.210440366976517,C5
179908,A_DECLINED,10138,2011-11-02 08:21:36.587000+00:00,10000,9.210440366976517,C5
