case_id,activity,resource,timestamp,amount_req,log_amount_req,concept
184604,O_CREATED,10880,2011-11-11 15:51:08.826000+00:00,14000,9.546884034617925,C3
184604,O_SENT,10880,2011-11-11 15:51:08.861000+00:00,14000,9.546884034617925,C3
184604,W_Completeren aanvraag,UNKNOWN,2011-11-11 15:51:10.381000+00:00,14000,9.546884034617925,C3
184604,O_SENT_BACK,10789,2011-11-18 10:48:56.014000+00:00,14000,9.546884034617925,C3
184604,W_Nabellen offertes,10789,2011-11-18 10:48:58.153000+00:00,14000,9.546884034617925,C3
184604,O_ACCEPTED,10629,2011-11-22 12:31:40.915000+00:00,14000,9.546884034617925,C3
184604,A_REGISTERED,10629,2011-11-22 12:31:40.916000+00:00,14000,9.546884034617925,C3
184604,A_APPROVED,10629,2011-11-22 12:31:40.916000+00:00,14000,9.546884034617925,C3
184604,A_ACTIVATED,10629,2011-11-22 12:31:40.916000+00:00,14000,9.546884034617925,C3
184604,W_Valideren aanvraag,10629,2011-11-22 12:31:47.006000+00:00,14000,9.546884034617925,C3
184637,A_SUBMITTED,112,2011-11-11 17:38:56.844000+00:00,10000,9.210440366976517,C3
184637,A_PARTLYSUBMITTED,112,2011-11-11 17:38:57.076000+00:00,10000,9.210440366976517,C3
184637,A_PREACCEPTED,112,2011-11-11 17:39:32.777000+00:00,10000,9.210440366976517,C3
184637,W_Completeren aanvraag,11122,2011-11-11 17:44:46.081000+00:00,10000,9.210440366976517,C3
184637,W_Completeren aanvraag,11122,2011-11-11 17:48:55.031000+00:00,10000,9.210440366976517,C3
184637,A_ACCEPTED,11122,2011-11-11 17:51:13.462000+00:00,10000,9.210440366976517,C3
184637,O_SELECTED,11122,2011-11-11 17:59:26.034000+00:00,10000,9.210440366976517,C3
184637,A_FINALIZED,11122,2011-11-11 17:59:26.034000+00:00,10000,9.210440366976517,C3
184637,O_CREATED,11122,2011-11-11 17:59:28.139000+00:00,10000,9.210440366976517,C3
184637,O_SENT,11122,2011-11-11 17:59:28.194000+00:00,10000,9.210440366976517,C3
184637,W_Completeren aanvraag,11122,2011-11-11 17:59:29.603000+00:00,10000,9.210440366976517,C3
184637,W_Nabellen offertes,11122,2011-11-11 18:02:54.423000+00:00,10000,9.210440366976517,C3
184637,O_SENT_BACK,11049,2011-11-17 10:24:10.593000+00:00,10000,9.210440366976517,C3
184637,W_Nabellen offertes,11049,2011-11-17 10:24:11.977000+00:00,10000,9.210440366976517,C3
184637,O_ACCEPTED,10972,2011-11-17 11:51:17.836000+00:00,10000,9.210440366976517,C3
184637,A_REGISTERED,10972,2011-11-17 11:51:17.845000+00:00,10000,9.210440366976517,C3
184637,A_APPROVED,10972,2011-11-17 11:51:17.845000+00:00,10000,9.210440366976517,C3
184637,A_ACTIVATED,10972,2011-11-17 11:51:17.846000+00:00,10000,9.210440366976517,C3
184637,W_Valideren aanvraag,10972,2011-11-17 11:51:23.817000+00:00,10000,9.210440366976517,C3
184655,A_SUBMITTED,112,2011-11-11 18:24:22.604000+00:00,5000,8.517393171418904,C3
184655,A_PARTLYSUBMITTED,112,2011-11-11 18:24:22.803000+00:00,5000,8.517393171418904,C3
184655,A_PREACCEPTED,112,2011-11-11 18:25:05.223000+00:00,5000,8.517393171418904,C3
184655,A_ACCEPTED,11122,2011-11-11 18:55:59.107000+00:00,5000,8.517393171418904,C3
184655,O_SELECTED,11122,2011-11-11 19:02:22.151000+00:00,5000,8.517393171418904,C3
184655,A_FINALIZED,11122,2011-11-11 19:02:22.152000+00:00,5000,8.517393171418904,C3
184655,O_CREATED,11122,2011-11-11 19:02:23.581000+00:00,5000,8.517393171418904,C3
184655,O_SENT,11122,2011-11-11 19:02:23.650000+00:00,5000,8.517393171418904,C3
184655,W_Completeren aanvraag,11122,2011-11-11 19:02:24.867000+00:00,5000,8.517393171418904,C3
184655,W_Nabellen offertes,11122,2011-11-11 19:11:13.012000+00:00,5000,8.517393171418904,C3
184655,W_Nabellen offertes,UNKNOWN,2011-11-21 11:04:39.566000+00:00,5000,8.517393171418904,C3
184655,W_Nabellen offertes,11189,2011-11-22 14:03:40.651000+00:00,5000,8.517393171418904,C3
184655,W_Nabellen offertes,10913,2011-11-29 16:53:17.450000+00:00,5000,8.517393171418904,C3
184655,O_SENT_BACK,11259,2011-12-05 09:29:51.385000+00:00,5000,8.517393171418904,C3
184655,W_Nabellen offertes,11259,2011-12-05 09:29:52.828000+00:00,5000,8.517393171418904,C3
184655,W_Valideren aanvraag,11049,2011-12-06 07:39:17.224000+00:00,5000,8.517393171418904,C3
184655,W_Valideren aanvraag,10138,2011-12-07 11:02:46.395000+00:00,5000,8.517393171418904,C3
184655,W_Nabellen incomplete dossiers,11189,2011-12-07 13:11:10.454000+00:00,5000,8.517393171418904,C3
184655,W_Nabellen incomplete dossiers,10789,2011-12-09 11:10:20.075000+00:00,5000,8.517393171418904,C3
184655,A_APPROVED,10138,2011-12-09 13:08:28.074000+00:00,5000,8.517393171418904,C3
184655,O_ACCEPTED,10138,2011-12-09 13:08:28.074000+00:00,5000,8.517393171418904,C3
184655,A_REGISTERED,10138,2011-12-09 13:08:28.075000+00:00,5000,8.517393171418904,C3
184655,A_ACTIVATED,10138,2011-12-09 13:08:28.075000+00:00,5000,8.517393171418904,C3
184655,W_Valideren aanvraag,10138,2011-12-09 13:08:35.921000+00:00,5000,8.517393171418904,C3
184667,A_SUBMITTED,112,2011-11-11 19:14:10.786000+00:00,6000,8.699681400989514,C3
184667,A_PARTLYSUBMITTED,112,2011-11-11 19:14:11.032000+00:00,6000,8.699681400989514,C3
184667,A_PREACCEPTED,112,2011-11-11 19:14:53.805000+00:00,6000,8.699681400989514,C3
184667,A_ACCEPTED,11122,2011-11-11 19:44:53.055000+00:00,6000,8.699681400989514,C3
184667,O_SELECTED,11122,2011-11-11 19:46:35.685000+00:00,6000,8.699681400989514,C3
184667,A_FINALIZED,11122,2011-11-11 19:46:35.686000+00:00,6000,8.699681400989514,C3
184667,O_CREATED,11122,2011-11-11 19:46:36.748000+00:00,6000,8.699681400989514,C3
184667,O_SENT,11122,2011-11-11 19:46:36.776000+00:00,6000,8.699681400989514,C3
184667,W_Completeren aanvraag,11122,2011-11-11 19:46:38.050000+00:00,6000,8.699681400989514,C3
184667,O_CANCELLED,11122,2011-11-11 19:47:28.837000+00:00,6000,8.699681400989514,C3
184667,O_SELECTED,11122,2011-11-11 19:47:28.837000+00:00,6000,8.699681400989514,C3
184667,O_CREATED,11122,2011-11-11 19:47:30.016000+00:00,6000,8.699681400989514,C3
184667,O_SENT,11122,2011-11-11 19:47:30.045000+00:00,6000,8.699681400989514,C3
184667,W_Nabellen offertes,11122,2011-11-11 19:47:31.373000+00:00,6000,8.699681400989514,C3
184667,W_Nabellen offertes,11122,2011-11-11 19:48:54.224000+00:00,6000,8.699681400989514,C3
184667,W_Nabellen offertes,11180,2011-11-21 13:10:44.710000+00:00,6000,8.699681400989514,C3
184667,O_SENT_BACK,11259,2011-11-22 10:48:10.632000+00:00,6000,8.699681400989514,C3
184667,W_Nabellen offertes,11259,2011-11-22 10:48:12.166000+00:00,6000,8.699681400989514,C3
184667,O_ACCEPTED,10138,2011-11-22 13:28:37.325000+00:00,6000,8.699681400989514,C3
184667,A_APPROVED,10138,2011-11-22 13:28:37.326000+00:00,6000,8.699681400989514,C3
184667,A_ACTIVATED,10138,2011-11-22 13:28:37.326000+00:00,6000,8.699681400989514,C3
184667,A_REGISTERED,10138,2011-11-22 13:28:37.326000+00:00,6000,8.699681400989514,C3
184667,W_Valideren aanvraag,10138,2011-11-22 13:28:45.493000+00:00,6000,8.699681400989514,C3
184673,A_SUBMITTED,112,2011-11-11 20:04:46.200000+00:00,10000,9.210440366976517,C3
184673,A_PARTLYSUBMITTED,112,2011-11-11 20:04:46.309000+00:00,10000,9.210440366976517,C3
184673,W_Afhandelen leads,11121,2011-11-12 09:11:40.379000+00:00,10000,9.210440366976517,C3
184673,A_PREACCEPTED,10862,2011-11-12 10:27:49.109000+00:00,10000,9.210440366976517,C3
184673,W_Afhandelen leads,UNKNOWN,2011-11-12 10:27:50.029000+00:00,10000,9.210440366976517,C3
184673,A_ACCEPTED,11121,2011-11-12 12:15:21.339000+00:00,10000,9.210440366976517,C3
184673,O_SELECTED,11121,2011-11-12 12:22:40.141000+00:00,10000,9.210440366976517,C3
184673,A_FINALIZED,11121,2011-11-12 12:22:40.141000+00:00,10000,9.210440366976517,C3
184673,O_CREATED,11121,2011-11-12 12:22:40.835000+00:00,10000,9.210440366976517,C3
184673,O_SENT,11121,2011-11-12 12:22:40.855000+00:00,10000,9.210440366976517,C3
184673,W_Completeren aanvraag,11121,2011-11-12 12:22:42.167000+00:00,10000,9.210440366976517,C3
184673,W_Nabellen offertes,11180,2011-11-21 13:22:17.508000+00:00,10000,9.210440366976517,C3
184673,O_SENT_BACK,10789,2011-11-25 11:20:53.951000+00:00,10000,9.210440366976517,C3
184673,W_Nabellen offertes,10789,2011-11-25 11:20:55.949000+00:00,10000,9.210440366976517,C3
184673,W_Valideren aanvraag,10932,2011-11-25 13:46:09.025000+00:00,10000,9.210440366976517,C3
184673,W_Valideren aanvraag,10609,2011-11-29 08:30:54.621000+00:00,10000,9.210440366976517,C3
184673,W_Nabellen incomplete dossiers,11121,2011-11-29 09:45:51.872000+00:00,10000,9.210440366976517,C3
184673,A_APPROVED,10609,2011-11-29 11:09:38.861000+00:00,10000,9.210440366976517,C3
184673,A_ACTIVATED,10609,2011-11-29 11:09:38.861000+00:00,10000,9.210440366976517,C3
184673,A_REGISTERED,10609,2011-11-29 11:09:38.861000+00:00,10000,9.210440366976517,C3
184673,O_ACCEPTED,10609,2011-11-29 11:09:38.861000+00:00,10000,9.210440366976517,C3
184673,W_Valideren aanvraag,10609,2011-11-29 11:09:47.035000+00:00,10000,9.210440366976517,C3
184691,A_SUBMITTED,112,2011-11-11 21:54:51.371000+00:00,2500,7.824445930877619,C3
184691,A_PARTLYSUBMITTED,112,2011-11-11 21:54:51.569000+00:00,2500,7.824445930877619,C3
184691,A_PREACCEPTED,112,2011-11-11 21:55:27.645000+00:00,2500,7.824445930877619,C3
184691,W_Completeren aanvraag,11000,2011-11-12 09:55:08.283000+00:00,2500,7.824445930877619,C3
184691,W_Completeren aanvraag,11121,2011-11-12 10:00:04.388000+00:00,2500,7.824445930877619,C3
184691,W_Completeren aanvraag,UNKNOWN,2011-11-12 12:26:28.927000+00:00,2500,7.824445930877619,C3
184691,A_ACCEPTED,10912,2011-11-12 14:31:37.534000+00:00,2500,7.824445930877619,C3
184691,A_FINALIZED,10912,2011-11-12 14:37:30.998000+00:00,2500,7.824445930877619,C3
184691,O_SELECTED,10912,2011-11-12 14:37:30.998000+00:00,2500,7.824445930877619,C3
184691,O_CREATED,10912,2011-11-12 14:37:32.370000+00:00,2500,7.824445930877619,C3
184691,O_SENT,10912,2011-11-12 14:37:32.394000+00:00,2500,7.824445930877619,C3
184691,W_Completeren aanvraag,10912,2011-11-12 14:37:33.669000+00:00,2500,7.824445930877619,C3
184691,O_SENT_BACK,10789,2011-11-18 10:46:43.419000+00:00,2500,7.824445930877619,C3
184691,W_Nabellen offertes,10789,2011-11-18 10:46:44.930000+00:00,2500,7.824445930877619,C3
184691,W_Valideren aanvraag,10138,2011-11-23 09:20:27.792000+00:00,2500,7.824445930877619,C3
184691,W_Nabellen incomplete dossiers,11169,2011-11-23 10:58:17.383000+00:00,2500,7.824445930877619,C3
184691,W_Nabellen incomplete dossiers,11169,2011-11-23 13:32:45.071000+00:00,2500,7.824445930877619,C3
184691,W_Nabellen incomplete dossiers,10939,2011-11-23 19:24:31.877000+00:00,2500,7.824445930877619,C3
184691,W_Nabellen incomplete dossiers,10939,2011-11-23 19:30:43.288000+00:00,2500,7.824445930877619,C3
184691,W_Nabellen incomplete dossiers,UNKNOWN,2011-11-24 10:07:22.782000+00:00,2500,7.824445930877619,C3
184691,W_Nabellen incomplete dossiers,11049,2011-11-24 10:29:40.498000+00:00,2500,7.824445930877619,C3
184691,W_Nabellen incomplete dossiers,11189,2011-11-24 13:45:12.913000+00:00,2500,7.824445930877619,C3
184691,W_Nabellen incomplete dossiers,10929,2011-11-24 19:55:05.584000+00:00,2500,7.824445930877619,C3
184691,W_Nabellen incomplete dossiers,11002,2011-11-25 09:38:16.640000+00:00,2500,7.824445930877619,C3
184691,W_Nabellen incomplete dossiers,10910,2011-11-25 13:26:29.666000+00:00,2500,7.824445930877619,C3
184691,W_Nabellen incomplete dossiers,11201,2011-11-25 18:26:40.768000+00:00,2500,7.824445930877619,C3
184691,W_Nabellen incomplete dossiers,11201,2011-11-25 18:26:59.571000+00:00,2500,7.824445930877619,C3
184691,W_Nabellen incomplete dossiers,11000,2011-11-26 09:56:34.860000+00:00,2500,7.824445930877619,C3
184691,W_Nabellen incomplete dossiers,11000,2011-11-26 13:55:05.405000+00:00,2500,7.824445930877619,C3
184691,W_Nabellen incomplete dossiers,10931,2011-11-28 10:21:31.782000+00:00,2500,7.824445930877619,C3
184691,W_Nabellen incomplete dossiers,10932,2011-11-28 15:35:51.935000+00:00,2500,7.824445930877619,C3
184691,W_Nabellen incomplete dossiers,10138,2011-11-29 08:32:35.334000+00:00,2500,7.824445930877619,C3
184691,W_Valideren aanvraag,10138,2011-11-29 08:37:55.253000+00:00,2500,7.824445930877619,C3
184691,W_Nabellen incomplete dossiers,11121,2011-11-29 10:31:04.484000+00:00,2500,7.824445930877619,C3
184691,W_Nabellen incomplete dossiers,11121,2011-11-29 12:55:36.345000+00:00,2500,7.824445930877619,C3
184691,W_Nabellen incomplete dossiers,11122,2011-11-29 16:19:00.090000+00:00,2500,7.824445930877619,C3
184691,O_ACCEPTED,10138,2011-11-30 11:59:50.864000+00:00,2500,7.824445930877619,C3
184691,A_APPROVED,10138,2011-11-30 11:59:50.864000+00:00,2500,7.824445930877619,C3
184691,A_REGISTERED,10138,2011-11-30 11:59:50.865000+00:00,2500,7.824445930877619,C3
184691,A_ACTIVATED,10138,2011-11-30 11:59:50.865000+00:00,2500,7.824445930877619,C3
184691,W_Valideren aanvraag,10138,2011-11-30 11:59:57.816000+00:00,2500,7.824445930877619,C3
184706,A_SUBMITTED,112,2011-11-11 22:55:23.568000+00:00,20000,9.90353755128617,C3
184706,A_PARTLYSUBMITTED,112,2011-11-11 22:55:23.780000+00:00,20000,9.90353755128617,C3
184706,A_PREACCEPTED,10862,2011-11-12 10:20:27.257000+00:00,20000,9.90353755128617,C3
184706,W_Afhandelen leads,UNKNOWN,2011-11-12 10:20:28.948000+00:00,20000,9.90353755128617,C3
184706,W_Completeren aanvraag,11121,2011-11-12 11:57:48.651000+00:00,20000,9.90353755128617,C3
184706,W_Completeren aanvraag,11121,2011-11-12 11:59:15.601000+00:00,20000,9.90353755128617,C3
184706,A_ACCEPTED,11121,2011-11-12 12:01:28.338000+00:00,20000,9.90353755128617,C3
184706,A_FINALIZED,11121,2011-11-12 12:06:52.516000+00:00,20000,9.90353755128617,C3
184706,O_SELECTED,11121,2011-11-12 12:06:52.516000+00:00,20000,9.90353755128617,C3
184706,O_CREATED,11121,2011-11-12 12:06:53.295000+00:00,20000,9.90353755128617,C3
184706,O_SENT,11121,2011-11-12 12:06:53.332000+00:00,20000,9.90353755128617,C3
184706,W_Completeren aanvraag,11121,2011-11-12 12:06:54.717000+00:00,20000,9.90353755128617,C3
184706,O_SELECTED,10913,2011-11-14 14:43:34.347000+00:00,20000,9.90353755128617,C3
184706,O_CANCELLED,10913,2011-11-14 14:43:34.347000+00:00,20000,9.90353755128617,C3
184706,O_CREATED,10913,2011-11-14 14:43:35.709000+00:00,20000,9.90353755128617,C3
184706,O_SENT,10913,2011-11-14 14:43:35.768000+00:00,20000,9.90353755128617,C3
184706,W_Nabellen offertes,10913,2011-11-14 14:43:38.357000+00:00,20000,9.90353755128617,C3
184706,O_CANCELLED,10910,2011-11-21 08:38:13.401000+00:00,20000,9.90353755128617,C3
184706,O_SELECTED,10910,2011-11-21 08:38:13.401000+00:00,20000,9.90353755128617,C3
184706,O_CREATED,10910,2011-11-21 08:38:17.688000+00:00,20000,9.90353755128617,C3
184706,O_SENT,10910,2011-11-21 08:38:17.725000+00:00,20000,9.90353755128617,C3
184706,W_Nabellen offertes,10910,2011-11-21 08:38:19.387000+00:00,20000,9.90353755128617,C3
184706,W_Nabellen offertes,10910,2011-11-21 08:40:11.846000+00:00,20000,9.90353755128617,C3
184706,W_Nabellen offertes,11181,2011-11-22 19:02:28.257000+00:00,20000,9.90353755128617,C3
184706,O_SENT_BACK,10789,2011-11-25 11:07:01.924000+00:00,20000,9.90353755128617,C3
184706,W_Nabellen offertes,10789,2011-11-25 11:07:03.751000+00:00,20000,9.90353755128617,C3
184706,A_APPROVED,10138,2011-11-30 18:34:50.848000+00:00,20000,9.90353755128617,C3
184706,O_ACCEPTED,10138,2011-11-30 18:34:50.848000+00:00,20000,9.90353755128617,C3
184706,A_ACTIVATED,10138,2011-11-30 18:34:50.849000+00:00,20000,9.90353755128617,C3
184706,A_REGISTERED,10138,2011-11-30 18:34:50.849000+00:00,20000,9.90353755128617,C3
184706,W_Valideren aanvraag,10138,2011-11-30 18:34:59.294000+00:00,20000,9.90353755128617,C3
184736,A_SUBMITTED,112,2011-11-12 08:15:48.206000+00:00,12000,9.392745258631441,C3
184736,A_PARTLYSUBMITTED,112,2011-11-12 08:15:48.675000+00:00,12000,9.392745258631441,C3
184736,A_PREACCEPTED,112,2011-11-12 08:16:26.836000+00:00,12000,9.392745258631441,C3
184736,W_Completeren aanvraag,11121,2011-11-12 10:21:51.028000+00:00,12000,9.392745258631441,C3
184736,A_ACCEPTED,11121,2011-11-12 10:26:30.087000+00:00,12000,9.392745258631441,C3
184736,O_SELECTED,11121,2011-11-12 10:26:58.534000+00:00,12000,9.392745258631441,C3
184736,A_FINALIZED,11121,2011-11-12 10:26:58.534000+00:00,12000,9.392745258631441,C3
184736,O_CREATED,11121,2011-11-12 10:26:59.710000+00:00,12000,9.392745258631441,C3
184736,O_SENT,11121,2011-11-12 10:26:59.735000+00:00,12000,9.392745258631441,C3
184736,W_Completeren aanvraag,11121,2011-11-12 10:27:01.838000+00:00,12000,9.392745258631441,C3
184736,W_Nabellen offertes,11121,2011-11-12 10:29:05.194000+00:00,12000,9.392745258631441,C3
184736,W_Nabellen offertes,11121,2011-11-12 10:29:16.253000+00:00,12000,9.392745258631441,C3
184736,W_Nabellen offertes,UNKNOWN,2011-11-21 13:08:41.781000+00:00,12000,9.392745258631441,C3
184736,W_Nabellen offertes,10909,2011-11-22 15:07:50.666000+00:00,12000,9.392745258631441,C3
184736,W_Nabellen offertes,11119,2011-11-22 16:51:17.456000+00:00,12000,9.392745258631441,C3
184736,W_Nabellen offertes,11119,2011-11-24 19:36:16.313000+00:00,12000,9.392745258631441,C3
184736,W_Nabellen offertes,11203,2011-11-25 19:12:30.607000+00:00,12000,9.392745258631441,C3
184736,W_Nabellen offertes,UNKNOWN,2011-11-28 14:35:26.074000+00:00,12000,9.392745258631441,C3
184736,O_SENT_BACK,11049,2011-11-29 10:54:44.998000+00:00,12000,9.392745258631441,C3
184736,W_Nabellen offertes,11049,2011-11-29 10:54:47.134000+00:00,12000,9.392745258631441,C3
184736,W_Valideren aanvraag,10138,2011-12-01 15:18:31.124000+00:00,12000,9.392745258631441,C3
184736,W_Valideren aanvraag,10972,2011-12-01 15:50:41.169000+00:00,12000,9.392745258631441,C3
184736,O_CANCELLED,10972,2011-12-02 07:56:54.170000+00:00,12000,9.392745258631441,C3
184736,O_SELECTED,10972,2011-12-02 07:56:54.170000+00:00,12000,9.392745258631441,C3
184736,O_CREATED,10972,2011-12-02 07:56:55.185000+00:00,12000,9.392745258631441,C3
184736,O_SENT,10972,2011-12-02 07:56:55.247000+00:00,12000,9.392745258631441,C3
184736,W_Valideren aanvraag,10972,2011-12-02 07:56:57.934000+00:00,12000,9.392745258631441,C3
184736,W_Nabellen incomplete dossiers,10972,2011-12-02 07:58:30.165000+00:00,12000,9.392745258631441,C3
184736,W_Nabellen incomplete dossiers,10972,2011-12-02 08:00:58.368000+00:00,12000,9.392745258631441,C3
184736,W_Nabellen incomplete dossiers,10929,2011-12-02 10:54:27.577000+00:00,12000,9.392745258631441,C3
184736,W_Nabellen incomplete dossiers,11121,2011-12-06 11:57:24.173000+00:00,12000,9.392745258631441,C3
184736,O_SENT_BACK,11049,2011-12-08 08:51:05.139000+00:00,12000,9.392745258631441,C3
184736,W_Nabellen incomplete dossiers,11049,2011-12-08 08:51:07.132000+00:00,12000,9.392745258631441,C3
184736,O_ACCEPTED,10972,2011-12-08 10:35:34.356000+00:00,12000,9.392745258631441,C3
184736,A_REGISTERED,10972,2011-12-08 10:35:34.356000+00:00,12000,9.392745258631441,C3
184736,A_APPROVED,10972,2011-12-08 10:35:34.356000+00:00,12000,9.392745258631441,C3
184736,A_ACTIVATED,10972,2011-12-08 10:35:34.357000+00:00,12000,9.392745258631441,C3
184736,W_Valideren aanvraag,10972,2011-12-08 10:35:41.544000+00:00,12000,9.392745258631441,C3
184739,A_SUBMITTED,112,2011-11-12 08:24:03.531000+00:00,10000,9.210440366976517,C3
184739,A_PARTLYSUBMITTED,112,2011-11-12 08:24:03.741000+00:00,10000,9.210440366976517,C3
184739,A_PREACCEPTED,10862,2011-11-12 10:25:46.113000+00:00,10000,9.210440366976517,C3
184739,W_Afhandelen leads,UNKNOWN,2011-11-12 10:25:47.073000+00:00,10000,9.210440366976517,C3
184739,W_Completeren aanvraag,11121,2011-11-12 12:08:53.204000+00:00,10000,9.210440366976517,C3
184739,A_ACCEPTED,10863,2011-11-14 14:08:14.121000+00:00,10000,9.210440366976517,C3
184739,O_SELECTED,10863,2011-11-14 14:11:04.210000+00:00,10000,9.210440366976517,C3
184739,A_FINALIZED,10863,2011-11-14 14:11:04.210000+00:00,10000,9.210440366976517,C3
184739,O_CREATED,10863,2011-11-14 14:11:05.012000+00:00,10000,9.210440366976517,C3
184739,O_SENT,10863,2011-11-14 14:11:05.049000+00:00,10000,9.210440366976517,C3
184739,W_Completeren aanvraag,10863,2011-11-14 14:11:06.279000+00:00,10000,9.210440366976517,C3
184739,W_Nabellen offertes,10863,2011-11-14 14:13:00.671000+00:00,10000,9.210440366976517,C3
184739,W_Nabellen offertes,UNKNOWN,2011-11-21 15:06:32.551000+00:00,10000,9.210440366976517,C3
184739,O_SENT_BACK,11259,2011-11-22 11:05:19.012000+00:00,10000,9.210440366976517,C3
184739,W_Nabellen offertes,11259,2011-11-22 11:05:20.289000+00:00,10000,9.210440366976517,C3
184739,O_ACCEPTED,10629,2011-11-24 12:29:33.401000+00:00,10000,9.210440366976517,C3
184739,A_REGISTERED,10629,2011-11-24 12:29:33.401000+00:00,10000,9.210440366976517,C3
184739,A_APPROVED,10629,2011-11-24 12:29:33.401000+00:00,10000,9.210440366976517,C3
184739,A_ACTIVATED,10629,2011-11-24 12:29:33.401000+00:00,10000,9.210440366976517,C3
184739,W_Valideren aanvraag,10629,2011-11-24 12:29:41.125000+00:00,10000,9.210440366976517,C3
184751,A_SUBMITTED,112,2011-11-12 10:30:18.025000+00:00,20000,9.90353755128617,C3
184751,A_PARTLYSUBMITTED,112,2011-11-12 10:30:20.059000+00:00,20000,9.90353755128617,C3
184751,A_PREACCEPTED,112,2011-11-12 10:31:02.095000+00:00,20000,9.90353755128617,C3
184751,W_Completeren aanvraag,10913,2011-11-12 12:22:25.063000+00:00,20000,9.90353755128617,C3
184751,A_ACCEPTED,10862,2011-11-12 14:25:35.233000+00:00,20000,9.90353755128617,C3
184751,A_FINALIZED,10862,2011-11-12 14:32:05.047000+00:00,20000,9.90353755128617,C3
184751,O_SELECTED,10862,2011-11-12 14:32:05.047000+00:00,20000,9.90353755128617,C3
184751,O_CREATED,10862,2011-11-12 14:32:06.162000+00:00,20000,9.90353755128617,C3
184751,O_SENT,10862,2011-11-12 14:32:06.199000+00:00,20000,9.90353755128617,C3
184751,W_Completeren aanvraag,UNKNOWN,2011-11-12 14:32:08.122000+00:00,20000,9.90353755128617,C3
184751,W_Nabellen offertes,UNKNOWN,2011-11-12 14:54:33.486000+00:00,20000,9.90353755128617,C3
184751,O_SELECTED,10931,2011-11-14 09:35:16.359000+00:00,20000,9.90353755128617,C3
184751,O_CANCELLED,10931,2011-11-14 09:35:16.359000+00:00,20000,9.90353755128617,C3
184751,O_CREATED,10931,2011-11-14 09:35:18.341000+00:00,20000,9.90353755128617,C3
184751,O_SENT,10931,2011-11-14 09:35:18.383000+00:00,20000,9.90353755128617,C3
184751,W_Nabellen offertes,10931,2011-11-14 09:35:21.263000+00:00,20000,9.90353755128617,C3
184751,W_Nabellen offertes,10861,2011-11-21 14:05:01.741000+00:00,20000,9.90353755128617,C3
184751,O_SENT_BACK,11259,2011-11-23 10:45:31.663000+00:00,20000,9.90353755128617,C3
184751,W_Nabellen offertes,11259,2011-11-23 10:45:34.485000+00:00,20000,9.90353755128617,C3
184751,W_Valideren aanvraag,10629,2011-11-23 19:04:17.567000+00:00,20000,9.90353755128617,C3
184751,O_ACCEPTED,10138,2011-11-28 10:24:37.437000+00:00,20000,9.90353755128617,C3
184751,A_APPROVED,10138,2011-11-28 10:24:37.438000+00:00,20000,9.90353755128617,C3
184751,A_ACTIVATED,10138,2011-11-28 10:24:37.438000+00:00,20000,9.90353755128617,C3
184751,A_REGISTERED,10138,2011-11-28 10:24:37.438000+00:00,20000,9.90353755128617,C3
184751,W_Valideren aanvraag,10138,2011-11-28 10:24:45.853000+00:00,20000,9.90353755128617,C3
184760,A_SUBMITTED,112,2011-11-12 11:04:58.328000+00:00,5000,8.517393171418904,C3
184760,A_PARTLYSUBMITTED,112,2011-11-12 11:04:58.673000+00:00,5000,8.517393171418904,C3
184760,A_PREACCEPTED,112,2011-11-12 11:05:40.230000+00:00,5000,8.517393171418904,C3
184760,A_ACCEPTED,11121,2011-11-12 12:34:27.771000+00:00,5000,8.517393171418904,C3
184760,A_FINALIZED,11121,2011-11-12 12:37:02.227000+00:00,5000,8.517393171418904,C3
184760,O_SELECTED,11121,2011-11-12 12:37:02.227000+00:00,5000,8.517393171418904,C3
184760,O_CREATED,11121,2011-11-12 12:37:03.499000+00:00,5000,8.517393171418904,C3
184760,O_SENT,11121,2011-11-12 12:37:03.529000+00:00,5000,8.517393171418904,C3
184760,W_Completeren aanvraag,11121,2011-11-12 12:37:05.718000+00:00,5000,8.517393171418904,C3
184760,O_SENT_BACK,11029,2011-11-18 12:09:24.867000+00:00,5000,8.517393171418904,C3
184760,W_Nabellen offertes,UNKNOWN,2011-11-18 12:09:27.193000+00:00,5000,8.517393171418904,C3
184760,A_APPROVED,10138,2011-11-23 08:42:06.992000+00:00,5000,8.517393171418904,C3
184760,O_ACCEPTED,10138,2011-11-23 08:42:06.992000+00:00,5000,8.517393171418904,C3
184760,A_REGISTERED,10138,2011-11-23 08:42:06.992000+00:00,5000,8.517393171418904,C3
184760,A_ACTIVATED,10138,2011-11-23 08:42:06.993000+00:00,5000,8.517393171418904,C3
184760,W_Valideren aanvraag,10138,2011-11-23 08:42:14.420000+00:00,5000,8.517393171418904,C3
184781,A_SUBMITTED,112,2011-11-12 12:55:55.340000+00:00,15000,9.61587214452889,C3
184781,A_PARTLYSUBMITTED,112,2011-11-12 12:55:55.762000+00:00,15000,9.61587214452889,C3
184781,A_PREACCEPTED,112,2011-11-12 12:56:31.721000+00:00,15000,9.61587214452889,C3
184781,A_ACCEPTED,11000,2011-11-12 13:40:49.426000+00:00,15000,9.61587214452889,C3
184781,O_SELECTED,11000,2011-11-12 13:47:50.846000+00:00,15000,9.61587214452889,C3
184781,A_FINALIZED,11000,2011-11-12 13:47:50.846000+00:00,15000,9.61587214452889,C3
