case_id,activity,resource,timestamp,amount_req,log_amount_req,concept
176179,W_Nabellen offertes,UNKNOWN,2011-11-03 17:19:44.575000+00:00,5000,8.517393171418904,C4
176179,W_Nabellen offertes,10913,2011-11-05 13:30:28.245000+00:00,5000,8.517393171418904,C4
176179,W_Nabellen offertes,11203,2011-11-08 15:05:06.266000+00:00,5000,8.517393171418904,C4
176179,W_Nabellen offertes,10609,2011-11-09 19:13:31.225000+00:00,5000,8.517393171418904,C4
176179,A_CANCELLED,112,2011-11-11 08:15:15.117000+00:00,5000,8.517393171418904,C4
176179,O_CANCELLED,112,2011-11-11 08:15:15.117000+00:00,5000,8.517393171418904,C4
176179,W_Nabellen offertes,10609,2011-11-11 08:15:15.118000+00:00,5000,8.517393171418904,C4
176182,A_SUBMITTED,112,2011-10-11 11:54:22.686000+00:00,10000,9.210440366976517,C4
176182,A_PARTLYSUBMITTED,112,2011-10-11 11:54:22.801000+00:00,10000,9.210440366976517,C4
176182,A_PREACCEPTED,112,2011-10-11 11:55:03.280000+00:00,10000,9.210440366976517,C4
176182,A_ACCEPTED,11179,2011-10-11 12:17:14.557000+00:00,10000,9.210440366976517,C4
176182,A_FINALIZED,11179,2011-10-11 12:19:39.648000+00:00,10000,9.210440366976517,C4
176182,O_SELECTED,11179,2011-10-11 12:19:39.648000+00:00,10000,9.210440366976517,C4
176182,O_CREATED,11179,2011-10-11 12:19:40.683000+00:00,10000,9.210440366976517,C4
176182,O_SENT,11179,2011-10-11 12:19:40.730000+00:00,10000,9.210440366976517,C4
176182,W_Completeren aanvraag,11179,2011-10-11 12:19:42.017000+00:00,10000,9.210440366976517,C4
176182,W_Nabellen offertes,11181,2011-10-18 15:54:28.607000+00:00,10000,9.210440366976517,C4
176182,W_Nabellen offertes,10914,2011-10-20 16:40:32.525000+00:00,10000,9.210440366976517,C4
176182,O_CANCELLED,11203,2011-10-22 14:05:35.414000+00:00,10000,9.210440366976517,C4
176182,O_SELECTED,11203,2011-10-22 14:05:35.414000+00:00,10000,9.210440366976517,C4
176182,O_CREATED,11203,2011-10-22 14:05:36.389000+00:00,10000,9.210440366976517,C4
176182,O_SENT,11203,2011-10-22 14:05:37.029000+00:00,10000,9.210440366976517,C4
176182,W_Nabellen offertes,11203,2011-10-22 14:05:38.797000+00:00,10000,9.210440366976517,C4
176182,W_Nabellen offertes,11181,2011-10-29 10:24:37.388000+00:00,10000,9.210440366976517,C4
176182,W_Nabellen offertes,11181,2011-10-31 17:56:17.606000+00:00,10000,9.210440366976517,C4
176182,W_Nabellen offertes,11002,2011-11-01 19:01:18.407000+00:00,10000,9.210440366976517,C4
176182,O_CANCELLED,11181,2011-11-03 19:55:33.538000+00:00,10000,9.210440366976517,C4
176182,O_SELECTED,11181,2011-11-03 19:55:33.538000+00:00,10000,9.210440366976517,C4
176182,O_CREATED,11181,2011-11-03 19:55:34.341000+00:00,10000,9.210440366976517,C4
176182,O_SENT,11181,2011-11-03 19:55:34.369000+00:00,10000,9.210440366976517,C4
176182,W_Nabellen offertes,11181,2011-11-03 19:55:36.638000+00:00,10000,9.210440366976517,C4
176182,W_Nabellen offertes,11181,2011-11-03 19:56:14.250000+00:00,10000,9.210440366976517,C4
176182,W_Nabellen offertes,11203,2011-11-11 18:13:25.177000+00:00,10000,9.210440366976517,C4
176182,W_Nabellen offertes,11180,2011-11-14 18:49:55.852000+00:00,10000,9.210440366976517,C4
176182,W_Nabellen offertes,10861,2011-11-19 15:14:26.066000+00:00,10000,9.210440366976517,C4
176182,W_Nabellen offertes,11201,2011-11-21 15:20:48.964000+00:00,10000,9.210440366976517,C4
176182,W_Nabellen offertes,10881,2011-11-21 16:54:52.614000+00:00,10000,9.210440366976517,C4
176182,W_Nabellen offertes,10881,2011-11-21 16:56:10.266000+00:00,10000,9.210440366976517,C4
176182,W_Nabellen offertes,11119,2011-11-22 16:48:18.216000+00:00,10000,9.210440366976517,C4
176182,A_CANCELLED,10861,2011-12-01 17:03:23.593000+00:00,10000,9.210440366976517,C4
176182,O_CANCELLED,10861,2011-12-01 17:03:23.593000+00:00,10000,9.210440366976517,C4
176182,W_Nabellen offertes,10861,2011-12-01 17:03:26.543000+00:00,10000,9.210440366976517,C4
176188,A_SUBMITTED,112,2011-10-11 12:20:16.923000+00:00,5000,8.517393171418904,C4
176188,A_PARTLYSUBMITTED,112,2011-10-11 12:20:17.032000+00:00,5000,8.517393171418904,C4
176188,A_PREACCEPTED,112,2011-10-11 12:20:50.853000+00:00,5000,8.517393171418904,C4
176188,A_ACCEPTED,11179,2011-10-11 12:32:11.554000+00:00,5000,8.517393171418904,C4
176188,A_FINALIZED,11179,2011-10-11 12:34:25.202000+00:00,5000,8.517393171418904,C4
176188,O_SELECTED,11179,2011-10-11 12:34:25.202000+00:00,5000,8.517393171418904,C4
176188,O_CREATED,11179,2011-10-11 12:34:26.462000+00:00,5000,8.517393171418904,C4
176188,O_SENT,11179,2011-10-11 12:34:26.488000+00:00,5000,8.517393171418904,C4
176188,W_Completeren aanvraag,11179,2011-10-11 12:34:28.682000+00:00,5000,8.517393171418904,C4
176188,W_Nabellen offertes,11119,2011-10-18 15:54:54.417000+00:00,5000,8.517393171418904,C4
176188,W_Nabellen offertes,11181,2011-10-18 17:01:34.863000+00:00,5000,8.517393171418904,C4
176188,W_Nabellen offertes,11189,2011-10-27 10:12:38.149000+00:00,5000,8.517393171418904,C4
176188,W_Nabellen offertes,10913,2011-10-29 13:04:33.526000+00:00,5000,8.517393171418904,C4
176188,W_Nabellen offertes,11189,2011-11-01 14:40:22.680000+00:00,5000,8.517393171418904,C4
176188,W_Nabellen offertes,UNKNOWN,2011-11-03 17:18:02.575000+00:00,5000,8.517393171418904,C4
176188,W_Nabellen offertes,UNKNOWN,2011-11-05 14:33:18.889000+00:00,5000,8.517393171418904,C4
176188,W_Nabellen offertes,10909,2011-11-08 19:12:48.595000+00:00,5000,8.517393171418904,C4
176188,W_Nabellen offertes,10609,2011-11-09 19:14:07.455000+00:00,5000,8.517393171418904,C4
176188,W_Nabellen offertes,10609,2011-11-11 08:15:17.124000+00:00,5000,8.517393171418904,C4
176188,O_CANCELLED,112,2011-11-11 08:15:17.125000+00:00,5000,8.517393171418904,C4
176188,A_CANCELLED,112,2011-11-11 08:15:17.125000+00:00,5000,8.517393171418904,C4
176203,A_SUBMITTED,112,2011-10-11 12:47:58.567000+00:00,13000,9.472781556562168,C4
176203,A_PARTLYSUBMITTED,112,2011-10-11 12:47:58.753000+00:00,13000,9.472781556562168,C4
176203,A_PREACCEPTED,112,2011-10-11 12:48:54.834000+00:00,13000,9.472781556562168,C4
176203,W_Completeren aanvraag,10881,2011-10-11 12:50:23.696000+00:00,13000,9.472781556562168,C4
176203,A_ACCEPTED,10881,2011-10-11 12:54:23.244000+00:00,13000,9.472781556562168,C4
176203,O_SELECTED,10881,2011-10-11 12:54:44.132000+00:00,13000,9.472781556562168,C4
176203,A_FINALIZED,10881,2011-10-11 12:54:44.132000+00:00,13000,9.472781556562168,C4
176203,O_CREATED,10881,2011-10-11 12:54:45.871000+00:00,13000,9.472781556562168,C4
176203,O_SENT,10881,2011-10-11 12:54:45.895000+00:00,13000,9.472781556562168,C4
176203,W_Completeren aanvraag,10881,2011-10-11 12:54:48.449000+00:00,13000,9.472781556562168,C4
176203,O_CANCELLED,10881,2011-10-11 12:55:40.079000+00:00,13000,9.472781556562168,C4
176203,O_SELECTED,10881,2011-10-11 12:55:40.079000+00:00,13000,9.472781556562168,C4
176203,O_CREATED,10881,2011-10-11 12:55:41.433000+00:00,13000,9.472781556562168,C4
176203,O_SENT,10881,2011-10-11 12:55:41.505000+00:00,13000,9.472781556562168,C4
176203,W_Nabellen offertes,10881,2011-10-11 12:55:42.911000+00:00,13000,9.472781556562168,C4
176203,W_Nabellen offertes,10881,2011-10-11 12:57:36.374000+00:00,13000,9.472781556562168,C4
176203,W_Nabellen offertes,11049,2011-10-11 13:43:56.808000+00:00,13000,9.472781556562168,C4
176203,W_Nabellen offertes,11049,2011-10-11 14:21:06.360000+00:00,13000,9.472781556562168,C4
176203,O_CANCELLED,10909,2011-10-13 13:36:41.199000+00:00,13000,9.472781556562168,C4
176203,A_CANCELLED,10909,2011-10-13 13:36:41.199000+00:00,13000,9.472781556562168,C4
176203,W_Nabellen offertes,10909,2011-10-13 13:36:43.474000+00:00,13000,9.472781556562168,C4
176227,A_SUBMITTED,112,2011-10-11 13:59:21.433000+00:00,10000,9.210440366976517,C4
176227,A_PARTLYSUBMITTED,112,2011-10-11 13:59:22.120000+00:00,10000,9.210440366976517,C4
176227,A_PREACCEPTED,112,2011-10-11 13:59:53.254000+00:00,10000,9.210440366976517,C4
176227,A_ACCEPTED,10863,2011-10-11 14:20:01.419000+00:00,10000,9.210440366976517,C4
176227,O_SELECTED,10863,2011-10-11 14:22:15.606000+00:00,10000,9.210440366976517,C4
176227,A_FINALIZED,10863,2011-10-11 14:22:15.607000+00:00,10000,9.210440366976517,C4
176227,O_CREATED,10863,2011-10-11 14:22:16.861000+00:00,10000,9.210440366976517,C4
176227,O_SENT,10863,2011-10-11 14:22:16.885000+00:00,10000,9.210440366976517,C4
176227,W_Completeren aanvraag,10863,2011-10-11 14:22:18.772000+00:00,10000,9.210440366976517,C4
176227,W_Nabellen offertes,10863,2011-10-11 14:26:15.561000+00:00,10000,9.210440366976517,C4
176227,W_Nabellen offertes,11181,2011-10-18 16:06:07.695000+00:00,10000,9.210440366976517,C4
176227,W_Nabellen offertes,10913,2011-10-20 11:43:18.431000+00:00,10000,9.210440366976517,C4
176227,O_CANCELLED,11121,2011-10-25 14:53:57.854000+00:00,10000,9.210440366976517,C4
176227,A_CANCELLED,11121,2011-10-25 14:53:57.854000+00:00,10000,9.210440366976517,C4
176227,W_Nabellen offertes,11121,2011-10-25 14:53:59.912000+00:00,10000,9.210440366976517,C4
176278,A_SUBMITTED,112,2011-10-11 17:42:03.637000+00:00,5000,8.517393171418904,C4
176278,A_PARTLYSUBMITTED,112,2011-10-11 17:42:03.758000+00:00,5000,8.517393171418904,C4
176278,A_PREACCEPTED,112,2011-10-11 17:42:41.004000+00:00,5000,8.517393171418904,C4
176278,W_Completeren aanvraag,11181,2011-10-11 18:19:04.057000+00:00,5000,8.517393171418904,C4
176278,A_ACCEPTED,11181,2011-10-11 18:19:16.995000+00:00,5000,8.517393171418904,C4
176278,O_SELECTED,11181,2011-10-11 18:21:05.239000+00:00,5000,8.517393171418904,C4
176278,A_FINALIZED,11181,2011-10-11 18:21:05.240000+00:00,5000,8.517393171418904,C4
176278,O_CREATED,11181,2011-10-11 18:21:06.236000+00:00,5000,8.517393171418904,C4
176278,O_SENT,11181,2011-10-11 18:21:06.261000+00:00,5000,8.517393171418904,C4
176278,W_Completeren aanvraag,11181,2011-10-11 18:21:07.452000+00:00,5000,8.517393171418904,C4
176278,W_Nabellen offertes,11181,2011-10-11 18:26:46.712000+00:00,5000,8.517393171418904,C4
176278,W_Nabellen offertes,11181,2011-10-18 16:12:35.404000+00:00,5000,8.517393171418904,C4
176278,W_Nabellen offertes,11181,2011-10-18 16:43:19.633000+00:00,5000,8.517393171418904,C4
176278,W_Nabellen offertes,11119,2011-10-18 16:55:00.156000+00:00,5000,8.517393171418904,C4
176278,A_CANCELLED,10914,2011-10-20 17:09:29.308000+00:00,5000,8.517393171418904,C4
176278,O_CANCELLED,10914,2011-10-20 17:09:29.308000+00:00,5000,8.517393171418904,C4
176278,W_Nabellen offertes,10914,2011-10-20 17:09:31.600000+00:00,5000,8.517393171418904,C4
176281,A_SUBMITTED,112,2011-10-11 17:48:45.723000+00:00,25900,10.16203685698089,C4
176281,A_PARTLYSUBMITTED,112,2011-10-11 17:48:45.946000+00:00,25900,10.16203685698089,C4
176281,A_PREACCEPTED,112,2011-10-11 17:49:23.849000+00:00,25900,10.16203685698089,C4
176281,A_ACCEPTED,10909,2011-10-11 17:53:09.909000+00:00,25900,10.16203685698089,C4
176281,O_SELECTED,10909,2011-10-11 17:55:30.848000+00:00,25900,10.16203685698089,C4
176281,A_FINALIZED,10909,2011-10-11 17:55:30.849000+00:00,25900,10.16203685698089,C4
176281,O_CREATED,10909,2011-10-11 17:55:31.914000+00:00,25900,10.16203685698089,C4
176281,O_SENT,10909,2011-10-11 17:55:31.946000+00:00,25900,10.16203685698089,C4
176281,W_Completeren aanvraag,10909,2011-10-11 17:55:33.335000+00:00,25900,10.16203685698089,C4
176281,O_SELECTED,10909,2011-10-11 17:56:16.240000+00:00,25900,10.16203685698089,C4
176281,O_CANCELLED,10909,2011-10-11 17:56:16.240000+00:00,25900,10.16203685698089,C4
176281,O_CREATED,10909,2011-10-11 17:56:17.226000+00:00,25900,10.16203685698089,C4
176281,O_SENT,10909,2011-10-11 17:56:17.256000+00:00,25900,10.16203685698089,C4
176281,W_Nabellen offertes,10909,2011-10-11 17:56:19.281000+00:00,25900,10.16203685698089,C4
176281,O_CANCELLED,10909,2011-10-11 17:58:25.857000+00:00,25900,10.16203685698089,C4
176281,O_SELECTED,10909,2011-10-11 17:58:25.857000+00:00,25900,10.16203685698089,C4
176281,O_CREATED,10909,2011-10-11 17:58:27.351000+00:00,25900,10.16203685698089,C4
176281,O_SENT,10909,2011-10-11 17:58:27.381000+00:00,25900,10.16203685698089,C4
176281,W_Nabellen offertes,10909,2011-10-11 17:58:29.478000+00:00,25900,10.16203685698089,C4
176281,W_Nabellen offertes,10909,2011-10-11 18:00:46.924000+00:00,25900,10.16203685698089,C4
176281,W_Nabellen offertes,10909,2011-10-11 18:01:43.636000+00:00,25900,10.16203685698089,C4
176281,W_Nabellen offertes,11181,2011-10-18 16:10:49.408000+00:00,25900,10.16203685698089,C4
176281,W_Nabellen offertes,10914,2011-10-20 16:56:38.535000+00:00,25900,10.16203685698089,C4
176281,W_Nabellen offertes,11203,2011-11-05 13:28:34.030000+00:00,25900,10.16203685698089,C4
176281,W_Nabellen offertes,11203,2011-11-11 08:15:21.619000+00:00,25900,10.16203685698089,C4
176281,A_CANCELLED,112,2011-11-11 08:15:21.619000+00:00,25900,10.16203685698089,C4
176281,O_CANCELLED,112,2011-11-11 08:15:21.619000+00:00,25900,10.16203685698089,C4
176287,A_SUBMITTED,112,2011-10-11 18:13:44.017000+00:00,7000,8.853808274977197,C4
176287,A_PARTLYSUBMITTED,112,2011-10-11 18:13:44.147000+00:00,7000,8.853808274977197,C4
176287,A_PREACCEPTED,112,2011-10-11 18:14:16.628000+00:00,7000,8.853808274977197,C4
176287,W_Completeren aanvraag,11181,2011-10-11 18:32:32.462000+00:00,7000,8.853808274977197,C4
176287,A_ACCEPTED,11181,2011-10-11 18:40:54.932000+00:00,7000,8.853808274977197,C4
176287,O_SELECTED,11181,2011-10-11 18:43:27.352000+00:00,7000,8.853808274977197,C4
176287,A_FINALIZED,11181,2011-10-11 18:43:27.352000+00:00,7000,8.853808274977197,C4
176287,O_CREATED,11181,2011-10-11 18:43:28.203000+00:00,7000,8.853808274977197,C4
176287,O_SENT,11181,2011-10-11 18:43:28.230000+00:00,7000,8.853808274977197,C4
176287,W_Completeren aanvraag,11181,2011-10-11 18:43:30.513000+00:00,7000,8.853808274977197,C4
176287,O_CANCELLED,11181,2011-10-11 18:44:23.937000+00:00,7000,8.853808274977197,C4
176287,O_SELECTED,11181,2011-10-11 18:44:23.937000+00:00,7000,8.853808274977197,C4
176287,O_CREATED,11181,2011-10-11 18:44:24.705000+00:00,7000,8.853808274977197,C4
176287,O_SENT,11181,2011-10-11 18:44:24.733000+00:00,7000,8.853808274977197,C4
176287,W_Nabellen offertes,11181,2011-10-11 18:44:25.877000+00:00,7000,8.853808274977197,C4
176287,W_Nabellen offertes,11181,2011-10-11 18:47:13.278000+00:00,7000,8.853808274977197,C4
176287,W_Nabellen offertes,11181,2011-10-11 18:48:13.815000+00:00,7000,8.853808274977197,C4
176287,W_Nabellen offertes,11181,2011-10-18 16:17:59.129000+00:00,7000,8.853808274977197,C4
176287,O_SENT_BACK,11029,2011-10-19 07:12:11.018000+00:00,7000,8.853808274977197,C4
176287,W_Nabellen offertes,UNKNOWN,2011-10-19 07:12:12.352000+00:00,7000,8.853808274977197,C4
176287,W_Valideren aanvraag,10609,2011-10-24 11:53:10.691000+00:00,7000,8.853808274977197,C4
176287,W_Nabellen incomplete dossiers,11121,2011-10-24 14:26:00.216000+00:00,7000,8.853808274977197,C4
176287,W_Nabellen incomplete dossiers,11121,2011-10-24 14:26:46.410000+00:00,7000,8.853808274977197,C4
176287,W_Nabellen incomplete dossiers,UNKNOWN,2011-10-24 15:15:41.835000+00:00,7000,8.853808274977197,C4
176287,W_Nabellen incomplete dossiers,10863,2011-10-24 15:30:32.117000+00:00,7000,8.853808274977197,C4
176287,W_Nabellen incomplete dossiers,10863,2011-10-24 17:20:50.020000+00:00,7000,8.853808274977197,C4
176287,W_Nabellen incomplete dossiers,10863,2011-10-24 17:36:11.056000+00:00,7000,8.853808274977197,C4
176287,W_Nabellen incomplete dossiers,10863,2011-10-24 17:36:30.773000+00:00,7000,8.853808274977197,C4
176287,W_Valideren aanvraag,10609,2011-10-25 06:38:27.470000+00:00,7000,8.853808274977197,C4
176287,W_Nabellen incomplete dossiers,11189,2011-10-25 07:15:58.162000+00:00,7000,8.853808274977197,C4
176287,A_CANCELLED,11120,2011-10-25 07:20:50.862000+00:00,7000,8.853808274977197,C4
176287,O_CANCELLED,11120,2011-10-25 07:20:50.862000+00:00,7000,8.853808274977197,C4
176287,W_Nabellen incomplete dossiers,UNKNOWN,2011-10-25 07:20:55.293000+00:00,7000,8.853808274977197,C4
176305,A_SUBMITTED,112,2011-10-11 19:13:29.445000+00:00,10000,9.210440366976517,C4
176305,A_PARTLYSUBMITTED,112,2011-10-11 19:13:29.948000+00:00,10000,9.210440366976517,C4
176305,A_PREACCEPTED,10859,2011-10-12 07:18:44.868000+00:00,10000,9.210440366976517,C4
176305,W_Afhandelen leads,UNKNOWN,2011-10-12 07:18:45.818000+00:00,10000,9.210440366976517,C4
176305,A_ACCEPTED,11189,2011-10-12 10:25:39.742000+00:00,10000,9.210440366976517,C4
176305,O_SELECTED,11189,2011-10-12 10:27:59.892000+00:00,10000,9.210440366976517,C4
176305,A_FINALIZED,11189,2011-10-12 10:27:59.892000+00:00,10000,9.210440366976517,C4
176305,O_CREATED,11189,2011-10-12 10:28:01.414000+00:00,10000,9.210440366976517,C4
176305,O_SENT,11189,2011-10-12 10:28:01.448000+00:00,10000,9.210440366976517,C4
176305,W_Completeren aanvraag,11189,2011-10-12 10:28:03.361000+00:00,10000,9.210440366976517,C4
176305,W_Nabellen offertes,11189,2011-10-12 10:34:01.741000+00:00,10000,9.210440366976517,C4
176305,O_SELECTED,11120,2011-10-14 09:30:22.255000+00:00,10000,9.210440366976517,C4
176305,O_CANCELLED,11120,2011-10-14 09:30:22.255000+00:00,10000,9.210440366976517,C4
176305,O_CREATED,11120,2011-10-14 09:30:23.809000+00:00,10000,9.210440366976517,C4
176305,O_SENT,11120,2011-10-14 09:30:23.844000+00:00,10000,9.210440366976517,C4
176305,W_Nabellen offertes,UNKNOWN,2011-10-14 09:30:25.356000+00:00,10000,9.210440366976517,C4
176305,W_Nabellen offertes,UNKNOWN,2011-10-14 09:30:54.946000+00:00,10000,9.210440366976517,C4
176305,W_Nabellen offertes,11203,2011-10-21 17:16:03.369000+00:00,10000,9.210440366976517,C4
176305,W_Nabellen offertes,11180,2011-10-24 18:26:47.062000+00:00,10000,9.210440366976517,C4
176305,W_Nabellen offertes,11189,2011-10-26 13:26:16.853000+00:00,10000,9.210440366976517,C4
176305,W_Nabellen offertes,10912,2011-10-29 10:05:25.646000+00:00,10000,9.210440366976517,C4
176305,W_Nabellen offertes,11181,2011-10-29 12:22:54.507000+00:00,10000,9.210440366976517,C4
176305,W_Nabellen offertes,UNKNOWN,2011-11-01 15:20:33.269000+00:00,10000,9.210440366976517,C4
176305,W_Nabellen offertes,UNKNOWN,2011-11-03 17:28:16.875000+00:00,10000,9.210440366976517,C4
176305,W_Nabellen offertes,UNKNOWN,2011-11-05 14:32:09.265000+00:00,10000,9.210440366976517,C4
176305,O_CANCELLED,112,2011-11-14 08:15:28.213000+00:00,10000,9.210440366976517,C4
176305,A_CANCELLED,112,2011-11-14 08:15:28.213000+00:00,10000,9.210440366976517,C4
176305,W_Nabellen offertes,UNKNOWN,2011-11-14 08:15:28.214000+00:00,10000,9.210440366976517,C4
176323,A_SUBMITTED,112,2011-10-11 20:36:19.396000+00:00,3250,8.086717920303906,C4
176323,A_PARTLYSUBMITTED,112,2011-10-11 20:36:19.612000+00:00,3250,8.086717920303906,C4
176323,A_PREACCEPTED,112,2011-10-11 20:37:05.382000+00:00,3250,8.086717920303906,C4
176323,W_Completeren aanvraag,11189,2011-10-12 07:22:20.574000+00:00,3250,8.086717920303906,C4
176323,W_Completeren aanvraag,11189,2011-10-12 07:23:11.926000+00:00,3250,8.086717920303906,C4
176323,A_ACCEPTED,11189,2011-10-12 12:34:46.743000+00:00,3250,8.086717920303906,C4
176323,A_FINALIZED,11189,2011-10-12 12:36:18.465000+00:00,3250,8.086717920303906,C4
176323,O_SELECTED,11189,2011-10-12 12:36:18.465000+00:00,3250,8.086717920303906,C4
176323,O_CREATED,11189,2011-10-12 12:36:19.759000+00:00,3250,8.086717920303906,C4
176323,O_SENT,11189,2011-10-12 12:36:19.803000+00:00,3250,8.086717920303906,C4
176323,W_Completeren aanvraag,11189,2011-10-12 12:36:21.499000+00:00,3250,8.086717920303906,C4
176323,W_Nabellen offertes,11189,2011-10-12 12:37:49.638000+00:00,3250,8.086717920303906,C4
176323,W_Nabellen offertes,11180,2011-10-19 09:39:42.651000+00:00,3250,8.086717920303906,C4
176323,W_Nabellen offertes,10914,2011-10-20 18:04:16.486000+00:00,3250,8.086717920303906,C4
176323,W_Nabellen offertes,11119,2011-11-01 16:28:32.850000+00:00,3250,8.086717920303906,C4
176323,O_CANCELLED,11119,2011-11-01 18:19:55.768000+00:00,3250,8.086717920303906,C4
176323,A_CANCELLED,11119,2011-11-01 18:19:55.768000+00:00,3250,8.086717920303906,C4
176323,W_Nabellen offertes,11119,2011-11-01 18:19:58.259000+00:00,3250,8.086717920303906,C4
176332,A_SUBMITTED,112,2011-10-11 20:57:47.004000+00:00,26000,10.165890277802454,C4
176332,A_PARTLYSUBMITTED,112,2011-10-11 20:57:47.188000+00:00,26000,10.165890277802454,C4
176332,A_PREACCEPTED,10859,2011-10-12 07:25:20.377000+00:00,26000,10.165890277802454,C4
176332,W_Afhandelen leads,UNKNOWN,2011-10-12 07:25:21.981000+00:00,26000,10.165890277802454,C4
176332,A_ACCEPTED,11189,2011-10-12 07:40:55.984000+00:00,26000,10.165890277802454,C4
176332,O_SELECTED,11189,2011-10-12 07:44:32.871000+00:00,26000,10.165890277802454,C4
176332,A_FINALIZED,11189,2011-10-12 07:44:32.872000+00:00,26000,10.165890277802454,C4
176332,O_CREATED,11189,2011-10-12 07:44:35.942000+00:00,26000,10.165890277802454,C4
176332,O_SENT,11189,2011-10-12 07:44:35.977000+00:00,26000,10.165890277802454,C4
176332,W_Completeren aanvraag,11189,2011-10-12 07:44:38.035000+00:00,26000,10.165890277802454,C4
176332,W_Nabellen offertes,11189,2011-10-12 07:46:28.150000+00:00,26000,10.165890277802454,C4
176332,W_Nabellen offertes,11189,2011-10-19 08:58:35.859000+00:00,26000,10.165890277802454,C4
176332,W_Nabellen offertes,11201,2011-10-21 17:47:29.965000+00:00,26000,10.165890277802454,C4
176332,W_Nabellen offertes,11180,2011-10-24 13:28:39.439000+00:00,26000,10.165890277802454,C4
176332,W_Nabellen offertes,11121,2011-10-25 15:18:41.296000+00:00,26000,10.165890277802454,C4
176332,W_Nabellen offertes,11181,2011-10-28 18:09:01.412000+00:00,26000,10.165890277802454,C4
176332,W_Nabellen offertes,10863,2011-10-31 18:58:39.272000+00:00,26000,10.165890277802454,C4
176332,W_Nabellen offertes,11002,2011-11-01 18:47:36.178000+00:00,26000,10.165890277802454,C4
176332,W_Nabellen offertes,10909,2011-11-11 15:39:35.585000+00:00,26000,10.165890277802454,C4
176332,O_CANCELLED,112,2011-11-12 08:15:22.901000+00:00,26000,10.165890277802454,C4
176332,A_CANCELLED,112,2011-11-12 08:15:22.901000+00:00,26000,10.165890277802454,C4
176332,W_Nabellen offertes,10909,2011-11-12 08:15:22.906000+00:00,26000,10.165890277802454,C4
176345,A_SUBMITTED,112,2011-10-12 01:52:09.596000+00:00,20000,9.90353755128617,C4
176345,A_PARTLYSUBMITTED,112,2011-10-12 01:52:12.555000+00:00,20000,9.90353755128617,C4
176345,A_PREACCEPTED,112,2011-10-12 01:53:22.382000+00:00,20000,9.90353755128617,C4
176345,A_ACCEPTED,10859,2011-10-12 13:32:37.703000+00:00,20000,9.90353755128617,C4
176345,O_SELECTED,10859,2011-10-12 13:33:59.883000+00:00,20000,9.90353755128617,C4
176345,A_FINALIZED,10859,2011-10-12 13:33:59.884000+00:00,20000,9.90353755128617,C4
176345,O_CREATED,10859,2011-10-12 13:34:47.367000+00:00,20000,9.90353755128617,C4
176345,O_SENT,10859,2011-10-12 13:34:47.422000+00:00,20000,9.90353755128617,C4
176345,W_Completeren aanvraag,UNKNOWN,2011-10-12 13:34:48.747000+00:00,20000,9.90353755128617,C4
176345,O_CANCELLED,10859,2011-10-12 13:35:49.419000+00:00,20000,9.90353755128617,C4
176345,O_SELECTED,10859,2011-10-12 13:35:49.420000+00:00,20000,9.90353755128617,C4
176345,O_CREATED,10859,2011-10-12 13:35:50.428000+00:00,20000,9.90353755128617,C4
176345,O_SENT,10859,2011-10-12 13:35:50.458000+00:00,20000,9.90353755128617,C4
176345,W_Nabellen offertes,UNKNOWN,2011-10-12 13:35:52.157000+00:00,20000,9.90353755128617,C4
176345,O_CANCELLED,10859,2011-10-12 13:37:04.070000+00:00,20000,9.90353755128617,C4
176345,O_SELECTED,10859,2011-10-12 13:37:04.070000+00:00,20000,9.90353755128617,C4
176345,O_CREATED,10859,2011-10-12 13:37:05.432000+00:00,20000,9.90353755128617,C4
176345,O_SENT,10859,2011-10-12 13:37:05.481000+00:00,20000,9.90353755128617,C4
176345,W_Nabellen offertes,UNKNOWN,2011-10-12 13:37:08.524000+00:00,20000,9.90353755128617,C4
176345,O_SELECTED,10859,2011-10-12 13:37:42+00:00,20000,9.90353755128617,C4
176345,O_CANCELLED,10859,2011-10-12 13:37:42+00:00,20000,9.90353755128617,C4
176345,O_CREATED,10859,2011-10-12 13:37:42.947000+00:00,20000,9.90353755128617,C4
176345,O_SENT,10859,2011-10-12 13:37:42.985000+00:00,20000,9.90353755128617,C4
176345,W_Nabellen offertes,UNKNOWN,2011-10-12 13:37:45.418000+00:00,20000,9.90353755128617,C4
176345,W_Nabellen offertes,11180,2011-10-19 10:00:00.888000+00:00,20000,9.90353755128617,C4
176345,W_Nabellen offertes,11203,2011-10-28 18:46:44.467000+00:00,20000,9.90353755128617,C4
176345,W_Nabellen offertes,UNKNOWN,2011-11-03 19:35:44.931000+00:00,20000,9.90353755128617,C4
176345,W_Nabellen offertes,11169,2011-11-04 08:55:54.230000+00:00,20000,9.90353755128617,C4
176345,A_CANCELLED,11002,2011-11-05 15:01:32.226000+00:00,20000,9.90353755128617,C4
176345,O_CANCELLED,11002,2011-11-05 15:01:32.226000+00:00,20000,9.90353755128617,C4
176345,W_Nabellen offertes,11002,2011-11-05 15:01:38.228000+00:00,20000,9.90353755128617,C4
176371,A_SUBMITTED,112,2011-10-12 07:29:41.057000+00:00,10000,9.210440366976517,C4
176371,A_PARTLYSUBMITTED,112,2011-10-12 07:29:41.868000+00:00,10000,9.210440366976517,C4
176371,A_PREACCEPTED,10859,2011-10-12 07:34:33.719000+00:00,10000,9.210440366976517,C4
