case:concept:name;concept:name;org:resource;time:timestamp;relative_timestamp_from_start;AMOUNT_REQ;case:label
GEN569;A_SUBMITTED-COMPLETE;112;2012-04-20 13:07:22;110977.21875;51963.06640625;not_approved
GEN569;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 13:07:22;110977.21875;51963.06640625;not_approved
GEN569;A_DECLINED-COMPLETE;112;2012-04-20 13:08:10;110977.21875;51963.06640625;not_approved
GEN570;A_SUBMITTED-COMPLETE;112;2012-04-19 06:37:15;109147.09375;52220.89453125;not_approved
GEN570;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 06:37:15;109147.09375;52220.89453125;not_approved
GEN570;W_Afhandelen leads-SCHEDULE;112;2012-04-19 06:37:39;109147.09375;52220.89453125;not_approved
GEN570;W_Afhandelen leads-START;10909;2012-04-19 07:05:40;109147.09375;52220.89453125;not_approved
GEN570;A_DECLINED-COMPLETE;10910;2012-04-19 07:09:00;109147.09375;52220.89453125;not_approved
GEN570;W_Afhandelen leads-COMPLETE;10910;2012-04-19 07:09:03;109147.09375;52220.89453125;not_approved
GEN571;A_SUBMITTED-COMPLETE;112;2012-04-20 12:06:23;110916.234375;51836.9375;not_approved
GEN571;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 12:06:23;110916.234375;51836.9375;not_approved
GEN571;A_DECLINED-COMPLETE;112;2012-04-20 12:06:56;110916.234375;51836.9375;not_approved
GEN572;A_SUBMITTED-COMPLETE;112;2012-04-20 20:43:25;111433.265625;52244.18359375;not_approved
GEN572;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 20:43:25;111433.265625;52244.18359375;not_approved
GEN572;A_DECLINED-COMPLETE;112;2012-04-20 20:43:57;111433.265625;52244.18359375;not_approved
GEN573;A_SUBMITTED-COMPLETE;112;2012-04-19 03:17:14;108947.078125;51545.23046875;not_approved
GEN573;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 03:17:14;108947.078125;51545.23046875;not_approved
GEN573;W_Afhandelen leads-SCHEDULE;112;2012-04-19 03:17:20;108947.078125;51545.23046875;not_approved
GEN573;W_Afhandelen leads-START;11000;2012-04-19 05:02:29;108947.078125;51545.23046875;not_approved
GEN573;W_Afhandelen leads-COMPLETE;11169;2012-04-19 05:36:56;108947.078125;51545.23046875;not_approved
GEN573;A_PARTLYSUBMITTED-COMPLETE;11179;2012-04-19 05:58:16;108947.078125;51545.23046875;not_approved
GEN573;A_DECLINED-COMPLETE;11169;2012-04-19 08:57:48;108947.078125;51545.23046875;not_approved
GEN574;A_SUBMITTED-COMPLETE;112;2012-04-20 00:34:41;110224.53125;51954.89453125;not_approved
GEN574;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 00:34:41;110224.53125;51954.89453125;not_approved
GEN574;W_Afhandelen leads-SCHEDULE;112;2012-04-20 00:34:49;110224.53125;51954.89453125;not_approved
GEN574;W_Afhandelen leads-START;11119;2012-04-20 10:25:26;110224.53125;51954.89453125;not_approved
GEN574;W_Afhandelen leads-COMPLETE;11200;2012-04-20 10:30:16;110224.53125;51954.89453125;not_approved
GEN574;W_Afhandelen leads-START;UNKNOWN;2012-04-20 10:31:20;110224.53125;51954.89453125;not_approved
GEN574;W_Afhandelen leads-COMPLETE;11120;2012-04-20 10:31:21;110224.53125;51954.89453125;not_approved
GEN575;A_SUBMITTED-COMPLETE;112;2012-04-19 20:55:19;110005.171875;51813.78125;not_approved
GEN575;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 20:55:20;110005.171875;51813.78125;not_approved
GEN575;A_DECLINED-COMPLETE;112;2012-04-19 20:55:51;110005.171875;51813.78125;not_approved
GEN576;A_SUBMITTED-COMPLETE;112;2012-04-19 15:36:16;109686.1171875;51989.29296875;not_approved
GEN576;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 15:36:17;109686.1171875;51989.29296875;not_approved
GEN576;A_DECLINED-COMPLETE;112;2012-04-19 15:36:43;109686.1171875;51989.29296875;not_approved
GEN577;A_SUBMITTED-COMPLETE;112;2012-04-20 01:39:04;110288.9140625;51687.02734375;not_approved
GEN577;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 01:39:04;110288.9140625;51687.02734375;not_approved
GEN577;A_DECLINED-COMPLETE;112;2012-04-20 01:39:38;110288.9140625;51687.02734375;not_approved
GEN578;A_SUBMITTED-COMPLETE;112;2012-04-24 00:43:33;115993.390625;52008.40234375;not_approved
GEN578;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-24 00:43:33;115993.390625;52008.40234375;not_approved
GEN578;A_DECLINED-COMPLETE;112;2012-04-24 00:44:09;115993.390625;52008.40234375;not_approved
GEN579;A_SUBMITTED-COMPLETE;112;2012-04-20 02:11:51;110321.703125;51336.9375;not_approved
GEN579;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 02:11:51;110321.703125;51336.9375;not_approved
GEN579;A_DECLINED-COMPLETE;112;2012-04-20 02:12:32;110321.703125;51336.9375;not_approved
GEN580;A_SUBMITTED-COMPLETE;112;2012-04-20 17:06:02;111215.8828125;52128.75390625;not_approved
GEN580;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 17:06:02;111215.8828125;52128.75390625;not_approved
GEN580;A_DECLINED-COMPLETE;112;2012-04-20 17:06:45;111215.8828125;52128.75390625;not_approved
GEN581;A_SUBMITTED-COMPLETE;112;2012-04-21 02:14:42;111764.5546875;52179.6484375;not_approved
GEN581;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 02:14:42;111764.5546875;52179.6484375;not_approved
GEN581;W_Afhandelen leads-SCHEDULE;112;2012-04-21 02:14:50;111764.5546875;52179.6484375;not_approved
GEN581;W_Afhandelen leads-START;10982;2012-04-21 02:24:27;111764.5546875;52179.6484375;not_approved
GEN581;A_CANCELLED-COMPLETE;10909;2012-04-21 02:25:36;111764.5546875;52179.6484375;not_approved
GEN581;W_Afhandelen leads-COMPLETE;10863;2012-04-21 02:25:38;111764.5546875;52179.6484375;not_approved
GEN582;A_SUBMITTED-COMPLETE;112;2012-04-20 02:11:05;110320.9296875;51675.859375;not_approved
GEN582;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 02:11:05;110320.9296875;51675.859375;not_approved
GEN582;W_Afhandelen leads-SCHEDULE;112;2012-04-20 02:11:35;110320.9296875;51675.859375;not_approved
GEN582;W_Afhandelen leads-START;UNKNOWN;2012-04-20 03:09:17;110320.9296875;51675.859375;not_approved
GEN582;A_DECLINED-COMPLETE;11179;2012-04-20 03:11:03;110320.9296875;51675.859375;not_approved
GEN582;W_Afhandelen leads-COMPLETE;11120;2012-04-20 03:11:06;110320.9296875;51675.859375;not_approved
GEN583;A_SUBMITTED-COMPLETE;112;2012-04-19 22:09:47;110079.6328125;51936.20703125;not_approved
GEN583;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 22:09:49;110079.6328125;51936.20703125;not_approved
GEN583;W_Afhandelen leads-SCHEDULE;112;2012-04-19 22:10:23;110079.6328125;51936.20703125;not_approved
GEN583;W_Afhandelen leads-START;11302;2012-04-20 06:41:42;110079.6328125;51936.20703125;not_approved
GEN583;W_Afhandelen leads-COMPLETE;10971;2012-04-20 06:44:23;110079.6328125;51936.20703125;not_approved
GEN583;W_Afhandelen leads-START;11339;2012-04-20 07:06:26;110079.6328125;51936.20703125;not_approved
GEN583;A_DECLINED-COMPLETE;UNKNOWN;2012-04-20 07:08:55;110079.6328125;51936.20703125;not_approved
GEN583;W_Afhandelen leads-COMPLETE;11019;2012-04-20 07:08:58;110079.6328125;51936.20703125;not_approved
GEN584;A_SUBMITTED-COMPLETE;112;2012-04-19 10:29:14;109379.078125;51706.14453125;not_approved
GEN584;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 10:29:16;109379.078125;51706.14453125;not_approved
GEN584;W_Afhandelen leads-SCHEDULE;112;2012-04-19 10:29:35;109379.078125;51706.14453125;not_approved
GEN584;W_Afhandelen leads-START;11119;2012-04-20 01:19:44;109379.078125;51706.14453125;not_approved
GEN584;A_DECLINED-COMPLETE;10910;2012-04-20 01:23:42;109379.078125;51706.14453125;not_approved
GEN584;W_Afhandelen leads-COMPLETE;UNKNOWN;2012-04-20 01:23:44;109379.078125;51706.14453125;not_approved
GEN585;A_SUBMITTED-COMPLETE;112;2012-04-19 18:59:18;109889.1484375;50764.953125;not_approved
GEN585;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 18:59:18;109889.1484375;50764.953125;not_approved
GEN585;W_Afhandelen leads-SCHEDULE;112;2012-04-19 18:59:51;109889.1484375;50764.953125;not_approved
GEN585;W_Afhandelen leads-START;10910;2012-04-19 19:04:24;109889.1484375;50764.953125;not_approved
GEN585;A_DECLINED-COMPLETE;11119;2012-04-19 19:05:45;109889.1484375;50764.953125;not_approved
GEN585;W_Afhandelen leads-COMPLETE;UNKNOWN;2012-04-19 19:05:47;109889.1484375;50764.953125;not_approved
GEN586;A_SUBMITTED-COMPLETE;112;2012-04-18 06:50:27;107720.3046875;51910.4375;not_approved
GEN586;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 06:50:28;107720.3046875;51910.4375;not_approved
GEN586;A_DECLINED-COMPLETE;112;2012-04-18 06:50:55;107720.3046875;51910.4375;not_approved
GEN587;A_SUBMITTED-COMPLETE;112;2012-04-18 17:43:14;108373.0859375;51284.88671875;not_approved
GEN587;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 17:43:14;108373.0859375;51284.88671875;not_approved
GEN587;A_DECLINED-COMPLETE;112;2012-04-18 17:43:43;108373.0859375;51284.88671875;not_approved
GEN588;A_SUBMITTED-COMPLETE;112;2012-04-19 18:04:30;109834.3515625;52094.91015625;not_approved
GEN588;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 18:04:30;109834.3515625;52094.91015625;not_approved
GEN588;A_DECLINED-COMPLETE;112;2012-04-19 18:04:59;109834.3515625;52094.91015625;not_approved
GEN589;A_SUBMITTED-COMPLETE;112;2012-04-19 12:38:02;109507.8828125;52230.48046875;not_approved
GEN589;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 12:38:02;109507.8828125;52230.48046875;not_approved
GEN589;A_DECLINED-COMPLETE;112;2012-04-19 12:38:27;109507.8828125;52230.48046875;not_approved
GEN590;A_SUBMITTED-COMPLETE;112;2012-04-19 17:49:33;109819.3984375;51338.69140625;not_approved
GEN590;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 17:49:33;109819.3984375;51338.69140625;not_approved
GEN590;A_DECLINED-COMPLETE;112;2012-04-19 17:50:01;109819.3984375;51338.69140625;not_approved
GEN591;A_SUBMITTED-COMPLETE;112;2012-04-21 01:26:31;111716.359375;52003.9765625;not_approved
GEN591;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 01:26:31;111716.359375;52003.9765625;not_approved
GEN591;W_Afhandelen leads-SCHEDULE;112;2012-04-21 01:27:01;111716.359375;52003.9765625;not_approved
GEN591;W_Afhandelen leads-START;10863;2012-04-21 03:11:31;111716.359375;52003.9765625;not_approved
GEN591;A_DECLINED-COMPLETE;10809;2012-04-21 03:15:59;111716.359375;52003.9765625;not_approved
GEN591;W_Afhandelen leads-COMPLETE;UNKNOWN;2012-04-21 03:16:02;111716.359375;52003.9765625;not_approved
GEN592;A_SUBMITTED-COMPLETE;112;2012-04-19 14:26:06;109615.953125;52287.3359375;not_approved
GEN592;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 14:26:06;109615.953125;52287.3359375;not_approved
GEN592;W_Afhandelen leads-SCHEDULE;112;2012-04-19 14:27:01;109615.953125;52287.3359375;not_approved
GEN592;W_Afhandelen leads-START;UNKNOWN;2012-04-20 00:14:05;109615.953125;52287.3359375;not_approved
GEN592;A_DECLINED-COMPLETE;10939;2012-04-20 00:14:28;109615.953125;52287.3359375;not_approved
GEN592;W_Afhandelen leads-COMPLETE;11009;2012-04-20 00:14:31;109615.953125;52287.3359375;not_approved
GEN593;A_SUBMITTED-COMPLETE;112;2012-04-21 04:29:58;111899.8203125;51807.296875;not_approved
GEN593;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 04:29:58;111899.8203125;51807.296875;not_approved
GEN593;A_DECLINED-COMPLETE;112;2012-04-21 04:30:31;111899.8203125;51807.296875;not_approved
GEN594;A_SUBMITTED-COMPLETE;112;2012-04-19 10:34:18;109384.15625;52197.703125;not_approved
GEN594;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 10:34:19;109384.15625;52197.703125;not_approved
GEN594;A_DECLINED-COMPLETE;112;2012-04-19 10:34:52;109384.15625;52197.703125;not_approved
GEN595;A_SUBMITTED-COMPLETE;112;2012-04-18 09:21:40;107871.5078125;51709.1640625;not_approved
GEN595;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 09:21:40;107871.5078125;51709.1640625;not_approved
GEN595;A_DECLINED-COMPLETE;112;2012-04-18 09:22:12;107871.5078125;51709.1640625;not_approved
GEN596;A_SUBMITTED-COMPLETE;112;2012-04-19 10:51:37;109401.46875;51930.96875;not_approved
GEN596;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 10:51:38;109401.46875;51930.96875;not_approved
GEN596;A_DECLINED-COMPLETE;112;2012-04-19 10:52:13;109401.46875;51930.96875;not_approved
GEN597;A_SUBMITTED-COMPLETE;112;2012-04-20 10:38:40;110828.5234375;51963.1484375;not_approved
GEN597;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 10:38:41;110828.5234375;51963.1484375;not_approved
GEN597;W_Afhandelen leads-SCHEDULE;112;2012-04-20 10:39:04;110828.5234375;51963.1484375;not_approved
GEN597;W_Afhandelen leads-START;10138;2012-04-20 10:46:38;110828.5234375;51963.1484375;not_approved
GEN597;A_DECLINED-COMPLETE;10188;2012-04-20 10:47:15;110828.5234375;51963.1484375;not_approved
GEN597;W_Afhandelen leads-COMPLETE;10910;2012-04-20 10:47:17;110828.5234375;51963.1484375;not_approved
GEN598;A_SUBMITTED-COMPLETE;112;2012-04-20 10:35:55;110825.7734375;52041.55859375;not_approved
GEN598;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 10:35:56;110825.7734375;52041.55859375;not_approved
GEN598;A_DECLINED-COMPLETE;112;2012-04-20 10:36:21;110825.7734375;52041.55859375;not_approved
GEN599;A_SUBMITTED-COMPLETE;112;2012-04-19 17:27:32;109797.375;51663.7109375;not_approved
GEN599;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 17:27:32;109797.375;51663.7109375;not_approved
GEN599;A_DECLINED-COMPLETE;112;2012-04-19 17:28:04;109797.375;51663.7109375;not_approved
GEN600;A_SUBMITTED-COMPLETE;112;2012-04-20 18:15:11;111285.0390625;51837.8359375;not_approved
GEN600;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 18:15:12;111285.0390625;51837.8359375;not_approved
GEN600;A_DECLINED-COMPLETE;112;2012-04-20 18:15:48;111285.0390625;51837.8359375;not_approved
GEN601;A_SUBMITTED-COMPLETE;112;2012-04-20 03:09:28;110379.3125;51088.24609375;not_approved
GEN601;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 03:09:28;110379.3125;51088.24609375;not_approved
GEN601;A_DECLINED-COMPLETE;112;2012-04-20 03:10:01;110379.3125;51088.24609375;not_approved
GEN602;A_SUBMITTED-COMPLETE;112;2012-04-18 13:59:46;108149.609375;51187.69921875;not_approved
GEN602;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 13:59:46;108149.609375;51187.69921875;not_approved
GEN602;A_DECLINED-COMPLETE;112;2012-04-18 14:00:26;108149.609375;51187.69921875;not_approved
GEN603;A_SUBMITTED-COMPLETE;112;2012-04-20 01:48:59;110298.8359375;52210.171875;not_approved
GEN603;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 01:49:00;110298.8359375;52210.171875;not_approved
GEN603;W_Afhandelen leads-SCHEDULE;112;2012-04-20 01:49:39;110298.8359375;52210.171875;not_approved
GEN603;W_Afhandelen leads-START;11120;2012-04-20 01:59:05;110298.8359375;52210.171875;not_approved
GEN603;A_DECLINED-COMPLETE;10910;2012-04-20 02:01:29;110298.8359375;52210.171875;not_approved
GEN603;W_Afhandelen leads-COMPLETE;UNKNOWN;2012-04-20 02:01:32;110298.8359375;52210.171875;not_approved
GEN604;A_SUBMITTED-COMPLETE;112;2012-04-19 16:11:03;109720.90625;52186.7109375;not_approved
GEN604;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 16:11:04;109720.90625;52186.7109375;not_approved
GEN604;W_Afhandelen leads-SCHEDULE;112;2012-04-19 16:11:31;109720.90625;52186.7109375;not_approved
GEN604;W_Afhandelen leads-START;10910;2012-04-19 17:09:15;109720.90625;52186.7109375;not_approved
GEN604;A_DECLINED-COMPLETE;10932;2012-04-19 17:12:38;109720.90625;52186.7109375;not_approved
GEN604;W_Afhandelen leads-COMPLETE;11302;2012-04-19 17:12:40;109720.90625;52186.7109375;not_approved
GEN605;A_SUBMITTED-COMPLETE;112;2012-04-19 04:32:34;109022.4140625;52679.90625;not_approved
GEN605;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 04:32:34;109022.4140625;52679.90625;not_approved
GEN605;A_DECLINED-COMPLETE;112;2012-04-19 04:33:06;109022.4140625;52679.90625;not_approved
GEN606;A_SUBMITTED-COMPLETE;112;2012-04-21 13:17:07;112426.96875;51305.75390625;not_approved
GEN606;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 13:17:08;112426.96875;51305.75390625;not_approved
GEN606;A_DECLINED-COMPLETE;112;2012-04-21 13:17:33;112426.96875;51305.75390625;not_approved
GEN607;A_SUBMITTED-COMPLETE;112;2012-04-20 05:30:26;110520.28125;51910.16796875;not_approved
GEN607;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 05:30:26;110520.28125;51910.16796875;not_approved
GEN607;A_DECLINED-COMPLETE;112;2012-04-20 05:30:58;110520.28125;51910.16796875;not_approved
GEN608;A_SUBMITTED-COMPLETE;112;2012-04-21 13:08:47;112418.6328125;51507.0;not_approved
GEN608;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 13:08:47;112418.6328125;51507.0;not_approved
GEN608;A_DECLINED-COMPLETE;112;2012-04-21 13:09:17;112418.6328125;51507.0;not_approved
GEN609;A_SUBMITTED-COMPLETE;112;2012-04-20 18:32:13;111302.0625;51862.14453125;not_approved
GEN609;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 18:32:13;111302.0625;51862.14453125;not_approved
GEN609;A_DECLINED-COMPLETE;112;2012-04-20 18:32:45;111302.0625;51862.14453125;not_approved
GEN610;A_SUBMITTED-COMPLETE;112;2012-04-21 21:00:24;112890.2421875;51671.66015625;not_approved
GEN610;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 21:00:24;112890.2421875;51671.66015625;not_approved
GEN610;W_Afhandelen leads-SCHEDULE;112;2012-04-21 21:00:34;112890.2421875;51671.66015625;not_approved
GEN610;W_Afhandelen leads-START;11169;2012-04-22 04:18:06;112890.2421875;51671.66015625;not_approved
GEN610;A_DECLINED-COMPLETE;11122;2012-04-22 04:20:06;112890.2421875;51671.66015625;not_approved
GEN610;W_Afhandelen leads-COMPLETE;11122;2012-04-22 04:20:09;112890.2421875;51671.66015625;not_approved
GEN611;A_SUBMITTED-COMPLETE;112;2012-04-21 22:39:42;112989.546875;52046.9453125;not_approved
GEN611;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 22:39:43;112989.546875;52046.9453125;not_approved
GEN611;W_Afhandelen leads-SCHEDULE;112;2012-04-21 22:39:51;112989.546875;52046.9453125;not_approved
GEN611;W_Afhandelen leads-START;11179;2012-04-22 08:41:35;112989.546875;52046.9453125;not_approved
GEN611;W_Afhandelen leads-COMPLETE;10138;2012-04-22 08:41:49;112989.546875;52046.9453125;not_approved
GEN611;W_Afhandelen leads-START;10929;2012-04-22 09:24:36;112989.546875;52046.9453125;not_approved
GEN611;A_DECLINED-COMPLETE;11319;2012-04-22 09:25:48;112989.546875;52046.9453125;not_approved
GEN611;W_Afhandelen leads-COMPLETE;11304;2012-04-22 09:25:51;112989.546875;52046.9453125;not_approved
GEN612;A_SUBMITTED-COMPLETE;112;2012-04-21 17:05:40;112655.515625;51582.54296875;not_approved
GEN612;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 17:05:40;112655.515625;51582.54296875;not_approved
GEN612;A_DECLINED-COMPLETE;112;2012-04-21 17:06:14;112655.515625;51582.54296875;not_approved
GEN613;A_SUBMITTED-COMPLETE;112;2012-04-20 04:11:40;110441.5234375;51608.45703125;not_approved
GEN613;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 04:11:41;110441.5234375;51608.45703125;not_approved
GEN613;A_DECLINED-COMPLETE;112;2012-04-20 04:12:08;110441.5234375;51608.45703125;not_approved
GEN614;A_SUBMITTED-COMPLETE;112;2012-04-18 18:00:18;108390.1484375;52093.6640625;not_approved
GEN614;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 18:00:18;108390.1484375;52093.6640625;not_approved
GEN614;A_DECLINED-COMPLETE;112;2012-04-18 18:00:51;108390.1484375;52093.6640625;not_approved
GEN615;A_SUBMITTED-COMPLETE;112;2012-04-20 05:27:18;110517.15625;51452.68359375;not_approved
GEN615;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 05:27:19;110517.15625;51452.68359375;not_approved
GEN615;A_DECLINED-COMPLETE;112;2012-04-20 05:27:50;110517.15625;51452.68359375;not_approved
GEN616;A_SUBMITTED-COMPLETE;112;2012-04-19 12:32:54;109502.75;52380.22265625;not_approved
GEN616;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 12:32:54;109502.75;52380.22265625;not_approved
GEN616;W_Afhandelen leads-SCHEDULE;112;2012-04-19 12:33:48;109502.75;52380.22265625;not_approved
GEN616;W_Afhandelen leads-START;10935;2012-04-19 13:07:41;109502.75;52380.22265625;not_approved
GEN616;A_DECLINED-COMPLETE;10913;2012-04-19 13:09:25;109502.75;52380.22265625;not_approved
GEN616;W_Afhandelen leads-COMPLETE;11169;2012-04-19 13:09:28;109502.75;52380.22265625;not_approved
GEN617;A_SUBMITTED-COMPLETE;112;2012-04-18 23:41:51;108731.703125;51798.328125;not_approved
GEN617;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 23:41:51;108731.703125;51798.328125;not_approved
GEN617;A_DECLINED-COMPLETE;112;2012-04-18 23:42:17;108731.703125;51798.328125;not_approved
GEN618;A_SUBMITTED-COMPLETE;112;2012-04-19 15:26:04;109675.921875;51936.94921875;not_approved
GEN618;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 15:26:05;109675.921875;51936.94921875;not_approved
GEN618;A_DECLINED-COMPLETE;112;2012-04-19 15:26:39;109675.921875;51936.94921875;not_approved
GEN619;A_SUBMITTED-COMPLETE;112;2012-04-20 01:04:04;110253.921875;51987.7109375;not_approved
GEN619;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 01:04:05;110253.921875;51987.7109375;not_approved
GEN619;A_DECLINED-COMPLETE;112;2012-04-20 01:04:31;110253.921875;51987.7109375;not_approved
GEN620;A_SUBMITTED-COMPLETE;112;2012-04-21 04:47:17;111917.125;52431.31640625;not_approved
GEN620;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 04:47:17;111917.125;52431.31640625;not_approved
GEN620;W_Afhandelen leads-SCHEDULE;112;2012-04-21 04:47:26;111917.125;52431.31640625;not_approved
GEN620;W_Afhandelen leads-START;UNKNOWN;2012-04-21 05:20:28;111917.125;52431.31640625;not_approved
GEN620;A_DECLINED-COMPLETE;11181;2012-04-21 05:22:15;111917.125;52431.31640625;not_approved
GEN620;W_Afhandelen leads-COMPLETE;11202;2012-04-21 05:22:18;111917.125;52431.31640625;not_approved
GEN621;A_SUBMITTED-COMPLETE;112;2012-04-19 00:09:45;108759.6015625;51795.99609375;not_approved
GEN621;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 00:09:45;108759.6015625;51795.99609375;not_approved
GEN621;A_DECLINED-COMPLETE;112;2012-04-19 00:10:15;108759.6015625;51795.99609375;not_approved
GEN622;A_SUBMITTED-COMPLETE;112;2012-04-20 08:09:57;110679.8046875;52131.01953125;not_approved
GEN622;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 08:09:57;110679.8046875;52131.01953125;not_approved
GEN622;A_DECLINED-COMPLETE;112;2012-04-20 08:10:25;110679.8046875;52131.01953125;not_approved
GEN623;A_SUBMITTED-COMPLETE;112;2012-04-18 23:36:00;108725.8515625;51468.29296875;not_approved
GEN623;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 23:36:00;108725.8515625;51468.29296875;not_approved
GEN623;A_DECLINED-COMPLETE;112;2012-04-18 23:36:27;108725.8515625;51468.29296875;not_approved
GEN624;A_SUBMITTED-COMPLETE;112;2012-04-19 08:53:55;109283.7734375;51956.796875;not_approved
GEN624;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 08:53:56;109283.7734375;51956.796875;not_approved
GEN624;A_DECLINED-COMPLETE;112;2012-04-19 08:54:32;109283.7734375;51956.796875;not_approved
GEN625;A_SUBMITTED-COMPLETE;112;2012-04-20 07:56:40;110666.5078125;52025.76953125;not_approved
GEN625;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 07:56:40;110666.5078125;52025.76953125;not_approved
GEN625;W_Afhandelen leads-SCHEDULE;112;2012-04-20 07:57:29;110666.5078125;52025.76953125;not_approved
GEN625;W_Afhandelen leads-START;11189;2012-04-20 08:12:15;110666.5078125;52025.76953125;not_approved
GEN625;A_DECLINED-COMPLETE;11180;2012-04-20 08:14:22;110666.5078125;52025.76953125;not_approved
GEN625;W_Afhandelen leads-COMPLETE;10910;2012-04-20 08:14:26;110666.5078125;52025.76953125;not_approved
GEN626;A_SUBMITTED-COMPLETE;112;2012-04-20 08:10:29;110680.3359375;52058.390625;not_approved
GEN626;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 08:10:29;110680.3359375;52058.390625;not_approved
GEN626;A_DECLINED-COMPLETE;112;2012-04-20 08:11:01;110680.3359375;52058.390625;not_approved
GEN627;A_SUBMITTED-COMPLETE;112;2012-04-19 01:52:56;108862.7890625;52402.31640625;not_approved
GEN627;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 01:52:57;108862.7890625;52402.31640625;not_approved
GEN627;A_DECLINED-COMPLETE;112;2012-04-19 01:53:28;108862.7890625;52402.31640625;not_approved
GEN628;A_SUBMITTED-COMPLETE;112;2012-04-18 09:28:16;107878.109375;50910.6953125;not_approved
GEN628;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 09:28:16;107878.109375;50910.6953125;not_approved
GEN628;A_DECLINED-COMPLETE;112;2012-04-18 09:28:45;107878.109375;50910.6953125;not_approved
GEN629;A_SUBMITTED-COMPLETE;112;2012-04-20 22:22:12;111532.046875;51456.83203125;not_approved
GEN629;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 22:22:15;111532.046875;51456.83203125;not_approved
GEN629;A_DECLINED-COMPLETE;112;2012-04-20 22:22:53;111532.046875;51456.83203125;not_approved
GEN630;A_SUBMITTED-COMPLETE;112;2012-04-20 11:50:17;110900.1328125;51934.796875;not_approved
GEN630;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 11:50:17;110900.1328125;51934.796875;not_approved
GEN630;W_Afhandelen leads-SCHEDULE;112;2012-04-20 11:50:25;110900.1328125;51934.796875;not_approved
GEN630;W_Afhandelen leads-START;10913;2012-04-20 13:15:56;110900.1328125;51934.796875;not_approved
