case:concept:name;concept:name;org:resource;time:timestamp;relative_timestamp_from_start;AMOUNT_REQ;case:label
GEN702;A_PREACCEPTED-COMPLETE;10859;2012-04-23 02:53:34;110453.21875;51524.9609375;not_approved
GEN702;W_Completeren aanvraag-SCHEDULE;11119;2012-04-23 02:54:17;110453.21875;51524.9609375;not_approved
GEN703;A_SUBMITTED-COMPLETE;112;2012-04-25 06:10:02;113550.734375;51848.4453125;not_approved
GEN703;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-25 06:10:02;113550.734375;51848.4453125;not_approved
GEN703;A_PREACCEPTED-COMPLETE;112;2012-04-25 06:10:26;113550.734375;51848.4453125;not_approved
GEN703;W_Completeren aanvraag-SCHEDULE;112;2012-04-25 06:10:28;113550.734375;51848.4453125;not_approved
GEN703;W_Completeren aanvraag-START;11309;2012-04-25 06:56:09;113550.734375;51848.4453125;not_approved
GEN703;A_DECLINED-COMPLETE;10889;2012-04-25 06:56:46;113550.734375;51848.4453125;not_approved
GEN703;W_Completeren aanvraag-COMPLETE;10880;2012-04-25 06:57:00;113550.734375;51848.4453125;not_approved
GEN703;A_DECLINED-COMPLETE;10881;2012-04-25 07:00:51;113550.734375;51848.4453125;not_approved
GEN703;W_Completeren aanvraag-START;10861;2012-04-25 07:01:03;113550.734375;51848.4453125;not_approved
GEN703;W_Afhandelen leads-SCHEDULE;11111;2012-04-25 07:01:27;113550.734375;51848.4453125;not_approved
GEN703;A_PREACCEPTED-COMPLETE;11309;2012-04-25 08:50:44;113550.734375;51848.4453125;not_approved
GEN703;A_DECLINED-COMPLETE;10228;2012-04-25 08:55:20;113550.734375;51848.4453125;not_approved
GEN703;W_Completeren aanvraag-COMPLETE;10188;2012-04-25 08:55:23;113550.734375;51848.4453125;not_approved
GEN704;A_SUBMITTED-COMPLETE;112;2012-04-22 17:27:50;109908.5234375;51636.34375;not_approved
GEN704;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 17:27:50;109908.5234375;51636.34375;not_approved
GEN704;A_PREACCEPTED-COMPLETE;112;2012-04-22 17:28:20;109908.5234375;51636.34375;not_approved
GEN704;W_Completeren aanvraag-SCHEDULE;112;2012-04-22 17:28:20;109908.5234375;51636.34375;not_approved
GEN704;W_Completeren aanvraag-START;10609;2012-04-22 18:11:53;109908.5234375;51636.34375;not_approved
GEN704;W_Completeren aanvraag-COMPLETE;10982;2012-04-22 18:14:29;109908.5234375;51636.34375;not_approved
GEN704;W_Completeren aanvraag-START;11180;2012-04-22 22:43:52;109908.5234375;51636.34375;not_approved
GEN704;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-22 22:44:40;109908.5234375;51636.34375;not_approved
GEN704;W_Completeren aanvraag-START;11119;2012-04-22 22:48:03;109908.5234375;51636.34375;not_approved
GEN704;W_Completeren aanvraag-COMPLETE;10228;2012-04-22 22:48:27;109908.5234375;51636.34375;not_approved
GEN704;W_Completeren aanvraag-START;10861;2012-04-23 16:11:07;109908.5234375;51636.34375;not_approved
GEN704;W_Completeren aanvraag-COMPLETE;11189;2012-04-23 16:12:16;109908.5234375;51636.34375;not_approved
GEN704;W_Completeren aanvraag-START;10932;2012-04-24 08:34:14;109908.5234375;51636.34375;not_approved
GEN704;W_Completeren aanvraag-COMPLETE;10629;2012-04-24 08:35:39;109908.5234375;51636.34375;not_approved
GEN704;W_Completeren aanvraag-START;11180;2012-04-24 13:10:22;109908.5234375;51636.34375;not_approved
GEN704;W_Completeren aanvraag-COMPLETE;11180;2012-04-24 13:11:30;109908.5234375;51636.34375;not_approved
GEN704;W_Completeren aanvraag-START;10932;2012-04-25 06:57:24;109908.5234375;51636.34375;not_approved
GEN704;W_Completeren aanvraag-COMPLETE;10861;2012-04-25 07:02:28;109908.5234375;51636.34375;not_approved
GEN704;W_Completeren aanvraag-START;10629;2012-04-26 01:42:18;109908.5234375;51636.34375;not_approved
GEN704;W_Completeren aanvraag-COMPLETE;10861;2012-04-26 01:42:30;109908.5234375;51636.34375;not_approved
GEN704;W_Completeren aanvraag-START;UNKNOWN;2012-04-26 23:27:02;109908.5234375;51636.34375;not_approved
GEN704;W_Completeren aanvraag-COMPLETE;11119;2012-04-26 23:28:13;109908.5234375;51636.34375;not_approved
GEN705;A_SUBMITTED-COMPLETE;112;2012-04-22 17:37:21;109918.046875;51539.25390625;not_approved
GEN705;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 17:37:21;109918.046875;51539.25390625;not_approved
GEN705;A_PREACCEPTED-COMPLETE;112;2012-04-22 17:37:56;109918.046875;51539.25390625;not_approved
GEN705;W_Completeren aanvraag-SCHEDULE;112;2012-04-22 17:37:57;109918.046875;51539.25390625;not_approved
GEN705;W_Completeren aanvraag-START;UNKNOWN;2012-04-22 18:09:21;109918.046875;51539.25390625;not_approved
GEN705;A_DECLINED-COMPLETE;10880;2012-04-22 18:14:22;109918.046875;51539.25390625;not_approved
GEN705;W_Completeren aanvraag-COMPLETE;112;2012-04-22 18:14:25;109918.046875;51539.25390625;not_approved
GEN705;A_DECLINED-COMPLETE;11001;2012-04-22 18:14:42;109918.046875;51539.25390625;not_approved
GEN706;A_SUBMITTED-COMPLETE;112;2012-04-22 07:07:12;109287.890625;51478.34375;not_approved
GEN706;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 07:07:12;109287.890625;51478.34375;not_approved
GEN706;A_PREACCEPTED-COMPLETE;112;2012-04-22 07:07:41;109287.890625;51478.34375;not_approved
GEN706;W_Completeren aanvraag-SCHEDULE;112;2012-04-22 07:07:41;109287.890625;51478.34375;not_approved
GEN706;W_Completeren aanvraag-START;UNKNOWN;2012-04-22 18:41:18;109287.890625;51478.34375;not_approved
GEN706;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-22 18:43:32;109287.890625;51478.34375;not_approved
GEN706;W_Completeren aanvraag-START;11179;2012-04-23 08:21:25;109287.890625;51478.34375;not_approved
GEN706;W_Completeren aanvraag-COMPLETE;10789;2012-04-23 08:23:25;109287.890625;51478.34375;not_approved
GEN706;W_Completeren aanvraag-START;UNKNOWN;2012-04-23 09:43:27;109287.890625;51478.34375;not_approved
GEN706;W_Completeren aanvraag-COMPLETE;11254;2012-04-23 09:44:12;109287.890625;51478.34375;not_approved
GEN706;W_Completeren aanvraag-START;11122;2012-04-23 10:31:59;109287.890625;51478.34375;not_approved
GEN706;W_Completeren aanvraag-COMPLETE;11202;2012-04-23 10:32:07;109287.890625;51478.34375;not_approved
GEN706;W_Completeren aanvraag-START;10138;2012-04-23 13:37:47;109287.890625;51478.34375;not_approved
GEN706;W_Completeren aanvraag-COMPLETE;11180;2012-04-23 13:38:16;109287.890625;51478.34375;not_approved
GEN706;W_Completeren aanvraag-START;11201;2012-04-23 19:27:24;109287.890625;51478.34375;not_approved
GEN706;W_Completeren aanvraag-COMPLETE;11019;2012-04-23 19:27:41;109287.890625;51478.34375;not_approved
GEN706;W_Completeren aanvraag-START;10912;2012-04-24 11:04:46;109287.890625;51478.34375;not_approved
GEN706;W_Completeren aanvraag-COMPLETE;11181;2012-04-24 11:07:26;109287.890625;51478.34375;not_approved
GEN706;W_Completeren aanvraag-START;10982;2012-04-24 12:32:08;109287.890625;51478.34375;not_approved
GEN706;W_Completeren aanvraag-COMPLETE;11201;2012-04-24 12:35:00;109287.890625;51478.34375;not_approved
GEN706;W_Completeren aanvraag-START;UNKNOWN;2012-04-24 12:36:48;109287.890625;51478.34375;not_approved
GEN706;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-24 12:36:57;109287.890625;51478.34375;not_approved
GEN707;A_SUBMITTED-COMPLETE;112;2012-04-22 14:30:27;109731.140625;52066.1875;not_approved
GEN707;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 14:30:27;109731.140625;52066.1875;not_approved
GEN707;A_PREACCEPTED-COMPLETE;112;2012-04-22 14:30:55;109731.140625;52066.1875;not_approved
GEN707;W_Completeren aanvraag-SCHEDULE;112;2012-04-22 14:30:56;109731.140625;52066.1875;not_approved
GEN707;W_Completeren aanvraag-START;10912;2012-04-22 21:40:09;109731.140625;52066.1875;not_approved
GEN707;W_Completeren aanvraag-COMPLETE;10863;2012-04-22 21:40:43;109731.140625;52066.1875;not_approved
GEN707;W_Completeren aanvraag-START;10909;2012-04-22 23:47:44;109731.140625;52066.1875;not_approved
GEN707;W_Completeren aanvraag-COMPLETE;10909;2012-04-22 23:49:04;109731.140625;52066.1875;not_approved
GEN707;W_Completeren aanvraag-START;11299;2012-04-23 04:26:32;109731.140625;52066.1875;not_approved
GEN707;W_Completeren aanvraag-COMPLETE;10909;2012-04-23 04:27:21;109731.140625;52066.1875;not_approved
GEN707;W_Completeren aanvraag-START;11300;2012-04-23 18:02:41;109731.140625;52066.1875;not_approved
GEN707;W_Completeren aanvraag-COMPLETE;11181;2012-04-23 18:04:03;109731.140625;52066.1875;not_approved
GEN707;W_Completeren aanvraag-START;11001;2012-04-24 11:10:15;109731.140625;52066.1875;not_approved
GEN707;W_Completeren aanvraag-COMPLETE;11121;2012-04-24 11:15:56;109731.140625;52066.1875;not_approved
GEN707;W_Completeren aanvraag-START;11119;2012-04-25 21:46:58;109731.140625;52066.1875;not_approved
GEN707;W_Completeren aanvraag-COMPLETE;11111;2012-04-25 21:48:02;109731.140625;52066.1875;not_approved
GEN707;W_Completeren aanvraag-START;11179;2012-04-25 21:51:58;109731.140625;52066.1875;not_approved
GEN707;W_Completeren aanvraag-COMPLETE;11179;2012-04-25 21:52:05;109731.140625;52066.1875;not_approved
GEN707;W_Completeren aanvraag-START;112;2012-04-26 10:47:57;109731.140625;52066.1875;not_approved
GEN707;W_Completeren aanvraag-COMPLETE;11179;2012-04-26 10:50:43;109731.140625;52066.1875;not_approved
GEN707;W_Completeren aanvraag-START;11309;2012-04-26 13:39:07;109731.140625;52066.1875;not_approved
GEN707;A_PARTLYSUBMITTED-COMPLETE;10779;2012-04-26 13:42:05;109731.140625;52066.1875;not_approved
GEN707;W_Completeren aanvraag-COMPLETE;11122;2012-04-26 13:42:24;109731.140625;52066.1875;not_approved
GEN708;A_SUBMITTED-COMPLETE;112;2012-04-24 04:30:59;112011.6875;51595.5546875;not_approved
GEN708;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-24 04:31:00;112011.6875;51595.5546875;not_approved
GEN708;W_Afhandelen leads-SCHEDULE;112;2012-04-24 04:31:24;112011.6875;51595.5546875;not_approved
GEN708;W_Completeren aanvraag-SCHEDULE;112;2012-04-24 04:31:25;112011.6875;51595.5546875;not_approved
GEN708;W_Completeren aanvraag-START;10910;2012-04-24 05:40:12;112011.6875;51595.5546875;not_approved
GEN708;W_Completeren aanvraag-COMPLETE;10880;2012-04-24 05:42:54;112011.6875;51595.5546875;not_approved
GEN708;W_Completeren aanvraag-START;10881;2012-04-24 09:33:13;112011.6875;51595.5546875;not_approved
GEN708;W_Completeren aanvraag-COMPLETE;10971;2012-04-24 09:33:30;112011.6875;51595.5546875;not_approved
GEN708;W_Completeren aanvraag-START;UNKNOWN;2012-04-24 09:35:31;112011.6875;51595.5546875;not_approved
GEN708;W_Completeren aanvraag-COMPLETE;11119;2012-04-24 09:37:26;112011.6875;51595.5546875;not_approved
GEN708;W_Completeren aanvraag-START;UNKNOWN;2012-04-25 01:04:14;112011.6875;51595.5546875;not_approved
GEN708;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-25 01:12:28;112011.6875;51595.5546875;not_approved
GEN708;W_Completeren aanvraag-START;10881;2012-04-25 03:59:47;112011.6875;51595.5546875;not_approved
GEN708;W_Completeren aanvraag-COMPLETE;11049;2012-04-25 04:00:27;112011.6875;51595.5546875;not_approved
GEN708;W_Completeren aanvraag-START;11203;2012-04-26 23:16:12;112011.6875;51595.5546875;not_approved
GEN708;W_Completeren aanvraag-COMPLETE;11179;2012-04-26 23:16:47;112011.6875;51595.5546875;not_approved
GEN708;W_Completeren aanvraag-START;10931;2012-04-27 06:45:22;112011.6875;51595.5546875;not_approved
GEN708;A_DECLINED-COMPLETE;112;2012-04-27 06:51:11;112011.6875;51595.5546875;not_approved
GEN708;W_Completeren aanvraag-COMPLETE;10939;2012-04-27 06:51:14;112011.6875;51595.5546875;not_approved
GEN709;A_SUBMITTED-COMPLETE;112;2012-04-24 17:07:04;112767.7578125;51534.64453125;not_approved
GEN709;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-24 17:07:08;112767.7578125;51534.64453125;not_approved
GEN709;W_Afhandelen leads-SCHEDULE;112;2012-04-24 17:07:39;112767.7578125;51534.64453125;not_approved
GEN709;W_Completeren aanvraag-SCHEDULE;112;2012-04-24 17:07:39;112767.7578125;51534.64453125;not_approved
GEN710;A_SUBMITTED-COMPLETE;112;2012-04-22 04:54:44;109155.4296875;52234.015625;not_approved
GEN710;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 04:54:44;109155.4296875;52234.015625;not_approved
GEN710;A_CANCELLED-COMPLETE;112;2012-04-22 04:55:30;109155.4296875;52234.015625;not_approved
GEN710;W_Afhandelen leads-START;10863;2012-04-22 05:01:05;109155.4296875;52234.015625;not_approved
GEN710;A_PREACCEPTED-COMPLETE;11302;2012-04-22 05:11:43;109155.4296875;52234.015625;not_approved
GEN710;W_Completeren aanvraag-SCHEDULE;10971;2012-04-22 05:11:43;109155.4296875;52234.015625;not_approved
GEN710;W_Afhandelen leads-COMPLETE;11254;2012-04-22 05:11:44;109155.4296875;52234.015625;not_approved
GEN710;W_Completeren aanvraag-START;UNKNOWN;2012-04-22 06:38:00;109155.4296875;52234.015625;not_approved
GEN710;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-22 06:44:24;109155.4296875;52234.015625;not_approved
GEN710;W_Completeren aanvraag-START;11180;2012-04-23 01:00:49;109155.4296875;52234.015625;not_approved
GEN710;W_Completeren aanvraag-COMPLETE;10889;2012-04-23 01:00:59;109155.4296875;52234.015625;not_approved
GEN710;W_Completeren aanvraag-START;11201;2012-04-23 03:13:40;109155.4296875;52234.015625;not_approved
GEN710;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-23 03:21:34;109155.4296875;52234.015625;not_approved
GEN710;W_Completeren aanvraag-START;11189;2012-04-24 05:01:23;109155.4296875;52234.015625;not_approved
GEN710;W_Completeren aanvraag-COMPLETE;11179;2012-04-24 05:02:05;109155.4296875;52234.015625;not_approved
GEN710;W_Completeren aanvraag-START;11201;2012-04-24 20:55:34;109155.4296875;52234.015625;not_approved
GEN710;W_Completeren aanvraag-COMPLETE;11201;2012-04-24 20:55:55;109155.4296875;52234.015625;not_approved
GEN710;W_Completeren aanvraag-START;10789;2012-04-24 21:06:06;109155.4296875;52234.015625;not_approved
GEN710;W_Completeren aanvraag-COMPLETE;11202;2012-04-24 21:07:12;109155.4296875;52234.015625;not_approved
GEN711;A_SUBMITTED-COMPLETE;112;2012-04-23 03:39:23;110520.0859375;51378.55078125;not_approved
GEN711;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-23 03:39:23;110520.0859375;51378.55078125;not_approved
GEN711;A_PREACCEPTED-COMPLETE;112;2012-04-23 03:39:59;110520.0859375;51378.55078125;not_approved
GEN711;W_Completeren aanvraag-SCHEDULE;112;2012-04-23 03:39:59;110520.0859375;51378.55078125;not_approved
GEN711;W_Completeren aanvraag-START;10881;2012-04-23 05:26:01;110520.0859375;51378.55078125;not_approved
GEN711;W_Completeren aanvraag-COMPLETE;10861;2012-04-23 05:27:38;110520.0859375;51378.55078125;not_approved
GEN711;W_Completeren aanvraag-START;11003;2012-04-23 07:09:07;110520.0859375;51378.55078125;not_approved
GEN711;A_DECLINED-COMPLETE;10909;2012-04-23 07:15:28;110520.0859375;51378.55078125;not_approved
GEN711;W_Completeren aanvraag-COMPLETE;10188;2012-04-23 07:15:29;110520.0859375;51378.55078125;not_approved
GEN712;A_SUBMITTED-COMPLETE;112;2012-04-23 09:47:51;110888.546875;51893.5859375;not_approved
GEN712;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-23 09:47:51;110888.546875;51893.5859375;not_approved
GEN712;W_Afhandelen leads-SCHEDULE;112;2012-04-23 09:48:23;110888.546875;51893.5859375;not_approved
GEN712;A_PREACCEPTED-COMPLETE;10910;2012-04-23 09:51:35;110888.546875;51893.5859375;not_approved
GEN712;W_Completeren aanvraag-SCHEDULE;11019;2012-04-23 09:53:57;110888.546875;51893.5859375;not_approved
GEN712;A_PREACCEPTED-COMPLETE;10910;2012-04-23 09:53:58;110888.546875;51893.5859375;not_approved
GEN712;W_Completeren aanvraag-START;UNKNOWN;2012-04-23 09:54:05;110888.546875;51893.5859375;not_approved
GEN712;A_DECLINED-COMPLETE;11180;2012-04-23 09:54:10;110888.546875;51893.5859375;not_approved
GEN712;W_Completeren aanvraag-COMPLETE;10939;2012-04-23 10:01:58;110888.546875;51893.5859375;not_approved
GEN713;A_SUBMITTED-COMPLETE;112;2012-04-22 04:52:24;109153.1015625;51998.46875;not_approved
GEN713;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 04:52:24;109153.1015625;51998.46875;not_approved
GEN713;A_PREACCEPTED-COMPLETE;112;2012-04-22 04:52:50;109153.1015625;51998.46875;not_approved
GEN713;W_Completeren aanvraag-SCHEDULE;112;2012-04-22 04:52:50;109153.1015625;51998.46875;not_approved
GEN713;W_Completeren aanvraag-START;11181;2012-04-22 13:49:42;109153.1015625;51998.46875;not_approved
GEN713;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-22 13:51:20;109153.1015625;51998.46875;not_approved
GEN713;W_Completeren aanvraag-START;11003;2012-04-23 03:33:05;109153.1015625;51998.46875;not_approved
GEN713;W_Completeren aanvraag-COMPLETE;11203;2012-04-23 03:33:14;109153.1015625;51998.46875;not_approved
GEN713;W_Completeren aanvraag-START;10939;2012-04-23 03:33:27;109153.1015625;51998.46875;not_approved
GEN713;W_Completeren aanvraag-COMPLETE;10939;2012-04-23 03:33:51;109153.1015625;51998.46875;not_approved
GEN714;A_SUBMITTED-COMPLETE;112;2012-04-24 16:56:17;112756.9765625;52614.74609375;not_approved
GEN714;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-24 16:56:17;112756.9765625;52614.74609375;not_approved
GEN714;A_PREACCEPTED-COMPLETE;112;2012-04-24 16:56:45;112756.9765625;52614.74609375;not_approved
GEN714;W_Completeren aanvraag-SCHEDULE;112;2012-04-24 16:56:46;112756.9765625;52614.74609375;not_approved
GEN714;W_Completeren aanvraag-START;11201;2012-04-24 23:33:15;112756.9765625;52614.74609375;not_approved
GEN714;A_CANCELLED-COMPLETE;11300;2012-04-24 23:38:31;112756.9765625;52614.74609375;not_approved
GEN714;W_Completeren aanvraag-COMPLETE;11189;2012-04-24 23:38:33;112756.9765625;52614.74609375;not_approved
GEN715;A_SUBMITTED-COMPLETE;112;2012-04-23 15:08:47;111209.484375;51374.6640625;not_approved
GEN715;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-23 15:08:47;111209.484375;51374.6640625;not_approved
GEN715;A_PREACCEPTED-COMPLETE;112;2012-04-23 15:09:12;111209.484375;51374.6640625;not_approved
GEN715;W_Completeren aanvraag-SCHEDULE;112;2012-04-23 15:09:13;111209.484375;51374.6640625;not_approved
GEN715;W_Completeren aanvraag-START;UNKNOWN;2012-04-23 16:08:22;111209.484375;51374.6640625;not_approved
GEN715;W_Completeren aanvraag-COMPLETE;10971;2012-04-23 16:09:32;111209.484375;51374.6640625;not_approved
GEN715;W_Completeren aanvraag-START;11179;2012-04-23 16:40:44;111209.484375;51374.6640625;not_approved
GEN715;W_Completeren aanvraag-COMPLETE;11179;2012-04-23 16:41:17;111209.484375;51374.6640625;not_approved
GEN715;W_Completeren aanvraag-START;11009;2012-04-23 19:23:49;111209.484375;51374.6640625;not_approved
GEN715;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-23 19:24:27;111209.484375;51374.6640625;not_approved
GEN715;W_Completeren aanvraag-START;10859;2012-04-23 23:35:27;111209.484375;51374.6640625;not_approved
GEN715;W_Completeren aanvraag-COMPLETE;10629;2012-04-23 23:35:35;111209.484375;51374.6640625;not_approved
GEN715;W_Completeren aanvraag-START;11203;2012-04-23 23:41:02;111209.484375;51374.6640625;not_approved
GEN715;A_DECLINED-COMPLETE;10933;2012-04-23 23:45:01;111209.484375;51374.6640625;not_approved
GEN715;W_Completeren aanvraag-COMPLETE;10909;2012-04-23 23:45:05;111209.484375;51374.6640625;not_approved
GEN716;A_SUBMITTED-COMPLETE;112;2012-04-23 00:16:44;110317.4375;51830.64453125;not_approved
GEN716;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-23 00:16:44;110317.4375;51830.64453125;not_approved
GEN716;W_Afhandelen leads-SCHEDULE;112;2012-04-23 00:17:16;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-SCHEDULE;112;2012-04-23 00:17:16;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-START;11254;2012-04-23 01:02:34;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-COMPLETE;11181;2012-04-23 01:04:54;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-START;11299;2012-04-23 01:08:32;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-COMPLETE;10909;2012-04-23 01:10:06;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-START;11181;2012-04-24 14:38:46;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-COMPLETE;11181;2012-04-24 14:39:50;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-START;10809;2012-04-24 16:57:33;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-COMPLETE;10880;2012-04-24 17:03:18;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-START;10862;2012-04-25 05:15:44;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-COMPLETE;11000;2012-04-25 05:16:34;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-START;11120;2012-04-25 11:46:22;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-COMPLETE;11119;2012-04-25 11:49:22;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-START;10912;2012-04-25 12:03:50;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-COMPLETE;10913;2012-04-25 12:04:33;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-START;10862;2012-04-25 23:57:44;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-COMPLETE;10932;2012-04-26 00:00:03;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-START;10899;2012-04-26 16:41:25;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-COMPLETE;11300;2012-04-26 16:42:11;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-START;11000;2012-04-28 05:44:08;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-COMPLETE;10914;2012-04-28 05:45:18;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-START;10939;2012-05-02 07:04:37;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-COMPLETE;11001;2012-05-02 07:04:43;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-START;10935;2012-05-02 19:25:00;110317.4375;51830.64453125;not_approved
GEN716;W_Completeren aanvraag-COMPLETE;11181;2012-05-02 19:27:22;110317.4375;51830.64453125;not_approved
GEN717;A_SUBMITTED-COMPLETE;112;2012-04-22 07:32:41;109313.3828125;51810.21484375;not_approved
GEN717;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 07:32:41;109313.3828125;51810.21484375;not_approved
GEN717;W_Afhandelen leads-SCHEDULE;112;2012-04-22 07:33:11;109313.3828125;51810.21484375;not_approved
GEN717;W_Completeren aanvraag-SCHEDULE;112;2012-04-22 07:33:11;109313.3828125;51810.21484375;not_approved
GEN717;A_DECLINED-COMPLETE;11003;2012-04-23 09:19:32;109313.3828125;51810.21484375;not_approved
GEN718;A_SUBMITTED-COMPLETE;112;2012-04-22 18:21:16;109961.9609375;51693.17578125;not_approved
GEN718;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 18:21:16;109961.9609375;51693.17578125;not_approved
GEN718;W_Afhandelen leads-SCHEDULE;112;2012-04-22 18:21:49;109961.9609375;51693.17578125;not_approved
GEN718;W_Completeren aanvraag-START;10932;2012-04-22 19:47:06;109961.9609375;51693.17578125;not_approved
GEN718;W_Completeren aanvraag-COMPLETE;11002;2012-04-23 09:26:36;109961.9609375;51693.17578125;not_approved
GEN718;W_Completeren aanvraag-START;11189;2012-04-23 09:26:48;109961.9609375;51693.17578125;not_approved
GEN718;W_Completeren aanvraag-COMPLETE;10861;2012-04-23 09:48:51;109961.9609375;51693.17578125;not_approved
GEN718;W_Completeren aanvraag-START;11121;2012-04-23 11:28:23;109961.9609375;51693.17578125;not_approved
GEN718;W_Completeren aanvraag-COMPLETE;11111;2012-04-23 11:42:40;109961.9609375;51693.17578125;not_approved
GEN718;W_Completeren aanvraag-START;10881;2012-04-23 11:44:02;109961.9609375;51693.17578125;not_approved
GEN718;W_Completeren aanvraag-COMPLETE;10939;2012-04-24 00:11:22;109961.9609375;51693.17578125;not_approved
GEN718;W_Completeren aanvraag-START;11302;2012-04-24 00:11:29;109961.9609375;51693.17578125;not_approved
GEN718;W_Completeren aanvraag-COMPLETE;11180;2012-04-24 00:13:32;109961.9609375;51693.17578125;not_approved
GEN718;W_Completeren aanvraag-START;11201;2012-04-24 00:14:00;109961.9609375;51693.17578125;not_approved
GEN718;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-24 03:08:31;109961.9609375;51693.17578125;not_approved
GEN718;W_Completeren aanvraag-START;UNKNOWN;2012-04-24 03:09:18;109961.9609375;51693.17578125;not_approved
GEN718;W_Completeren aanvraag-COMPLETE;11122;2012-04-24 03:15:15;109961.9609375;51693.17578125;not_approved
GEN718;W_Completeren aanvraag-START;11119;2012-04-24 03:16:15;109961.9609375;51693.17578125;not_approved
GEN718;W_Completeren aanvraag-COMPLETE;11181;2012-04-24 04:34:13;109961.9609375;51693.17578125;not_approved
GEN718;W_Completeren aanvraag-START;11181;2012-04-24 04:35:12;109961.9609375;51693.17578125;not_approved
GEN718;W_Completeren aanvraag-COMPLETE;11203;2012-04-24 19:18:52;109961.9609375;51693.17578125;not_approved
GEN718;W_Completeren aanvraag-START;11181;2012-04-24 19:19:48;109961.9609375;51693.17578125;not_approved
GEN718;W_Completeren aanvraag-COMPLETE;10913;2012-04-26 17:13:02;109961.9609375;51693.17578125;not_approved
GEN718;W_Completeren aanvraag-START;11203;2012-04-26 17:15:08;109961.9609375;51693.17578125;not_approved
GEN718;W_Completeren aanvraag-COMPLETE;11201;2012-04-27 06:54:25;109961.9609375;51693.17578125;not_approved
GEN718;A_DECLINED-COMPLETE;11180;2012-04-27 06:54:37;109961.9609375;51693.17578125;not_approved
GEN718;A_DECLINED-COMPLETE;11201;2012-04-27 06:54:38;109961.9609375;51693.17578125;not_approved
GEN719;A_SUBMITTED-COMPLETE;112;2012-04-21 10:57:17;108077.984375;53233.88671875;not_approved
GEN719;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 10:57:17;108077.984375;53233.88671875;not_approved
GEN719;A_PREACCEPTED-COMPLETE;112;2012-04-21 10:57:41;108077.984375;53233.88671875;not_approved
GEN719;W_Completeren aanvraag-SCHEDULE;112;2012-04-21 10:57:41;108077.984375;53233.88671875;not_approved
GEN719;W_Completeren aanvraag-START;11119;2012-04-21 10:59:31;108077.984375;53233.88671875;not_approved
