case:concept:name;concept:name;org:resource;time:timestamp;relative_timestamp_from_start;AMOUNT_REQ;case:label
GEN1358;A_DECLINED-COMPLETE;112;2012-04-19 10:31:43;109381.1171875;45527.37109375;not_approved
GEN1359;A_SUBMITTED-COMPLETE;112;2012-04-19 22:12:45;110082.6015625;49157.234375;not_approved
GEN1359;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 22:12:45;110082.6015625;49157.234375;not_approved
GEN1359;A_DECLINED-COMPLETE;112;2012-04-19 22:13:12;110082.6015625;49157.234375;not_approved
GEN1360;A_SUBMITTED-COMPLETE;112;2012-04-21 11:46:19;112336.1640625;46974.5546875;not_approved
GEN1360;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 11:46:19;112336.1640625;46974.5546875;not_approved
GEN1360;W_Afhandelen leads-SCHEDULE;112;2012-04-21 11:46:45;112336.1640625;46974.5546875;not_approved
GEN1360;W_Afhandelen leads-START;10910;2012-04-21 12:37:45;112336.1640625;46974.5546875;not_approved
GEN1360;A_DECLINED-COMPLETE;11122;2012-04-21 12:40:06;112336.1640625;46974.5546875;not_approved
GEN1360;W_Afhandelen leads-COMPLETE;10899;2012-04-21 12:40:08;112336.1640625;46974.5546875;not_approved
GEN1361;A_SUBMITTED-COMPLETE;112;2012-04-18 08:26:58;107816.8203125;48319.2578125;not_approved
GEN1361;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 08:26:58;107816.8203125;48319.2578125;not_approved
GEN1361;A_DECLINED-COMPLETE;112;2012-04-18 08:27:27;107816.8203125;48319.2578125;not_approved
GEN1362;A_SUBMITTED-COMPLETE;112;2012-04-19 05:42:02;109091.875;48540.91796875;not_approved
GEN1362;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 05:42:02;109091.875;48540.91796875;not_approved
GEN1362;A_DECLINED-COMPLETE;112;2012-04-19 05:42:30;109091.875;48540.91796875;not_approved
GEN1363;A_SUBMITTED-COMPLETE;112;2012-04-19 00:49:35;108799.4375;48469.234375;not_approved
GEN1363;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 00:49:35;108799.4375;48469.234375;not_approved
GEN1363;A_DECLINED-COMPLETE;112;2012-04-19 00:50:08;108799.4375;48469.234375;not_approved
GEN1364;A_SUBMITTED-COMPLETE;112;2012-04-19 12:55:45;109525.59375;47848.32421875;not_approved
GEN1364;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 12:55:45;109525.59375;47848.32421875;not_approved
GEN1364;A_DECLINED-COMPLETE;112;2012-04-19 12:56:13;109525.59375;47848.32421875;not_approved
GEN1365;A_SUBMITTED-COMPLETE;112;2012-04-20 11:09:29;110859.328125;48962.41015625;not_approved
GEN1365;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 11:09:29;110859.328125;48962.41015625;not_approved
GEN1365;A_DECLINED-COMPLETE;112;2012-04-20 11:09:55;110859.328125;48962.41015625;not_approved
GEN1366;A_SUBMITTED-COMPLETE;112;2012-04-20 12:15:20;110925.1796875;47257.74609375;not_approved
GEN1366;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 12:15:20;110925.1796875;47257.74609375;not_approved
GEN1366;W_Afhandelen leads-SCHEDULE;112;2012-04-20 12:15:42;110925.1796875;47257.74609375;not_approved
GEN1367;A_SUBMITTED-COMPLETE;112;2012-04-18 15:57:57;108267.796875;46837.03515625;not_approved
GEN1367;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 15:57:57;108267.796875;46837.03515625;not_approved
GEN1367;W_Afhandelen leads-SCHEDULE;112;2012-04-18 15:58:03;108267.796875;46837.03515625;not_approved
GEN1367;W_Beoordelen fraude-START;10188;2012-04-19 06:03:47;108267.796875;46837.03515625;not_approved
GEN1367;W_Beoordelen fraude-COMPLETE;10188;2012-04-19 06:03:53;108267.796875;46837.03515625;not_approved
GEN1367;W_Beoordelen fraude-START;10188;2012-04-19 19:54:41;108267.796875;46837.03515625;not_approved
GEN1367;A_DECLINED-COMPLETE;10188;2012-04-19 19:54:45;108267.796875;46837.03515625;not_approved
GEN1367;W_Beoordelen fraude-COMPLETE;10188;2012-04-19 19:54:47;108267.796875;46837.03515625;not_approved
GEN1368;A_SUBMITTED-COMPLETE;112;2012-04-20 03:35:24;110405.25;47317.76953125;not_approved
GEN1368;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 03:35:24;110405.25;47317.76953125;not_approved
GEN1368;W_Afhandelen leads-SCHEDULE;112;2012-04-20 03:35:26;110405.25;47317.76953125;not_approved
GEN1368;W_Afhandelen leads-START;10609;2012-04-20 04:44:50;110405.25;47317.76953125;not_approved
GEN1368;A_DECLINED-COMPLETE;10914;2012-04-20 04:47:01;110405.25;47317.76953125;not_approved
GEN1368;W_Afhandelen leads-COMPLETE;11000;2012-04-20 04:47:04;110405.25;47317.76953125;not_approved
GEN1369;A_SUBMITTED-COMPLETE;112;2012-04-20 17:25:48;111235.640625;47996.47265625;not_approved
GEN1369;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 17:25:48;111235.640625;47996.47265625;not_approved
GEN1369;A_DECLINED-COMPLETE;112;2012-04-20 17:26:19;111235.640625;47996.47265625;not_approved
GEN1370;A_SUBMITTED-COMPLETE;112;2012-04-19 23:27:49;110157.671875;48202.9453125;not_approved
GEN1370;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 23:27:50;110157.671875;48202.9453125;not_approved
GEN1370;A_DECLINED-COMPLETE;112;2012-04-19 23:28:23;110157.671875;48202.9453125;not_approved
GEN1371;A_SUBMITTED-COMPLETE;112;2012-04-19 16:21:41;109731.53125;46857.6171875;not_approved
GEN1371;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 16:21:41;109731.53125;46857.6171875;not_approved
GEN1371;W_Afhandelen leads-SCHEDULE;112;2012-04-19 16:22:07;109731.53125;46857.6171875;not_approved
GEN1371;W_Afhandelen leads-START;10913;2012-04-19 16:50:12;109731.53125;46857.6171875;not_approved
GEN1371;W_Afhandelen leads-COMPLETE;10188;2012-04-19 17:37:24;109731.53125;46857.6171875;not_approved
GEN1371;W_Afhandelen leads-START;UNKNOWN;2012-04-19 17:37:42;109731.53125;46857.6171875;not_approved
GEN1371;A_DECLINED-COMPLETE;11181;2012-04-19 17:40:11;109731.53125;46857.6171875;not_approved
GEN1371;W_Afhandelen leads-COMPLETE;10861;2012-04-19 17:40:14;109731.53125;46857.6171875;not_approved
GEN1372;A_SUBMITTED-COMPLETE;112;2012-04-19 07:57:44;109227.578125;47630.5078125;not_approved
GEN1372;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 07:57:44;109227.578125;47630.5078125;not_approved
GEN1372;A_DECLINED-COMPLETE;112;2012-04-19 07:58:14;109227.578125;47630.5078125;not_approved
GEN1373;A_SUBMITTED-COMPLETE;112;2012-04-21 18:39:16;112749.1171875;47463.21875;not_approved
GEN1373;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 18:39:18;112749.1171875;47463.21875;not_approved
GEN1373;A_DECLINED-COMPLETE;112;2012-04-21 18:39:47;112749.1171875;47463.21875;not_approved
GEN1374;A_SUBMITTED-COMPLETE;112;2012-04-18 17:03:13;108333.0703125;47051.50390625;not_approved
GEN1374;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 17:03:13;108333.0703125;47051.50390625;not_approved
GEN1374;A_DECLINED-COMPLETE;112;2012-04-18 17:03:44;108333.0703125;47051.50390625;not_approved
GEN1375;A_SUBMITTED-COMPLETE;112;2012-04-20 16:45:36;111195.453125;48598.67578125;not_approved
GEN1375;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 16:45:36;111195.453125;48598.67578125;not_approved
GEN1375;A_DECLINED-COMPLETE;112;2012-04-20 16:46:08;111195.453125;48598.67578125;not_approved
GEN1376;A_SUBMITTED-COMPLETE;112;2012-04-20 08:39:14;110709.0859375;47251.890625;not_approved
GEN1376;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 08:39:15;110709.0859375;47251.890625;not_approved
GEN1376;W_Afhandelen leads-SCHEDULE;112;2012-04-20 08:39:48;110709.0859375;47251.890625;not_approved
GEN1376;W_Afhandelen leads-START;10889;2012-04-20 19:43:55;110709.0859375;47251.890625;not_approved
GEN1376;A_DECLINED-COMPLETE;11169;2012-04-20 19:45:05;110709.0859375;47251.890625;not_approved
GEN1376;W_Afhandelen leads-COMPLETE;10982;2012-04-20 19:45:08;110709.0859375;47251.890625;not_approved
GEN1377;A_SUBMITTED-COMPLETE;112;2012-04-22 10:10:29;113680.328125;47654.55078125;not_approved
GEN1377;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 10:10:29;113680.328125;47654.55078125;not_approved
GEN1377;W_Afhandelen leads-SCHEDULE;112;2012-04-22 10:10:54;113680.328125;47654.55078125;not_approved
GEN1377;W_Afhandelen leads-START;10861;2012-04-22 17:44:12;113680.328125;47654.55078125;not_approved
GEN1377;A_DECLINED-COMPLETE;10880;2012-04-22 17:45:55;113680.328125;47654.55078125;not_approved
GEN1377;W_Afhandelen leads-COMPLETE;11189;2012-04-22 17:45:58;113680.328125;47654.55078125;not_approved
GEN1378;A_SUBMITTED-COMPLETE;112;2012-04-20 09:28:04;110757.921875;46890.17578125;not_approved
GEN1378;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 09:28:06;110757.921875;46890.17578125;not_approved
GEN1378;A_DECLINED-COMPLETE;112;2012-04-20 09:28:31;110757.921875;46890.17578125;not_approved
GEN1379;A_SUBMITTED-COMPLETE;112;2012-04-20 20:52:00;111441.84375;48262.046875;not_approved
GEN1379;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 20:52:00;111441.84375;48262.046875;not_approved
GEN1379;A_DECLINED-COMPLETE;112;2012-04-20 20:52:26;111441.84375;48262.046875;not_approved
GEN1380;A_SUBMITTED-COMPLETE;112;2012-04-21 15:03:01;112532.859375;46820.1171875;not_approved
GEN1380;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 15:03:01;112532.859375;46820.1171875;not_approved
GEN1380;W_Afhandelen leads-SCHEDULE;112;2012-04-21 15:03:11;112532.859375;46820.1171875;not_approved
GEN1380;W_Afhandelen leads-START;10982;2012-04-21 15:05:45;112532.859375;46820.1171875;not_approved
GEN1380;W_Afhandelen leads-COMPLETE;11169;2012-04-21 16:03:28;112532.859375;46820.1171875;not_approved
GEN1380;W_Afhandelen leads-START;UNKNOWN;2012-04-21 16:03:31;112532.859375;46820.1171875;not_approved
GEN1380;A_DECLINED-COMPLETE;11269;2012-04-21 16:04:43;112532.859375;46820.1171875;not_approved
GEN1380;W_Afhandelen leads-COMPLETE;10881;2012-04-21 16:04:47;112532.859375;46820.1171875;not_approved
GEN1381;A_SUBMITTED-COMPLETE;112;2012-04-20 00:39:25;110229.2578125;48051.83984375;not_approved
GEN1381;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 00:39:25;110229.2578125;48051.83984375;not_approved
GEN1381;A_DECLINED-COMPLETE;112;2012-04-20 00:39:58;110229.2578125;48051.83984375;not_approved
GEN1382;A_SUBMITTED-COMPLETE;112;2012-04-19 03:13:20;108943.1796875;48495.40625;not_approved
GEN1382;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 03:13:20;108943.1796875;48495.40625;not_approved
GEN1382;A_DECLINED-COMPLETE;112;2012-04-19 03:13:51;108943.1796875;48495.40625;not_approved
GEN1383;A_SUBMITTED-COMPLETE;112;2012-04-18 18:32:16;108422.1171875;46845.27734375;not_approved
GEN1383;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 18:32:16;108422.1171875;46845.27734375;not_approved
GEN1383;A_DECLINED-COMPLETE;112;2012-04-18 18:32:52;108422.1171875;46845.27734375;not_approved
GEN1384;A_SUBMITTED-COMPLETE;112;2012-04-16 15:42:44;105372.5859375;47051.6015625;not_approved
GEN1384;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-16 15:42:44;105372.5859375;47051.6015625;not_approved
GEN1384;A_DECLINED-COMPLETE;112;2012-04-16 15:43:16;105372.5859375;47051.6015625;not_approved
GEN1385;A_SUBMITTED-COMPLETE;112;2012-04-19 11:35:33;109445.390625;47699.78515625;not_approved
GEN1385;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 11:35:33;109445.390625;47699.78515625;not_approved
GEN1385;A_DECLINED-COMPLETE;112;2012-04-19 11:36:04;109445.390625;47699.78515625;not_approved
GEN1386;A_SUBMITTED-COMPLETE;112;2012-04-21 01:42:59;111732.828125;47549.60546875;not_approved
GEN1386;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 01:42:59;111732.828125;47549.60546875;not_approved
GEN1386;A_DECLINED-COMPLETE;112;2012-04-21 01:43:28;111732.828125;47549.60546875;not_approved
GEN1387;A_SUBMITTED-COMPLETE;112;2012-04-20 21:44:58;111494.8203125;46864.796875;not_approved
GEN1387;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 21:44:58;111494.8203125;46864.796875;not_approved
GEN1387;A_DECLINED-COMPLETE;112;2012-04-20 21:45:32;111494.8203125;46864.796875;not_approved
GEN1388;A_SUBMITTED-COMPLETE;112;2012-04-22 05:15:28;113385.3203125;47640.03515625;not_approved
GEN1388;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 05:15:28;113385.3203125;47640.03515625;not_approved
GEN1388;W_Afhandelen leads-SCHEDULE;112;2012-04-22 05:16:00;113385.3203125;47640.03515625;not_approved
GEN1388;W_Afhandelen leads-START;10899;2012-04-22 05:16:22;113385.3203125;47640.03515625;not_approved
GEN1388;W_Afhandelen leads-COMPLETE;11302;2012-04-22 05:20:27;113385.3203125;47640.03515625;not_approved
GEN1388;W_Afhandelen leads-START;10609;2012-04-22 05:20:30;113385.3203125;47640.03515625;not_approved
GEN1388;A_DECLINED-COMPLETE;11122;2012-04-22 05:20:42;113385.3203125;47640.03515625;not_approved
GEN1388;W_Afhandelen leads-COMPLETE;11122;2012-04-22 05:20:45;113385.3203125;47640.03515625;not_approved
GEN1389;A_SUBMITTED-COMPLETE;112;2012-04-19 18:39:14;109869.0859375;46283.10546875;not_approved
GEN1389;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 18:39:14;109869.0859375;46283.10546875;not_approved
GEN1389;W_Afhandelen leads-SCHEDULE;112;2012-04-19 18:39:22;109869.0859375;46283.10546875;not_approved
GEN1389;W_Afhandelen leads-START;10910;2012-04-19 18:57:54;109869.0859375;46283.10546875;not_approved
GEN1389;A_DECLINED-COMPLETE;11181;2012-04-19 18:59:18;109869.0859375;46283.10546875;not_approved
GEN1389;W_Afhandelen leads-COMPLETE;UNKNOWN;2012-04-19 18:59:20;109869.0859375;46283.10546875;not_approved
GEN1390;A_SUBMITTED-COMPLETE;112;2012-04-19 23:44:00;110173.84375;49373.9765625;not_approved
GEN1390;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 23:44:00;110173.84375;49373.9765625;not_approved
GEN1390;A_DECLINED-COMPLETE;112;2012-04-19 23:44:25;110173.84375;49373.9765625;not_approved
GEN1391;A_SUBMITTED-COMPLETE;112;2012-04-21 06:31:29;112021.328125;47295.27734375;not_approved
GEN1391;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 06:31:29;112021.328125;47295.27734375;not_approved
GEN1391;A_DECLINED-COMPLETE;112;2012-04-21 06:31:59;112021.328125;47295.27734375;not_approved
GEN1392;A_SUBMITTED-COMPLETE;112;2012-04-20 19:25:07;111354.9609375;48807.79296875;not_approved
GEN1392;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 19:25:07;111354.9609375;48807.79296875;not_approved
GEN1392;A_DECLINED-COMPLETE;112;2012-04-20 19:25:45;111354.9609375;48807.79296875;not_approved
GEN1393;A_SUBMITTED-COMPLETE;112;2012-04-20 09:17:43;110747.5625;47416.65234375;not_approved
GEN1393;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 09:17:43;110747.5625;47416.65234375;not_approved
GEN1393;W_Afhandelen leads-SCHEDULE;112;2012-04-20 09:18:12;110747.5625;47416.65234375;not_approved
GEN1393;W_Afhandelen leads-START;10863;2012-04-20 09:36:55;110747.5625;47416.65234375;not_approved
GEN1393;W_Afhandelen leads-COMPLETE;10880;2012-04-20 09:41:42;110747.5625;47416.65234375;not_approved
GEN1393;W_Afhandelen leads-START;UNKNOWN;2012-04-20 09:49:00;110747.5625;47416.65234375;not_approved
GEN1393;A_DECLINED-COMPLETE;10910;2012-04-20 09:51:08;110747.5625;47416.65234375;not_approved
GEN1393;W_Afhandelen leads-COMPLETE;11319;2012-04-20 09:51:11;110747.5625;47416.65234375;not_approved
GEN1394;A_SUBMITTED-COMPLETE;112;2012-04-20 18:19:24;111289.25;47701.07421875;not_approved
GEN1394;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 18:19:24;111289.25;47701.07421875;not_approved
GEN1394;W_Afhandelen leads-SCHEDULE;112;2012-04-20 18:19:55;111289.25;47701.07421875;not_approved
GEN1394;W_Afhandelen leads-START;10912;2012-04-21 04:07:51;111289.25;47701.07421875;not_approved
GEN1394;A_DECLINED-COMPLETE;10880;2012-04-21 04:10:09;111289.25;47701.07421875;not_approved
GEN1394;W_Afhandelen leads-COMPLETE;10881;2012-04-21 04:10:13;111289.25;47701.07421875;not_approved
GEN1395;A_SUBMITTED-COMPLETE;112;2012-04-20 01:14:28;110264.3125;49025.08984375;not_approved
GEN1395;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 01:14:28;110264.3125;49025.08984375;not_approved
GEN1395;A_DECLINED-COMPLETE;112;2012-04-20 01:14:54;110264.3125;49025.08984375;not_approved
GEN1396;A_SUBMITTED-COMPLETE;112;2012-04-20 15:34:07;111123.9609375;48248.71875;not_approved
GEN1396;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 15:34:07;111123.9609375;48248.71875;not_approved
GEN1396;A_DECLINED-COMPLETE;112;2012-04-20 15:34:52;111123.9609375;48248.71875;not_approved
GEN1397;A_SUBMITTED-COMPLETE;112;2012-04-21 04:08:18;111878.140625;48502.93359375;not_approved
GEN1397;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 04:08:18;111878.140625;48502.93359375;not_approved
GEN1397;A_DECLINED-COMPLETE;112;2012-04-21 04:08:44;111878.140625;48502.93359375;not_approved
GEN1398;A_SUBMITTED-COMPLETE;112;2012-04-21 04:20:24;111890.2421875;47902.25390625;not_approved
GEN1398;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 04:20:24;111890.2421875;47902.25390625;not_approved
GEN1398;W_Afhandelen leads-SCHEDULE;112;2012-04-21 04:21:05;111890.2421875;47902.25390625;not_approved
GEN1398;W_Afhandelen leads-START;11169;2012-04-21 13:15:07;111890.2421875;47902.25390625;not_approved
GEN1398;A_DECLINED-COMPLETE;11339;2012-04-21 13:15:45;111890.2421875;47902.25390625;not_approved
GEN1398;W_Afhandelen leads-COMPLETE;11111;2012-04-21 13:15:47;111890.2421875;47902.25390625;not_approved
GEN1399;A_SUBMITTED-COMPLETE;112;2012-04-19 08:29:13;109259.0703125;49053.40625;not_approved
GEN1399;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 08:29:14;109259.0703125;49053.40625;not_approved
GEN1399;W_Afhandelen leads-SCHEDULE;112;2012-04-19 08:29:21;109259.0703125;49053.40625;not_approved
GEN1399;W_Afhandelen leads-START;10899;2012-04-19 08:32:25;109259.0703125;49053.40625;not_approved
GEN1399;A_DECLINED-COMPLETE;11319;2012-04-19 08:33:39;109259.0703125;49053.40625;not_approved
GEN1399;W_Afhandelen leads-COMPLETE;11121;2012-04-19 08:33:42;109259.0703125;49053.40625;not_approved
GEN1400;A_SUBMITTED-COMPLETE;11189;2012-04-20 14:47:57;111077.8046875;47203.5234375;not_approved
GEN1400;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 14:47:57;111077.8046875;47203.5234375;not_approved
GEN1400;W_Afhandelen leads-SCHEDULE;112;2012-04-20 14:48:04;111077.8046875;47203.5234375;not_approved
GEN1400;W_Afhandelen leads-START;UNKNOWN;2012-04-20 23:11:16;111077.8046875;47203.5234375;not_approved
GEN1400;W_Afhandelen leads-COMPLETE;10910;2012-04-20 23:12:10;111077.8046875;47203.5234375;not_approved
GEN1400;W_Afhandelen leads-START;UNKNOWN;2012-04-20 23:23:25;111077.8046875;47203.5234375;not_approved
GEN1400;A_DECLINED-COMPLETE;10913;2012-04-20 23:24:09;111077.8046875;47203.5234375;not_approved
GEN1400;W_Afhandelen leads-COMPLETE;UNKNOWN;2012-04-20 23:24:11;111077.8046875;47203.5234375;not_approved
GEN1401;A_SUBMITTED-COMPLETE;112;2012-04-17 20:25:48;107095.640625;45979.37109375;not_approved
GEN1401;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-17 20:25:49;107095.640625;45979.37109375;not_approved
GEN1401;A_DECLINED-COMPLETE;112;2012-04-17 20:26:37;107095.640625;45979.37109375;not_approved
GEN1402;A_SUBMITTED-COMPLETE;112;2012-04-19 05:51:22;109101.21875;47279.73828125;not_approved
GEN1402;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 05:51:22;109101.21875;47279.73828125;not_approved
GEN1402;A_DECLINED-COMPLETE;112;2012-04-19 05:51:58;109101.21875;47279.73828125;not_approved
GEN1403;A_SUBMITTED-COMPLETE;112;2012-04-21 20:05:18;112835.15625;47705.48046875;not_approved
GEN1403;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 20:05:19;112835.15625;47705.48046875;not_approved
GEN1403;W_Afhandelen leads-SCHEDULE;112;2012-04-21 20:05:53;112835.15625;47705.48046875;not_approved
GEN1403;W_Afhandelen leads-START;11189;2012-04-22 05:09:02;112835.15625;47705.48046875;not_approved
GEN1403;A_DECLINED-COMPLETE;11019;2012-04-22 05:09:28;112835.15625;47705.48046875;not_approved
GEN1403;W_Afhandelen leads-COMPLETE;10910;2012-04-22 05:09:32;112835.15625;47705.48046875;not_approved
GEN1404;A_SUBMITTED-COMPLETE;112;2012-04-19 16:27:36;109737.453125;45623.65625;not_approved
GEN1404;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 16:27:36;109737.453125;45623.65625;not_approved
GEN1404;W_Afhandelen leads-SCHEDULE;112;2012-04-19 16:28:15;109737.453125;45623.65625;not_approved
GEN1404;W_Afhandelen leads-START;10910;2012-04-19 16:33:15;109737.453125;45623.65625;not_approved
GEN1404;A_DECLINED-COMPLETE;10935;2012-04-19 16:35:07;109737.453125;45623.65625;not_approved
GEN1404;W_Afhandelen leads-COMPLETE;10982;2012-04-19 16:35:10;109737.453125;45623.65625;not_approved
GEN1405;A_SUBMITTED-COMPLETE;112;2012-04-19 06:58:53;109168.7265625;48371.75;not_approved
GEN1405;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 06:58:55;109168.7265625;48371.75;not_approved
GEN1405;A_DECLINED-COMPLETE;112;2012-04-19 06:59:26;109168.7265625;48371.75;not_approved
GEN1406;A_SUBMITTED-COMPLETE;112;2012-04-20 14:56:40;111086.5234375;46390.53515625;not_approved
GEN1406;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 14:56:41;111086.5234375;46390.53515625;not_approved
GEN1406;W_Afhandelen leads-SCHEDULE;112;2012-04-20 14:56:54;111086.5234375;46390.53515625;not_approved
GEN1406;W_Afhandelen leads-START;10910;2012-04-20 15:03:50;111086.5234375;46390.53515625;not_approved
GEN1406;W_Afhandelen leads-COMPLETE;11202;2012-04-20 15:05:43;111086.5234375;46390.53515625;not_approved
GEN1406;W_Afhandelen leads-START;UNKNOWN;2012-04-20 17:24:35;111086.5234375;46390.53515625;not_approved
GEN1406;W_Afhandelen leads-COMPLETE;11319;2012-04-20 17:30:50;111086.5234375;46390.53515625;not_approved
GEN1406;A_DECLINED-COMPLETE;11189;2012-04-20 17:37:27;111086.5234375;46390.53515625;not_approved
GEN1406;A_PARTLYSUBMITTED-COMPLETE;10881;2012-04-20 17:38:50;111086.5234375;46390.53515625;not_approved
GEN1407;A_SUBMITTED-COMPLETE;112;2012-04-21 00:16:09;111646.0;46100.5;not_approved
GEN1407;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 00:16:09;111646.0;46100.5;not_approved
GEN1407;W_Afhandelen leads-SCHEDULE;112;2012-04-21 00:16:38;111646.0;46100.5;not_approved
GEN1407;W_Afhandelen leads-START;11339;2012-04-21 00:24:03;111646.0;46100.5;not_approved
GEN1407;A_DECLINED-COMPLETE;11304;2012-04-21 00:25:53;111646.0;46100.5;not_approved
GEN1407;W_Afhandelen leads-COMPLETE;11121;2012-04-21 00:25:55;111646.0;46100.5;not_approved
GEN1408;A_SUBMITTED-COMPLETE;112;2012-04-19 10:56:47;109406.625;47767.15234375;not_approved
GEN1408;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 10:56:47;109406.625;47767.15234375;not_approved
GEN1408;W_Afhandelen leads-SCHEDULE;112;2012-04-19 10:56:58;109406.625;47767.15234375;not_approved
GEN1408;W_Afhandelen leads-START;11000;2012-04-20 19:35:14;109406.625;47767.15234375;not_approved
GEN1408;A_DECLINED-COMPLETE;11203;2012-04-20 19:35:29;109406.625;47767.15234375;not_approved
GEN1408;W_Afhandelen leads-COMPLETE;10913;2012-04-20 19:35:32;109406.625;47767.15234375;not_approved
GEN1409;A_SUBMITTED-COMPLETE;112;2012-04-21 05:30:51;111960.703125;48421.31640625;not_approved
GEN1409;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 05:30:52;111960.703125;48421.31640625;not_approved
GEN1409;A_DECLINED-COMPLETE;112;2012-04-21 05:31:19;111960.703125;48421.31640625;not_approved
GEN1410;A_SUBMITTED-COMPLETE;112;2012-04-19 23:27:35;110157.4375;48195.8203125;not_approved
GEN1410;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 23:27:35;110157.4375;48195.8203125;not_approved
GEN1410;A_DECLINED-COMPLETE;112;2012-04-19 23:28:07;110157.4375;48195.8203125;not_approved
GEN1411;A_SUBMITTED-COMPLETE;112;2012-04-19 21:01:46;110011.6171875;47993.15625;not_approved
GEN1411;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 21:01:46;110011.6171875;47993.15625;not_approved
GEN1411;W_Afhandelen leads-SCHEDULE;112;2012-04-19 21:01:57;110011.6171875;47993.15625;not_approved
GEN1411;W_Afhandelen leads-START;UNKNOWN;2012-04-20 06:34:22;110011.6171875;47993.15625;not_approved
GEN1411;A_DECLINED-COMPLETE;10138;2012-04-20 06:36:39;110011.6171875;47993.15625;not_approved
GEN1411;W_Afhandelen leads-COMPLETE;UNKNOWN;2012-04-20 06:36:41;110011.6171875;47993.15625;not_approved
GEN1412;A_SUBMITTED-COMPLETE;112;2012-04-21 04:20:19;111890.1640625;47998.796875;not_approved
GEN1412;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 04:20:19;111890.1640625;47998.796875;not_approved
GEN1412;A_DECLINED-COMPLETE;112;2012-04-21 04:20:51;111890.1640625;47998.796875;not_approved
GEN1413;A_SUBMITTED-COMPLETE;112;2012-04-18 19:55:14;108505.078125;48578.6953125;not_approved
GEN1413;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 19:55:14;108505.078125;48578.6953125;not_approved
GEN1413;A_DECLINED-COMPLETE;112;2012-04-18 19:55:38;108505.078125;48578.6953125;not_approved
GEN1414;A_SUBMITTED-COMPLETE;112;2012-04-20 01:03:08;110252.984375;47779.64453125;not_approved
GEN1414;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 01:03:08;110252.984375;47779.64453125;not_approved
GEN1414;W_Afhandelen leads-SCHEDULE;112;2012-04-20 01:03:46;110252.984375;47779.64453125;not_approved
