case:concept:name;concept:name;org:resource;time:timestamp;relative_timestamp_from_start;AMOUNT_REQ;case:label
GEN669;W_Nabellen offertes-SCHEDULE;10912;2012-04-15 06:14:27;108400.9453125;47497.51171875;approved
GEN669;W_Completeren aanvraag-COMPLETE;10861;2012-04-15 06:14:28;108400.9453125;47497.51171875;approved
GEN669;W_Nabellen offertes-START;11119;2012-04-19 16:41:48;108400.9453125;47497.51171875;approved
GEN669;W_Nabellen offertes-COMPLETE;11203;2012-04-19 16:43:13;108400.9453125;47497.51171875;approved
GEN669;W_Nabellen offertes-START;10913;2012-04-21 23:36:20;108400.9453125;47497.51171875;approved
GEN669;W_Nabellen offertes-COMPLETE;11289;2012-04-21 23:37:04;108400.9453125;47497.51171875;approved
GEN669;W_Nabellen offertes-START;10861;2012-04-22 01:20:02;108400.9453125;47497.51171875;approved
GEN669;W_Nabellen offertes-COMPLETE;11203;2012-04-22 01:22:37;108400.9453125;47497.51171875;approved
GEN669;W_Nabellen offertes-START;11049;2012-04-23 03:52:06;108400.9453125;47497.51171875;approved
GEN669;O_SENT_BACK-COMPLETE;11049;2012-04-23 03:52:34;108400.9453125;47497.51171875;approved
GEN669;W_Valideren aanvraag-SCHEDULE;11049;2012-04-23 03:52:34;108400.9453125;47497.51171875;approved
GEN669;W_Nabellen offertes-COMPLETE;11049;2012-04-23 03:52:35;108400.9453125;47497.51171875;approved
GEN669;W_Valideren aanvraag-START;10609;2012-04-25 03:08:59;108400.9453125;47497.51171875;approved
GEN669;W_Nabellen incomplete dossiers-SCHEDULE;10609;2012-04-25 03:26:06;108400.9453125;47497.51171875;approved
GEN669;W_Valideren aanvraag-COMPLETE;10609;2012-04-25 03:26:07;108400.9453125;47497.51171875;approved
GEN669;W_Valideren aanvraag-START;10609;2012-04-25 03:26:15;108400.9453125;47497.51171875;approved
GEN669;O_SENT-COMPLETE;10609;2012-04-25 03:28:01;108400.9453125;47497.51171875;approved
GEN669;W_Nabellen incomplete dossiers-SCHEDULE;10971;2012-04-25 03:47:40;108400.9453125;47497.51171875;approved
GEN669;W_Valideren aanvraag-COMPLETE;10609;2012-04-25 03:53:49;108400.9453125;47497.51171875;approved
GEN670;A_SUBMITTED-COMPLETE;112;2012-04-19 20:08:33;115098.953125;46194.546875;approved
GEN670;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 20:08:34;115098.953125;46194.546875;approved
GEN670;A_PREACCEPTED-COMPLETE;112;2012-04-19 20:09:01;115098.953125;46194.546875;approved
GEN670;W_Completeren aanvraag-SCHEDULE;112;2012-04-19 20:09:01;115098.953125;46194.546875;approved
GEN670;W_Completeren aanvraag-START;11169;2012-04-19 20:09:25;115098.953125;46194.546875;approved
GEN670;W_Completeren aanvraag-COMPLETE;11119;2012-04-19 20:11:09;115098.953125;46194.546875;approved
GEN670;O_SELECTED-COMPLETE;11169;2012-04-19 20:15:29;115098.953125;46194.546875;approved
GEN670;A_FINALIZED-COMPLETE;11169;2012-04-19 20:15:29;115098.953125;46194.546875;approved
GEN670;O_CREATED-COMPLETE;11169;2012-04-19 20:15:30;115098.953125;46194.546875;approved
GEN670;O_SENT-COMPLETE;11169;2012-04-19 20:15:30;115098.953125;46194.546875;approved
GEN670;W_Nabellen offertes-SCHEDULE;10779;2012-04-19 20:15:30;115098.953125;46194.546875;approved
GEN670;O_SELECTED-COMPLETE;11169;2012-04-19 20:15:30;115098.953125;46194.546875;approved
GEN670;W_Nabellen offertes-START;11180;2012-04-24 01:03:14;115098.953125;46194.546875;approved
GEN670;W_Nabellen offertes-COMPLETE;11180;2012-04-24 01:05:27;115098.953125;46194.546875;approved
GEN670;W_Nabellen offertes-START;UNKNOWN;2012-04-28 08:22:02;115098.953125;46194.546875;approved
GEN670;O_SENT_BACK-COMPLETE;11029;2012-04-28 08:23:01;115098.953125;46194.546875;approved
GEN670;W_Valideren aanvraag-SCHEDULE;11049;2012-04-28 08:23:01;115098.953125;46194.546875;approved
GEN670;W_Nabellen offertes-COMPLETE;11049;2012-04-28 08:23:02;115098.953125;46194.546875;approved
GEN670;W_Valideren aanvraag-START;10138;2012-04-29 12:54:29;115098.953125;46194.546875;approved
GEN670;O_CREATED-COMPLETE;10889;2012-04-29 12:55:19;115098.953125;46194.546875;approved
GEN670;W_Nabellen offertes-SCHEDULE;10138;2012-04-29 12:55:30;115098.953125;46194.546875;approved
GEN670;W_Nabellen incomplete dossiers-SCHEDULE;10138;2012-04-29 12:57:49;115098.953125;46194.546875;approved
GEN670;W_Valideren aanvraag-COMPLETE;10138;2012-04-29 12:57:51;115098.953125;46194.546875;approved
GEN670;A_ACTIVATED-COMPLETE;10138;2012-04-29 12:57:51;115098.953125;46194.546875;approved
GEN670;O_ACCEPTED-COMPLETE;10138;2012-04-29 12:57:51;115098.953125;46194.546875;approved
GEN670;W_Nabellen incomplete dossiers-SCHEDULE;10138;2012-04-29 12:57:56;115098.953125;46194.546875;approved
GEN671;A_SUBMITTED-COMPLETE;112;2012-04-15 08:22:44;108633.1328125;48141.37109375;approved
GEN671;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-15 08:22:44;108633.1328125;48141.37109375;approved
GEN671;W_Nabellen incomplete dossiers-SCHEDULE;112;2012-04-15 08:22:52;108633.1328125;48141.37109375;approved
GEN671;W_Afhandelen leads-START;11121;2012-04-15 08:33:34;108633.1328125;48141.37109375;approved
GEN671;A_PREACCEPTED-COMPLETE;11019;2012-04-15 08:35:00;108633.1328125;48141.37109375;approved
GEN671;W_Completeren aanvraag-SCHEDULE;10228;2012-04-15 08:35:00;108633.1328125;48141.37109375;approved
GEN671;O_SELECTED-COMPLETE;10188;2012-04-15 08:38:02;108633.1328125;48141.37109375;approved
GEN671;W_Completeren aanvraag-START;11002;2012-04-15 08:38:39;108633.1328125;48141.37109375;approved
GEN671;W_Completeren aanvraag-COMPLETE;11179;2012-04-15 08:43:27;108633.1328125;48141.37109375;approved
GEN671;A_FINALIZED-COMPLETE;10821;2012-04-15 08:43:27;108633.1328125;48141.37109375;approved
GEN671;A_SUBMITTED-COMPLETE;UNKNOWN;2012-04-15 08:43:32;108633.1328125;48141.37109375;approved
GEN671;W_Nabellen offertes-SCHEDULE;11019;2012-04-15 09:48:10;108633.1328125;48141.37109375;approved
GEN671;W_Afhandelen leads-COMPLETE;UNKNOWN;2012-04-15 09:48:10;108633.1328125;48141.37109375;approved
GEN671;W_Nabellen offertes-START;UNKNOWN;2012-04-15 09:48:11;108633.1328125;48141.37109375;approved
GEN671;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-20 14:26:16;108633.1328125;48141.37109375;approved
GEN671;O_CANCELLED-COMPLETE;UNKNOWN;2012-04-20 14:29:26;108633.1328125;48141.37109375;approved
GEN671;W_Valideren aanvraag-START;10880;2012-04-20 14:29:32;108633.1328125;48141.37109375;approved
GEN671;W_Nabellen offertes-START;UNKNOWN;2012-04-20 14:29:40;108633.1328125;48141.37109375;approved
GEN671;O_SENT-COMPLETE;UNKNOWN;2012-04-20 18:09:42;108633.1328125;48141.37109375;approved
GEN671;O_CREATED-COMPLETE;11300;2012-04-20 18:09:42;108633.1328125;48141.37109375;approved
GEN671;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-20 18:09:43;108633.1328125;48141.37109375;approved
GEN671;W_Nabellen offertes-START;UNKNOWN;2012-04-20 18:09:44;108633.1328125;48141.37109375;approved
GEN671;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-25 09:48:25;108633.1328125;48141.37109375;approved
GEN671;W_Nabellen offertes-START;UNKNOWN;2012-04-25 09:50:52;108633.1328125;48141.37109375;approved
GEN671;O_SENT_BACK-COMPLETE;UNKNOWN;2012-04-26 01:06:18;108633.1328125;48141.37109375;approved
GEN671;W_Valideren aanvraag-SCHEDULE;11029;2012-04-26 01:06:33;108633.1328125;48141.37109375;approved
GEN671;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-26 01:06:33;108633.1328125;48141.37109375;approved
GEN671;A_ACCEPTED-COMPLETE;UNKNOWN;2012-04-26 01:06:34;108633.1328125;48141.37109375;approved
GEN671;W_Valideren aanvraag-COMPLETE;10809;2012-04-28 10:48:19;108633.1328125;48141.37109375;approved
GEN671;A_APPROVED-COMPLETE;10809;2012-04-28 10:59:34;108633.1328125;48141.37109375;approved
GEN671;O_ACCEPTED-COMPLETE;10809;2012-04-28 10:59:34;108633.1328125;48141.37109375;approved
GEN671;A_REGISTERED-COMPLETE;10809;2012-04-28 10:59:34;108633.1328125;48141.37109375;approved
GEN671;A_FINALIZED-COMPLETE;10809;2012-04-28 10:59:34;108633.1328125;48141.37109375;approved
GEN672;A_SUBMITTED-COMPLETE;112;2012-04-16 04:49:37;109860.015625;46823.96484375;approved
GEN672;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-16 04:49:37;109860.015625;46823.96484375;approved
GEN672;A_PREACCEPTED-COMPLETE;112;2012-04-16 04:49:59;109860.015625;46823.96484375;approved
GEN672;W_Completeren aanvraag-SCHEDULE;112;2012-04-16 04:50:00;109860.015625;46823.96484375;approved
GEN672;W_Completeren aanvraag-START;10972;2012-04-16 16:08:56;109860.015625;46823.96484375;approved
GEN672;W_Completeren aanvraag-COMPLETE;11180;2012-04-16 16:11:28;109860.015625;46823.96484375;approved
GEN672;W_Completeren aanvraag-START;10861;2012-04-16 17:11:06;109860.015625;46823.96484375;approved
GEN672;W_Completeren aanvraag-COMPLETE;11181;2012-04-16 17:13:42;109860.015625;46823.96484375;approved
GEN672;O_CREATED-COMPLETE;10909;2012-04-16 17:13:43;109860.015625;46823.96484375;approved
GEN672;O_SENT-COMPLETE;11289;2012-04-16 17:13:43;109860.015625;46823.96484375;approved
GEN672;W_Nabellen offertes-SCHEDULE;10909;2012-04-16 17:13:43;109860.015625;46823.96484375;approved
GEN672;W_Nabellen offertes-SCHEDULE;10971;2012-04-16 17:13:44;109860.015625;46823.96484375;approved
GEN672;W_Nabellen offertes-START;UNKNOWN;2012-04-16 17:13:45;109860.015625;46823.96484375;approved
GEN672;O_SENT_BACK-COMPLETE;UNKNOWN;2012-04-21 10:00:07;109860.015625;46823.96484375;approved
GEN672;W_Valideren aanvraag-SCHEDULE;11029;2012-04-21 10:00:34;109860.015625;46823.96484375;approved
GEN672;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-21 10:00:35;109860.015625;46823.96484375;approved
GEN672;W_Valideren aanvraag-START;UNKNOWN;2012-04-21 10:00:36;109860.015625;46823.96484375;approved
GEN672;W_Nabellen incomplete dossiers-SCHEDULE;10609;2012-04-25 05:10:40;109860.015625;46823.96484375;approved
GEN672;W_Valideren aanvraag-COMPLETE;10609;2012-04-25 05:21:35;109860.015625;46823.96484375;approved
GEN672;A_SUBMITTED-COMPLETE;10609;2012-04-25 05:21:36;109860.015625;46823.96484375;approved
GEN672;W_Beoordelen fraude-SCHEDULE;10138;2012-04-26 20:03:28;109860.015625;46823.96484375;approved
GEN672;W_Nabellen incomplete dossiers-START;10909;2012-04-26 20:05:42;109860.015625;46823.96484375;approved
GEN672;W_Nabellen incomplete dossiers-COMPLETE;11203;2012-04-26 20:13:33;109860.015625;46823.96484375;approved
GEN672;W_Nabellen incomplete dossiers-START;UNKNOWN;2012-04-26 20:18:56;109860.015625;46823.96484375;approved
GEN672;W_Nabellen incomplete dossiers-COMPLETE;UNKNOWN;2012-04-26 20:27:43;109860.015625;46823.96484375;approved
GEN672;W_Nabellen incomplete dossiers-START;UNKNOWN;2012-04-26 20:29:22;109860.015625;46823.96484375;approved
GEN672;W_Valideren aanvraag-SCHEDULE;11049;2012-04-26 22:55:44;109860.015625;46823.96484375;approved
GEN672;W_Nabellen incomplete dossiers-COMPLETE;11049;2012-04-26 22:57:55;109860.015625;46823.96484375;approved
GEN672;W_Valideren aanvraag-START;11049;2012-04-26 22:57:56;109860.015625;46823.96484375;approved
GEN672;A_REGISTERED-COMPLETE;10609;2012-04-27 01:11:28;109860.015625;46823.96484375;approved
GEN672;A_REGISTERED-COMPLETE;10609;2012-04-27 01:23:54;109860.015625;46823.96484375;approved
GEN672;A_APPROVED-COMPLETE;10609;2012-04-27 01:23:54;109860.015625;46823.96484375;approved
GEN672;A_APPROVED-COMPLETE;10609;2012-04-27 01:23:54;109860.015625;46823.96484375;approved
GEN672;W_Valideren aanvraag-COMPLETE;10609;2012-04-27 01:23:54;109860.015625;46823.96484375;approved
GEN673;A_SUBMITTED-COMPLETE;112;2012-04-15 07:57:24;108607.796875;48778.9453125;approved
GEN673;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-15 07:57:24;108607.796875;48778.9453125;approved
GEN673;A_PREACCEPTED-COMPLETE;112;2012-04-15 07:57:49;108607.796875;48778.9453125;approved
GEN673;W_Completeren aanvraag-SCHEDULE;112;2012-04-15 07:57:49;108607.796875;48778.9453125;approved
GEN673;W_Completeren aanvraag-START;11189;2012-04-15 09:46:35;108607.796875;48778.9453125;approved
GEN673;A_ACCEPTED-COMPLETE;11189;2012-04-15 09:50:10;108607.796875;48778.9453125;approved
GEN673;A_FINALIZED-COMPLETE;11189;2012-04-15 09:52:30;108607.796875;48778.9453125;approved
GEN673;A_FINALIZED-COMPLETE;11189;2012-04-15 09:52:30;108607.796875;48778.9453125;approved
GEN673;O_CREATED-COMPLETE;11189;2012-04-15 09:52:31;108607.796875;48778.9453125;approved
GEN673;O_SENT-COMPLETE;11189;2012-04-15 09:52:31;108607.796875;48778.9453125;approved
GEN673;W_Nabellen offertes-SCHEDULE;11189;2012-04-15 09:52:31;108607.796875;48778.9453125;approved
GEN673;W_Completeren aanvraag-COMPLETE;11189;2012-04-15 09:52:32;108607.796875;48778.9453125;approved
GEN673;W_Nabellen offertes-START;11189;2012-04-15 09:52:46;108607.796875;48778.9453125;approved
GEN673;W_Nabellen offertes-COMPLETE;11189;2012-04-15 09:53:06;108607.796875;48778.9453125;approved
GEN673;W_Nabellen offertes-START;11181;2012-04-19 16:07:13;108607.796875;48778.9453125;approved
GEN673;W_Nabellen offertes-COMPLETE;11119;2012-04-19 16:09:12;108607.796875;48778.9453125;approved
GEN673;W_Nabellen offertes-START;11259;2012-04-20 23:40:10;108607.796875;48778.9453125;approved
GEN673;W_Nabellen offertes-COMPLETE;11122;2012-04-20 23:41:46;108607.796875;48778.9453125;approved
GEN673;W_Nabellen offertes-START;11009;2012-04-25 19:20:48;108607.796875;48778.9453125;approved
GEN673;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-25 19:20:49;108607.796875;48778.9453125;approved
GEN673;W_Valideren aanvraag-START;11189;2012-04-28 10:58:22;108607.796875;48778.9453125;approved
GEN673;W_Valideren aanvraag-COMPLETE;11289;2012-04-28 11:15:58;108607.796875;48778.9453125;approved
GEN673;W_Valideren aanvraag-START;10609;2012-04-28 20:22:40;108607.796875;48778.9453125;approved
GEN673;O_ACCEPTED-COMPLETE;10609;2012-04-28 20:29:22;108607.796875;48778.9453125;approved
GEN673;O_CREATED-COMPLETE;10609;2012-04-28 20:29:22;108607.796875;48778.9453125;approved
GEN673;A_APPROVED-COMPLETE;10609;2012-04-28 20:29:22;108607.796875;48778.9453125;approved
GEN673;A_REGISTERED-COMPLETE;10609;2012-04-28 20:29:22;108607.796875;48778.9453125;approved
GEN673;W_Valideren aanvraag-COMPLETE;10609;2012-04-28 20:29:26;108607.796875;48778.9453125;approved
GEN674;A_SUBMITTED-COMPLETE;112;2012-04-19 07:33:33;114343.953125;46417.74609375;approved
GEN674;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 07:33:34;114343.953125;46417.74609375;approved
GEN674;A_PREACCEPTED-COMPLETE;112;2012-04-19 07:33:59;114343.953125;46417.74609375;approved
GEN674;W_Completeren aanvraag-SCHEDULE;112;2012-04-19 07:34:00;114343.953125;46417.74609375;approved
GEN674;W_Completeren aanvraag-START;11203;2012-04-19 07:51:11;114343.953125;46417.74609375;approved
GEN674;W_Completeren aanvraag-COMPLETE;11119;2012-04-19 07:52:52;114343.953125;46417.74609375;approved
GEN674;W_Completeren aanvraag-START;10914;2012-04-19 08:36:37;114343.953125;46417.74609375;approved
GEN674;A_ACCEPTED-COMPLETE;10912;2012-04-19 08:39:45;114343.953125;46417.74609375;approved
GEN674;O_CREATED-COMPLETE;11179;2012-04-19 08:39:46;114343.953125;46417.74609375;approved
GEN674;O_SENT-COMPLETE;11179;2012-04-19 08:39:46;114343.953125;46417.74609375;approved
GEN674;W_Nabellen offertes-SCHEDULE;10982;2012-04-19 08:39:46;114343.953125;46417.74609375;approved
GEN674;W_Completeren aanvraag-COMPLETE;10982;2012-04-19 08:39:47;114343.953125;46417.74609375;approved
GEN674;W_Nabellen offertes-START;10861;2012-04-19 08:40:00;114343.953125;46417.74609375;approved
GEN674;W_Nabellen offertes-COMPLETE;10889;2012-04-19 08:40:19;114343.953125;46417.74609375;approved
GEN674;W_Nabellen offertes-START;UNKNOWN;2012-04-20 03:36:25;114343.953125;46417.74609375;approved
GEN674;W_Nabellen offertes-COMPLETE;10861;2012-04-20 03:36:44;114343.953125;46417.74609375;approved
GEN674;O_CANCELLED-COMPLETE;10931;2012-04-20 03:36:44;114343.953125;46417.74609375;approved
GEN674;W_Nabellen offertes-SCHEDULE;UNKNOWN;2012-04-20 03:36:45;114343.953125;46417.74609375;approved
GEN675;A_SUBMITTED-COMPLETE;112;2012-04-16 21:57:02;110887.4375;47781.5859375;approved
GEN675;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-16 21:57:03;110887.4375;47781.5859375;approved
GEN675;A_PREACCEPTED-COMPLETE;112;2012-04-16 21:57:32;110887.4375;47781.5859375;approved
GEN675;W_Completeren aanvraag-SCHEDULE;112;2012-04-16 21:57:33;110887.4375;47781.5859375;approved
GEN675;W_Completeren aanvraag-START;11019;2012-04-16 22:02:12;110887.4375;47781.5859375;approved
GEN675;A_ACCEPTED-COMPLETE;10931;2012-04-16 22:03:18;110887.4375;47781.5859375;approved
GEN675;O_CREATED-COMPLETE;UNKNOWN;2012-04-17 03:20:49;110887.4375;47781.5859375;approved
GEN675;A_PARTLYSUBMITTED-COMPLETE;11200;2012-04-17 03:20:49;110887.4375;47781.5859375;approved
GEN675;O_SENT-COMPLETE;UNKNOWN;2012-04-17 05:23:50;110887.4375;47781.5859375;approved
GEN675;W_Nabellen offertes-SCHEDULE;11009;2012-04-17 05:23:50;110887.4375;47781.5859375;approved
GEN675;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-17 05:23:51;110887.4375;47781.5859375;approved
GEN675;W_Nabellen offertes-START;UNKNOWN;2012-04-17 05:23:52;110887.4375;47781.5859375;approved
GEN675;O_SENT_BACK-COMPLETE;UNKNOWN;2012-04-17 05:24:32;110887.4375;47781.5859375;approved
GEN675;W_Valideren aanvraag-SCHEDULE;UNKNOWN;2012-04-17 05:26:36;110887.4375;47781.5859375;approved
GEN675;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-17 05:26:36;110887.4375;47781.5859375;approved
GEN675;W_Nabellen offertes-START;UNKNOWN;2012-04-17 05:26:37;110887.4375;47781.5859375;approved
GEN675;W_Nabellen offertes-COMPLETE;11001;2012-04-18 17:26:51;110887.4375;47781.5859375;approved
GEN675;A_APPROVED-COMPLETE;10935;2012-04-18 17:28:32;110887.4375;47781.5859375;approved
GEN675;A_ACTIVATED-COMPLETE;10809;2012-04-18 17:28:32;110887.4375;47781.5859375;approved
GEN675;W_Wijzigen contractgegevens-SCHEDULE;10809;2012-04-18 17:28:32;110887.4375;47781.5859375;approved
GEN675;A_FINALIZED-COMPLETE;10809;2012-04-18 17:28:37;110887.4375;47781.5859375;approved
GEN675;W_Valideren aanvraag-SCHEDULE;10809;2012-04-18 17:28:57;110887.4375;47781.5859375;approved
GEN675;O_SENT_BACK-COMPLETE;10809;2012-04-18 17:29:15;110887.4375;47781.5859375;approved
GEN675;W_Valideren aanvraag-START;10809;2012-04-18 17:29:16;110887.4375;47781.5859375;approved
GEN675;O_ACCEPTED-COMPLETE;10809;2012-04-18 17:29:44;110887.4375;47781.5859375;approved
GEN675;A_REGISTERED-COMPLETE;10809;2012-04-18 17:38:15;110887.4375;47781.5859375;approved
GEN675;A_APPROVED-COMPLETE;10809;2012-04-18 17:38:15;110887.4375;47781.5859375;approved
GEN675;A_ACTIVATED-COMPLETE;10809;2012-04-18 17:38:15;110887.4375;47781.5859375;approved
GEN675;W_Valideren aanvraag-COMPLETE;10809;2012-04-18 17:38:15;110887.4375;47781.5859375;approved
GEN676;A_SUBMITTED-COMPLETE;112;2012-04-16 18:55:10;110705.5703125;47518.2421875;approved
GEN676;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-16 18:55:11;110705.5703125;47518.2421875;approved
GEN676;A_PREACCEPTED-COMPLETE;112;2012-04-16 18:55:43;110705.5703125;47518.2421875;approved
GEN676;W_Completeren aanvraag-SCHEDULE;112;2012-04-16 18:55:44;110705.5703125;47518.2421875;approved
GEN676;W_Completeren aanvraag-START;11179;2012-04-17 15:35:38;110705.5703125;47518.2421875;approved
GEN676;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-17 15:38:13;110705.5703125;47518.2421875;approved
GEN676;W_Completeren aanvraag-START;11202;2012-04-17 16:00:31;110705.5703125;47518.2421875;approved
GEN676;O_SELECTED-COMPLETE;11079;2012-04-17 16:05:19;110705.5703125;47518.2421875;approved
GEN676;A_FINALIZED-COMPLETE;10910;2012-04-17 16:05:19;110705.5703125;47518.2421875;approved
GEN676;O_CREATED-COMPLETE;10910;2012-04-17 16:05:20;110705.5703125;47518.2421875;approved
GEN676;O_SENT-COMPLETE;10910;2012-04-17 16:05:20;110705.5703125;47518.2421875;approved
GEN676;W_Nabellen offertes-SCHEDULE;10910;2012-04-17 16:05:20;110705.5703125;47518.2421875;approved
GEN676;W_Completeren aanvraag-COMPLETE;10910;2012-04-17 16:05:21;110705.5703125;47518.2421875;approved
GEN676;W_Nabellen offertes-START;10971;2012-04-18 18:49:28;110705.5703125;47518.2421875;approved
GEN676;W_Nabellen offertes-COMPLETE;10899;2012-04-18 18:49:35;110705.5703125;47518.2421875;approved
GEN676;W_Valideren aanvraag-SCHEDULE;10899;2012-04-18 18:49:35;110705.5703125;47518.2421875;approved
GEN676;O_SENT_BACK-COMPLETE;11259;2012-04-18 18:49:43;110705.5703125;47518.2421875;approved
GEN676;W_Valideren aanvraag-SCHEDULE;11259;2012-04-18 18:49:43;110705.5703125;47518.2421875;approved
GEN676;O_SENT_BACK-COMPLETE;11259;2012-04-18 18:49:44;110705.5703125;47518.2421875;approved
GEN676;W_Nabellen offertes-START;11049;2012-04-19 00:52:29;110705.5703125;47518.2421875;approved
GEN676;O_ACCEPTED-COMPLETE;10138;2012-04-19 01:05:42;110705.5703125;47518.2421875;approved
GEN676;W_Valideren aanvraag-SCHEDULE;UNKNOWN;2012-04-19 01:05:42;110705.5703125;47518.2421875;approved
GEN676;W_Nabellen offertes-COMPLETE;10789;2012-04-19 01:05:43;110705.5703125;47518.2421875;approved
GEN676;W_Nabellen incomplete dossiers-SCHEDULE;11309;2012-04-19 01:05:51;110705.5703125;47518.2421875;approved
GEN676;W_Valideren aanvraag-START;10982;2012-04-19 01:06:15;110705.5703125;47518.2421875;approved
GEN676;W_Valideren aanvraag-COMPLETE;112;2012-04-19 01:06:46;110705.5703125;47518.2421875;approved
GEN677;A_SUBMITTED-COMPLETE;112;2012-04-18 01:48:28;112558.8671875;47725.98046875;approved
GEN677;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 01:48:28;112558.8671875;47725.98046875;approved
GEN677;W_Beoordelen fraude-SCHEDULE;112;2012-04-18 01:48:56;112558.8671875;47725.98046875;approved
GEN677;W_Completeren aanvraag-SCHEDULE;112;2012-04-18 01:48:57;112558.8671875;47725.98046875;approved
GEN677;W_Completeren aanvraag-START;11122;2012-04-18 01:49:13;112558.8671875;47725.98046875;approved
GEN677;A_ACCEPTED-COMPLETE;11269;2012-04-18 01:59:04;112558.8671875;47725.98046875;approved
GEN677;W_Beoordelen fraude-SCHEDULE;11179;2012-04-18 02:03:47;112558.8671875;47725.98046875;approved
GEN677;A_FINALIZED-COMPLETE;11300;2012-04-18 02:03:47;112558.8671875;47725.98046875;approved
GEN677;O_CREATED-COMPLETE;11189;2012-04-18 02:03:47;112558.8671875;47725.98046875;approved
GEN677;O_SENT-COMPLETE;10910;2012-04-18 02:03:47;112558.8671875;47725.98046875;approved
GEN677;W_Nabellen offertes-SCHEDULE;10809;2012-04-18 02:03:47;112558.8671875;47725.98046875;approved
GEN677;W_Completeren aanvraag-COMPLETE;10912;2012-04-18 02:03:49;112558.8671875;47725.98046875;approved
GEN677;W_Nabellen offertes-START;11000;2012-04-23 12:27:01;112558.8671875;47725.98046875;approved
GEN677;O_SENT_BACK-COMPLETE;11049;2012-04-23 12:28:00;112558.8671875;47725.98046875;approved
GEN677;W_Valideren aanvraag-SCHEDULE;11049;2012-04-23 12:28:00;112558.8671875;47725.98046875;approved
GEN677;W_Nabellen offertes-COMPLETE;11049;2012-04-23 12:28:02;112558.8671875;47725.98046875;approved
GEN677;W_Valideren aanvraag-START;10138;2012-04-26 17:27:30;112558.8671875;47725.98046875;approved
GEN677;W_Nabellen incomplete dossiers-SCHEDULE;11049;2012-04-26 17:27:31;112558.8671875;47725.98046875;approved
GEN677;W_Valideren aanvraag-COMPLETE;10909;2012-04-27 07:23:19;112558.8671875;47725.98046875;approved
GEN677;W_Valideren aanvraag-START;10939;2012-04-27 07:23:29;112558.8671875;47725.98046875;approved
GEN677;O_ACCEPTED-COMPLETE;10138;2012-04-27 18:02:04;112558.8671875;47725.98046875;approved
GEN677;A_APPROVED-COMPLETE;10138;2012-04-27 18:12:27;112558.8671875;47725.98046875;approved
GEN677;A_ACTIVATED-COMPLETE;10138;2012-04-27 18:12:27;112558.8671875;47725.98046875;approved
GEN677;A_REGISTERED-COMPLETE;10138;2012-04-27 18:12:27;112558.8671875;47725.98046875;approved
GEN677;W_Valideren aanvraag-COMPLETE;10138;2012-04-27 18:12:27;112558.8671875;47725.98046875;approved
GEN678;A_SUBMITTED-COMPLETE;112;2012-04-16 15:19:42;110490.09375;48844.48046875;approved
GEN678;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-16 15:19:42;110490.09375;48844.48046875;approved
GEN678;A_PREACCEPTED-COMPLETE;112;2012-04-16 15:20:10;110490.09375;48844.48046875;approved
GEN678;W_Completeren aanvraag-SCHEDULE;112;2012-04-16 15:20:11;110490.09375;48844.48046875;approved
GEN678;W_Completeren aanvraag-START;11179;2012-04-16 15:23:07;110490.09375;48844.48046875;approved
GEN678;A_ACCEPTED-COMPLETE;11179;2012-04-16 15:26:17;110490.09375;48844.48046875;approved
GEN678;O_SELECTED-COMPLETE;10880;2012-04-16 15:27:26;110490.09375;48844.48046875;approved
GEN678;O_SELECTED-COMPLETE;10889;2012-04-16 15:27:26;110490.09375;48844.48046875;approved
GEN678;O_CREATED-COMPLETE;10629;2012-04-16 15:27:27;110490.09375;48844.48046875;approved
GEN678;O_SENT-COMPLETE;11179;2012-04-16 15:27:27;110490.09375;48844.48046875;approved
GEN678;W_Nabellen offertes-SCHEDULE;11179;2012-04-16 15:27:27;110490.09375;48844.48046875;approved
GEN678;W_Completeren aanvraag-COMPLETE;10910;2012-04-16 15:27:29;110490.09375;48844.48046875;approved
GEN678;W_Nabellen offertes-START;11201;2012-04-20 20:14:00;110490.09375;48844.48046875;approved
GEN678;W_Nabellen offertes-COMPLETE;10863;2012-04-20 20:14:59;110490.09375;48844.48046875;approved
GEN678;W_Nabellen offertes-START;10909;2012-04-23 23:12:01;110490.09375;48844.48046875;approved
