case:concept:name;concept:name;org:resource;time:timestamp;relative_timestamp_from_start;AMOUNT_REQ;case:label
GEN300;W_Nabellen offertes-SCHEDULE;11181;2012-04-27 12:00:52;113069.953125;49499.43359375;not_approved
GEN300;A_ACCEPTED-COMPLETE;11181;2012-04-27 12:00:52;113069.953125;49499.43359375;not_approved
GEN300;W_Nabellen offertes-START;UNKNOWN;2012-04-27 12:00:54;113069.953125;49499.43359375;not_approved
GEN300;W_Nabellen offertes-COMPLETE;11111;2012-04-27 12:01:02;113069.953125;49499.43359375;not_approved
GEN300;W_Nabellen offertes-START;UNKNOWN;2012-04-27 12:01:46;113069.953125;49499.43359375;not_approved
GEN300;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-05-04 08:59:30;113069.953125;49499.43359375;not_approved
GEN300;W_Nabellen offertes-START;UNKNOWN;2012-05-04 09:03:52;113069.953125;49499.43359375;not_approved
GEN300;W_Nabellen offertes-COMPLETE;11003;2012-05-07 22:14:26;113069.953125;49499.43359375;not_approved
GEN300;W_Nabellen offertes-START;11029;2012-05-07 22:16:43;113069.953125;49499.43359375;not_approved
GEN300;W_Nabellen offertes-COMPLETE;10861;2012-05-09 06:17:09;113069.953125;49499.43359375;not_approved
GEN300;W_Nabellen offertes-START;11189;2012-05-09 06:17:14;113069.953125;49499.43359375;not_approved
GEN300;W_Nabellen offertes-COMPLETE;11189;2012-05-10 09:28:56;113069.953125;49499.43359375;not_approved
GEN300;W_Nabellen offertes-START;11189;2012-05-10 09:29:48;113069.953125;49499.43359375;not_approved
GEN300;W_Nabellen offertes-COMPLETE;11189;2012-05-21 21:39:15;113069.953125;49499.43359375;not_approved
GEN300;W_Nabellen offertes-START;11189;2012-05-21 21:42:46;113069.953125;49499.43359375;not_approved
GEN300;W_Nabellen offertes-COMPLETE;10881;2012-05-22 14:44:49;113069.953125;49499.43359375;not_approved
GEN300;W_Nabellen offertes-START;10881;2012-05-22 14:46:14;113069.953125;49499.43359375;not_approved
GEN300;W_Nabellen offertes-COMPLETE;10910;2012-05-23 18:23:19;113069.953125;49499.43359375;not_approved
GEN300;W_Nabellen offertes-START;10881;2012-05-23 18:24:42;113069.953125;49499.43359375;not_approved
GEN300;W_Nabellen offertes-COMPLETE;11269;2012-05-24 08:51:54;113069.953125;49499.43359375;not_approved
GEN300;W_Nabellen offertes-START;10899;2012-05-24 08:54:54;113069.953125;49499.43359375;not_approved
GEN300;W_Nabellen offertes-COMPLETE;11200;2012-05-25 08:44:21;113069.953125;49499.43359375;not_approved
GEN300;A_CANCELLED-COMPLETE;10188;2012-05-25 08:47:36;113069.953125;49499.43359375;not_approved
GEN301;A_SUBMITTED-COMPLETE;112;2012-04-28 00:41:36;114521.9609375;48330.46484375;not_approved
GEN301;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-28 00:41:37;114521.9609375;48330.46484375;not_approved
GEN301;A_PREACCEPTED-COMPLETE;112;2012-04-28 00:42:20;114521.9609375;48330.46484375;not_approved
GEN301;W_Completeren aanvraag-SCHEDULE;112;2012-04-28 00:42:20;114521.9609375;48330.46484375;not_approved
GEN301;W_Completeren aanvraag-START;UNKNOWN;2012-04-28 01:08:31;114521.9609375;48330.46484375;not_approved
GEN301;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-28 01:14:00;114521.9609375;48330.46484375;not_approved
GEN301;W_Completeren aanvraag-START;11203;2012-04-28 18:02:00;114521.9609375;48330.46484375;not_approved
GEN301;W_Completeren aanvraag-COMPLETE;11203;2012-04-28 18:02:57;114521.9609375;48330.46484375;not_approved
GEN301;W_Completeren aanvraag-START;10931;2012-04-29 11:02:35;114521.9609375;48330.46484375;not_approved
GEN301;W_Completeren aanvraag-COMPLETE;11203;2012-04-29 11:04:07;114521.9609375;48330.46484375;not_approved
GEN301;W_Completeren aanvraag-START;11001;2012-04-29 15:10:30;114521.9609375;48330.46484375;not_approved
GEN301;W_Completeren aanvraag-COMPLETE;11180;2012-04-29 15:10:38;114521.9609375;48330.46484375;not_approved
GEN301;W_Completeren aanvraag-START;11180;2012-04-29 15:48:11;114521.9609375;48330.46484375;not_approved
GEN301;W_Completeren aanvraag-COMPLETE;11180;2012-04-29 15:49:16;114521.9609375;48330.46484375;not_approved
GEN301;O_SELECTED-COMPLETE;11180;2012-04-29 15:49:42;114521.9609375;48330.46484375;not_approved
GEN301;A_FINALIZED-COMPLETE;10935;2012-04-29 15:49:42;114521.9609375;48330.46484375;not_approved
GEN301;O_CREATED-COMPLETE;11180;2012-04-29 15:49:43;114521.9609375;48330.46484375;not_approved
GEN301;O_SENT-COMPLETE;11180;2012-04-29 15:49:43;114521.9609375;48330.46484375;not_approved
GEN301;W_Nabellen offertes-SCHEDULE;11201;2012-04-29 15:49:44;114521.9609375;48330.46484375;not_approved
GEN301;O_ACCEPTED-COMPLETE;11180;2012-04-29 15:49:45;114521.9609375;48330.46484375;not_approved
GEN301;W_Nabellen offertes-START;11180;2012-04-29 15:49:59;114521.9609375;48330.46484375;not_approved
GEN301;O_SELECTED-COMPLETE;11180;2012-04-29 15:51:07;114521.9609375;48330.46484375;not_approved
GEN301;W_Nabellen offertes-COMPLETE;10609;2012-04-29 15:51:29;114521.9609375;48330.46484375;not_approved
GEN301;A_PREACCEPTED-COMPLETE;11180;2012-04-29 15:52:32;114521.9609375;48330.46484375;not_approved
GEN301;W_Nabellen offertes-START;10913;2012-05-02 10:19:57;114521.9609375;48330.46484375;not_approved
GEN301;W_Nabellen offertes-COMPLETE;11181;2012-05-02 10:22:16;114521.9609375;48330.46484375;not_approved
GEN302;A_SUBMITTED-COMPLETE;112;2012-04-25 22:27:34;111507.921875;47573.45703125;not_approved
GEN302;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-25 22:27:34;111507.921875;47573.45703125;not_approved
GEN302;A_PREACCEPTED-COMPLETE;112;2012-04-25 22:28:11;111507.921875;47573.45703125;not_approved
GEN302;W_Completeren aanvraag-SCHEDULE;112;2012-04-25 22:28:12;111507.921875;47573.45703125;not_approved
GEN302;W_Completeren aanvraag-START;11309;2012-04-25 22:37:52;111507.921875;47573.45703125;not_approved
GEN302;W_Completeren aanvraag-COMPLETE;10863;2012-04-25 22:40:09;111507.921875;47573.45703125;not_approved
GEN302;W_Completeren aanvraag-START;10935;2012-04-27 02:05:54;111507.921875;47573.45703125;not_approved
GEN302;W_Completeren aanvraag-COMPLETE;11179;2012-04-27 02:13:04;111507.921875;47573.45703125;not_approved
GEN302;W_Completeren aanvraag-START;11181;2012-04-27 02:36:54;111507.921875;47573.45703125;not_approved
GEN302;W_Completeren aanvraag-COMPLETE;10933;2012-04-27 02:38:18;111507.921875;47573.45703125;not_approved
GEN302;A_FINALIZED-COMPLETE;11181;2012-04-27 02:42:53;111507.921875;47573.45703125;not_approved
GEN302;O_CREATED-COMPLETE;11269;2012-04-27 02:42:54;111507.921875;47573.45703125;not_approved
GEN302;O_SENT-COMPLETE;10881;2012-04-27 02:42:54;111507.921875;47573.45703125;not_approved
GEN302;W_Nabellen offertes-SCHEDULE;11300;2012-04-27 02:42:54;111507.921875;47573.45703125;not_approved
GEN302;W_Nabellen offertes-SCHEDULE;11179;2012-04-27 02:42:54;111507.921875;47573.45703125;not_approved
GEN302;A_PREACCEPTED-COMPLETE;11181;2012-04-27 02:42:56;111507.921875;47573.45703125;not_approved
GEN302;W_Nabellen offertes-START;11201;2012-04-27 02:43:11;111507.921875;47573.45703125;not_approved
GEN302;W_Nabellen offertes-COMPLETE;11201;2012-04-27 02:45:39;111507.921875;47573.45703125;not_approved
GEN302;W_Nabellen offertes-START;UNKNOWN;2012-04-30 00:57:22;111507.921875;47573.45703125;not_approved
GEN302;A_CANCELLED-COMPLETE;11200;2012-04-30 00:59:55;111507.921875;47573.45703125;not_approved
GEN302;O_CANCELLED-COMPLETE;11200;2012-04-30 00:59:55;111507.921875;47573.45703125;not_approved
GEN302;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-30 00:59:57;111507.921875;47573.45703125;not_approved
GEN303;A_SUBMITTED-COMPLETE;112;2012-04-26 22:28:49;112949.171875;50036.49609375;not_approved
GEN303;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-26 22:28:49;112949.171875;50036.49609375;not_approved
GEN303;A_PREACCEPTED-COMPLETE;112;2012-04-26 22:29:45;112949.171875;50036.49609375;not_approved
GEN303;W_Completeren aanvraag-SCHEDULE;112;2012-04-26 22:29:46;112949.171875;50036.49609375;not_approved
GEN303;W_Completeren aanvraag-START;10931;2012-04-27 12:52:26;112949.171875;50036.49609375;not_approved
GEN303;W_Completeren aanvraag-COMPLETE;10889;2012-04-27 13:05:42;112949.171875;50036.49609375;not_approved
GEN303;O_SELECTED-COMPLETE;11189;2012-04-27 13:10:35;112949.171875;50036.49609375;not_approved
GEN303;O_SELECTED-COMPLETE;11189;2012-04-27 13:11:20;112949.171875;50036.49609375;not_approved
GEN303;A_FINALIZED-COMPLETE;11189;2012-04-27 13:11:20;112949.171875;50036.49609375;not_approved
GEN303;O_SENT-COMPLETE;11189;2012-04-27 13:11:20;112949.171875;50036.49609375;not_approved
GEN303;W_Nabellen offertes-SCHEDULE;11189;2012-04-27 13:11:20;112949.171875;50036.49609375;not_approved
GEN303;W_Afhandelen leads-SCHEDULE;11189;2012-04-27 13:11:22;112949.171875;50036.49609375;not_approved
GEN303;W_Nabellen offertes-START;UNKNOWN;2012-04-27 13:11:31;112949.171875;50036.49609375;not_approved
GEN303;W_Nabellen offertes-COMPLETE;11189;2012-04-27 13:41:03;112949.171875;50036.49609375;not_approved
GEN303;W_Nabellen offertes-START;11189;2012-05-05 21:50:33;112949.171875;50036.49609375;not_approved
GEN303;W_Nabellen offertes-COMPLETE;11189;2012-05-05 21:55:16;112949.171875;50036.49609375;not_approved
GEN303;W_Nabellen offertes-START;10909;2012-05-11 01:31:48;112949.171875;50036.49609375;not_approved
GEN303;W_Completeren aanvraag-SCHEDULE;10909;2012-05-11 01:33:53;112949.171875;50036.49609375;not_approved
GEN303;W_Nabellen offertes-COMPLETE;10909;2012-05-11 01:33:57;112949.171875;50036.49609375;not_approved
GEN304;A_SUBMITTED-COMPLETE;112;2012-04-25 00:12:04;110172.4140625;48527.23828125;not_approved
GEN304;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-25 00:12:04;110172.4140625;48527.23828125;not_approved
GEN304;A_PREACCEPTED-COMPLETE;112;2012-04-25 00:12:41;110172.4140625;48527.23828125;not_approved
GEN304;W_Completeren aanvraag-SCHEDULE;112;2012-04-25 00:12:42;110172.4140625;48527.23828125;not_approved
GEN304;W_Completeren aanvraag-START;11000;2012-04-25 17:47:04;110172.4140625;48527.23828125;not_approved
GEN304;A_ACCEPTED-COMPLETE;11121;2012-04-25 17:51:58;110172.4140625;48527.23828125;not_approved
GEN304;O_SELECTED-COMPLETE;11202;2012-04-25 17:57:43;110172.4140625;48527.23828125;not_approved
GEN304;O_SELECTED-COMPLETE;11202;2012-04-25 17:57:43;110172.4140625;48527.23828125;not_approved
GEN304;O_CREATED-COMPLETE;10863;2012-04-25 17:57:44;110172.4140625;48527.23828125;not_approved
GEN304;O_SENT-COMPLETE;10982;2012-04-25 17:57:44;110172.4140625;48527.23828125;not_approved
GEN304;W_Nabellen offertes-SCHEDULE;11259;2012-04-25 17:57:44;110172.4140625;48527.23828125;not_approved
GEN304;W_Completeren aanvraag-COMPLETE;10889;2012-04-25 17:57:45;110172.4140625;48527.23828125;not_approved
GEN304;W_Nabellen offertes-START;10188;2012-04-25 18:09:20;110172.4140625;48527.23828125;not_approved
GEN304;W_Nabellen offertes-COMPLETE;10982;2012-04-25 18:11:08;110172.4140625;48527.23828125;not_approved
GEN304;W_Nabellen offertes-START;10982;2012-05-03 07:34:55;110172.4140625;48527.23828125;not_approved
GEN304;W_Afhandelen leads-SCHEDULE;10982;2012-05-03 07:38:31;110172.4140625;48527.23828125;not_approved
GEN304;W_Nabellen offertes-COMPLETE;10982;2012-05-03 07:38:31;110172.4140625;48527.23828125;not_approved
GEN305;A_SUBMITTED-COMPLETE;112;2012-04-26 23:09:47;112990.1328125;48299.859375;not_approved
GEN305;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-26 23:09:47;112990.1328125;48299.859375;not_approved
GEN305;A_PREACCEPTED-COMPLETE;112;2012-04-26 23:10:31;112990.1328125;48299.859375;not_approved
GEN305;W_Completeren aanvraag-SCHEDULE;112;2012-04-26 23:10:32;112990.1328125;48299.859375;not_approved
GEN305;W_Completeren aanvraag-START;UNKNOWN;2012-04-27 00:50:33;112990.1328125;48299.859375;not_approved
GEN305;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-27 00:56:40;112990.1328125;48299.859375;not_approved
GEN305;W_Completeren aanvraag-START;UNKNOWN;2012-04-27 01:08:17;112990.1328125;48299.859375;not_approved
GEN305;A_ACCEPTED-COMPLETE;10931;2012-04-27 01:12:45;112990.1328125;48299.859375;not_approved
GEN305;A_FINALIZED-COMPLETE;10971;2012-04-27 01:18:32;112990.1328125;48299.859375;not_approved
GEN305;A_FINALIZED-COMPLETE;11009;2012-04-27 01:18:32;112990.1328125;48299.859375;not_approved
GEN305;A_ACCEPTED-COMPLETE;10861;2012-04-27 01:18:33;112990.1328125;48299.859375;not_approved
GEN305;A_FINALIZED-COMPLETE;10880;2012-04-27 01:18:33;112990.1328125;48299.859375;not_approved
GEN305;O_CREATED-COMPLETE;11119;2012-04-27 01:18:34;112990.1328125;48299.859375;not_approved
GEN305;O_SENT-COMPLETE;10880;2012-04-27 01:18:34;112990.1328125;48299.859375;not_approved
GEN305;W_Nabellen offertes-SCHEDULE;UNKNOWN;2012-04-27 01:18:34;112990.1328125;48299.859375;not_approved
GEN305;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-27 01:18:37;112990.1328125;48299.859375;not_approved
GEN305;W_Nabellen offertes-START;10913;2012-04-27 01:19:04;112990.1328125;48299.859375;not_approved
GEN305;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-27 01:19:19;112990.1328125;48299.859375;not_approved
GEN305;W_Nabellen offertes-START;11180;2012-04-27 02:07:30;112990.1328125;48299.859375;not_approved
GEN305;W_Nabellen offertes-COMPLETE;10861;2012-04-27 02:10:49;112990.1328125;48299.859375;not_approved
GEN305;W_Nabellen offertes-START;11000;2012-05-04 10:29:46;112990.1328125;48299.859375;not_approved
GEN305;W_Nabellen offertes-COMPLETE;11181;2012-05-04 10:32:18;112990.1328125;48299.859375;not_approved
GEN305;W_Nabellen incomplete dossiers-SCHEDULE;112;2012-05-04 10:32:18;112990.1328125;48299.859375;not_approved
GEN305;A_CANCELLED-COMPLETE;11049;2012-05-04 10:32:18;112990.1328125;48299.859375;not_approved
GEN306;A_SUBMITTED-COMPLETE;112;2012-04-23 13:23:04;108083.421875;46925.91796875;not_approved
GEN306;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-23 13:23:05;108083.421875;46925.91796875;not_approved
GEN306;A_PREACCEPTED-COMPLETE;112;2012-04-23 13:23:39;108083.421875;46925.91796875;not_approved
GEN306;W_Completeren aanvraag-SCHEDULE;112;2012-04-23 13:23:40;108083.421875;46925.91796875;not_approved
GEN306;W_Completeren aanvraag-START;11180;2012-04-23 16:37:27;108083.421875;46925.91796875;not_approved
GEN306;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-23 16:45:02;108083.421875;46925.91796875;not_approved
GEN306;W_Completeren aanvraag-START;112;2012-04-23 19:32:58;108083.421875;46925.91796875;not_approved
GEN306;W_Completeren aanvraag-COMPLETE;11181;2012-04-23 19:39:02;108083.421875;46925.91796875;not_approved
GEN306;W_Completeren aanvraag-START;11259;2012-04-24 06:12:57;108083.421875;46925.91796875;not_approved
GEN306;W_Completeren aanvraag-COMPLETE;11179;2012-04-24 06:22:28;108083.421875;46925.91796875;not_approved
GEN306;W_Completeren aanvraag-START;10909;2012-04-24 11:23:21;108083.421875;46925.91796875;not_approved
GEN306;W_Completeren aanvraag-COMPLETE;10909;2012-04-24 11:24:15;108083.421875;46925.91796875;not_approved
GEN306;W_Completeren aanvraag-START;11201;2012-04-25 09:59:25;108083.421875;46925.91796875;not_approved
GEN306;W_Completeren aanvraag-COMPLETE;11201;2012-04-25 10:00:07;108083.421875;46925.91796875;not_approved
GEN306;W_Completeren aanvraag-START;UNKNOWN;2012-04-25 14:52:50;108083.421875;46925.91796875;not_approved
GEN306;A_ACCEPTED-COMPLETE;10912;2012-04-25 14:52:50;108083.421875;46925.91796875;not_approved
GEN306;O_SELECTED-COMPLETE;11202;2012-04-25 14:52:52;108083.421875;46925.91796875;not_approved
GEN306;A_FINALIZED-COMPLETE;10859;2012-04-25 14:53:07;108083.421875;46925.91796875;not_approved
GEN306;A_FINALIZED-COMPLETE;11202;2012-04-25 14:53:08;108083.421875;46925.91796875;not_approved
GEN306;O_SELECTED-COMPLETE;11121;2012-04-25 14:53:09;108083.421875;46925.91796875;not_approved
GEN306;O_CREATED-COMPLETE;10859;2012-04-25 14:53:10;108083.421875;46925.91796875;not_approved
GEN306;O_SENT-COMPLETE;11202;2012-04-25 14:53:10;108083.421875;46925.91796875;not_approved
GEN306;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-25 14:53:12;108083.421875;46925.91796875;not_approved
GEN306;O_SENT-COMPLETE;UNKNOWN;2012-04-25 14:53:14;108083.421875;46925.91796875;not_approved
GEN306;W_Nabellen offertes-START;11180;2012-04-25 14:53:39;108083.421875;46925.91796875;not_approved
GEN306;A_FINALIZED-COMPLETE;10913;2012-04-25 14:56:10;108083.421875;46925.91796875;not_approved
GEN306;W_Valideren aanvraag-SCHEDULE;112;2012-04-25 14:57:24;108083.421875;46925.91796875;not_approved
GEN306;O_CANCELLED-COMPLETE;11202;2012-04-25 14:57:25;108083.421875;46925.91796875;not_approved
GEN306;W_Valideren aanvraag-SCHEDULE;10789;2012-04-25 14:57:26;108083.421875;46925.91796875;not_approved
GEN306;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-25 14:57:28;108083.421875;46925.91796875;not_approved
GEN307;A_SUBMITTED-COMPLETE;112;2012-04-25 14:23:09;111023.5078125;49872.38671875;not_approved
GEN307;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-25 14:23:10;111023.5078125;49872.38671875;not_approved
GEN307;A_PREACCEPTED-COMPLETE;112;2012-04-25 14:23:38;111023.5078125;49872.38671875;not_approved
GEN307;W_Completeren aanvraag-SCHEDULE;112;2012-04-25 14:23:39;111023.5078125;49872.38671875;not_approved
GEN307;W_Completeren aanvraag-START;11189;2012-04-25 15:04:01;111023.5078125;49872.38671875;not_approved
GEN307;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-25 15:19:13;111023.5078125;49872.38671875;not_approved
GEN307;O_SELECTED-COMPLETE;10910;2012-04-25 15:30:17;111023.5078125;49872.38671875;not_approved
GEN307;A_FINALIZED-COMPLETE;10910;2012-04-25 15:30:17;111023.5078125;49872.38671875;not_approved
GEN307;O_CREATED-COMPLETE;10910;2012-04-25 15:30:19;111023.5078125;49872.38671875;not_approved
GEN307;O_SENT-COMPLETE;10910;2012-04-25 15:30:19;111023.5078125;49872.38671875;not_approved
GEN307;W_Nabellen offertes-SCHEDULE;10910;2012-04-25 15:30:19;111023.5078125;49872.38671875;not_approved
GEN307;A_PARTLYSUBMITTED-COMPLETE;10910;2012-04-25 15:30:22;111023.5078125;49872.38671875;not_approved
GEN307;W_Nabellen offertes-START;10910;2012-04-25 15:30:31;111023.5078125;49872.38671875;not_approved
GEN307;W_Nabellen offertes-COMPLETE;10910;2012-04-25 15:31:20;111023.5078125;49872.38671875;not_approved
GEN307;W_Nabellen offertes-START;10881;2012-04-25 15:31:48;111023.5078125;49872.38671875;not_approved
GEN307;W_Nabellen offertes-COMPLETE;11201;2012-04-25 15:33:24;111023.5078125;49872.38671875;not_approved
GEN307;W_Nabellen offertes-START;11309;2012-04-25 15:44:18;111023.5078125;49872.38671875;not_approved
GEN307;W_Nabellen offertes-COMPLETE;11300;2012-04-25 16:32:26;111023.5078125;49872.38671875;not_approved
GEN307;W_Nabellen offertes-START;UNKNOWN;2012-04-27 14:59:54;111023.5078125;49872.38671875;not_approved
GEN307;W_Nabellen offertes-COMPLETE;10935;2012-04-27 15:04:28;111023.5078125;49872.38671875;not_approved
GEN307;W_Nabellen offertes-START;11119;2012-04-27 15:45:55;111023.5078125;49872.38671875;not_approved
GEN307;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-27 15:52:07;111023.5078125;49872.38671875;not_approved
GEN307;W_Nabellen offertes-START;11179;2012-05-04 14:26:29;111023.5078125;49872.38671875;not_approved
GEN307;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-05-04 14:26:32;111023.5078125;49872.38671875;not_approved
GEN307;O_SELECTED-COMPLETE;10188;2012-05-07 07:35:44;111023.5078125;49872.38671875;not_approved
GEN308;A_SUBMITTED-COMPLETE;112;2012-04-24 03:23:00;108923.359375;47803.98046875;not_approved
GEN308;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-24 03:23:01;108923.359375;47803.98046875;not_approved
GEN308;A_FINALIZED-COMPLETE;112;2012-04-24 03:23:32;108923.359375;47803.98046875;not_approved
GEN308;W_Afhandelen leads-START;10880;2012-04-24 03:23:37;108923.359375;47803.98046875;not_approved
GEN308;A_PREACCEPTED-COMPLETE;11121;2012-04-24 03:25:49;108923.359375;47803.98046875;not_approved
GEN308;W_Completeren aanvraag-SCHEDULE;10889;2012-04-24 03:25:49;108923.359375;47803.98046875;not_approved
GEN308;W_Afhandelen leads-COMPLETE;10880;2012-04-24 03:25:50;108923.359375;47803.98046875;not_approved
GEN308;W_Completeren aanvraag-START;11201;2012-04-24 03:26:02;108923.359375;47803.98046875;not_approved
GEN308;A_ACCEPTED-COMPLETE;10912;2012-04-24 03:38:21;108923.359375;47803.98046875;not_approved
GEN308;A_FINALIZED-COMPLETE;11179;2012-04-24 03:43:48;108923.359375;47803.98046875;not_approved
GEN308;O_SELECTED-COMPLETE;11179;2012-04-24 03:43:48;108923.359375;47803.98046875;not_approved
GEN308;O_CREATED-COMPLETE;11179;2012-04-24 03:43:50;108923.359375;47803.98046875;not_approved
GEN308;O_SENT-COMPLETE;11202;2012-04-24 03:43:50;108923.359375;47803.98046875;not_approved
GEN308;W_Nabellen offertes-SCHEDULE;11179;2012-04-24 03:43:51;108923.359375;47803.98046875;not_approved
GEN308;W_Completeren aanvraag-COMPLETE;11181;2012-04-24 03:43:53;108923.359375;47803.98046875;not_approved
GEN308;W_Nabellen offertes-START;UNKNOWN;2012-05-02 12:26:12;108923.359375;47803.98046875;not_approved
GEN308;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-05-02 12:29:47;108923.359375;47803.98046875;not_approved
GEN308;W_Nabellen offertes-START;11000;2012-05-04 17:40:13;108923.359375;47803.98046875;not_approved
GEN308;W_Nabellen offertes-COMPLETE;10913;2012-05-04 17:42:19;108923.359375;47803.98046875;not_approved
GEN308;W_Nabellen offertes-START;11201;2012-05-04 23:20:46;108923.359375;47803.98046875;not_approved
GEN308;W_Nabellen offertes-COMPLETE;10889;2012-05-04 23:24:39;108923.359375;47803.98046875;not_approved
GEN308;W_Nabellen offertes-START;UNKNOWN;2012-05-07 00:53:18;108923.359375;47803.98046875;not_approved
GEN308;W_Nabellen offertes-COMPLETE;11000;2012-05-07 01:00:36;108923.359375;47803.98046875;not_approved
GEN308;W_Nabellen offertes-START;10913;2012-05-09 15:16:36;108923.359375;47803.98046875;not_approved
GEN308;W_Nabellen offertes-COMPLETE;10932;2012-05-09 15:18:44;108923.359375;47803.98046875;not_approved
GEN308;W_Nabellen offertes-START;11000;2012-05-10 20:20:23;108923.359375;47803.98046875;not_approved
GEN308;W_Nabellen offertes-COMPLETE;11269;2012-05-10 20:26:35;108923.359375;47803.98046875;not_approved
GEN308;W_Nabellen offertes-START;10932;2012-05-13 10:35:45;108923.359375;47803.98046875;not_approved
GEN308;W_Nabellen offertes-COMPLETE;10913;2012-05-13 10:36:29;108923.359375;47803.98046875;not_approved
GEN308;W_Nabellen offertes-START;10889;2012-05-15 06:56:01;108923.359375;47803.98046875;not_approved
GEN308;W_Nabellen offertes-COMPLETE;10909;2012-05-15 06:57:26;108923.359375;47803.98046875;not_approved
GEN308;W_Nabellen offertes-START;UNKNOWN;2012-05-15 07:36:38;108923.359375;47803.98046875;not_approved
GEN308;W_Nabellen offertes-COMPLETE;11029;2012-05-15 07:39:23;108923.359375;47803.98046875;not_approved
GEN309;A_SUBMITTED-COMPLETE;112;2012-04-24 22:40:00;110080.3515625;48045.86328125;not_approved
GEN309;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-24 22:40:00;110080.3515625;48045.86328125;not_approved
GEN309;A_PREACCEPTED-COMPLETE;112;2012-04-24 22:40:35;110080.3515625;48045.86328125;not_approved
GEN309;W_Completeren aanvraag-SCHEDULE;112;2012-04-24 22:40:35;110080.3515625;48045.86328125;not_approved
GEN309;W_Completeren aanvraag-START;11201;2012-04-25 16:37:26;110080.3515625;48045.86328125;not_approved
GEN309;W_Completeren aanvraag-COMPLETE;10228;2012-04-25 16:41:49;110080.3515625;48045.86328125;not_approved
GEN309;W_Completeren aanvraag-START;11300;2012-04-25 16:41:52;110080.3515625;48045.86328125;not_approved
GEN309;O_SELECTED-COMPLETE;11000;2012-04-25 16:55:41;110080.3515625;48045.86328125;not_approved
GEN309;A_FINALIZED-COMPLETE;10932;2012-04-25 16:55:41;110080.3515625;48045.86328125;not_approved
GEN309;O_CREATED-COMPLETE;10863;2012-04-25 16:55:42;110080.3515625;48045.86328125;not_approved
GEN309;O_SENT-COMPLETE;10933;2012-04-25 16:55:42;110080.3515625;48045.86328125;not_approved
GEN309;O_SENT-COMPLETE;10124;2012-04-25 16:55:42;110080.3515625;48045.86328125;not_approved
GEN309;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-25 16:55:43;110080.3515625;48045.86328125;not_approved
GEN310;A_SUBMITTED-COMPLETE;112;2012-04-26 06:02:36;111962.953125;49136.12109375;not_approved
GEN310;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-26 06:02:36;111962.953125;49136.12109375;not_approved
GEN310;A_PREACCEPTED-COMPLETE;112;2012-04-26 06:03:17;111962.953125;49136.12109375;not_approved
GEN310;W_Completeren aanvraag-SCHEDULE;112;2012-04-26 06:03:18;111962.953125;49136.12109375;not_approved
GEN310;W_Completeren aanvraag-START;11119;2012-04-26 13:56:55;111962.953125;49136.12109375;not_approved
GEN310;W_Completeren aanvraag-COMPLETE;11203;2012-04-26 14:04:31;111962.953125;49136.12109375;not_approved
GEN310;W_Completeren aanvraag-START;UNKNOWN;2012-04-26 14:04:55;111962.953125;49136.12109375;not_approved
GEN310;A_ACCEPTED-COMPLETE;11179;2012-04-26 14:06:54;111962.953125;49136.12109375;not_approved
GEN310;W_Completeren aanvraag-SCHEDULE;11049;2012-04-26 14:10:49;111962.953125;49136.12109375;not_approved
GEN310;O_SELECTED-COMPLETE;11180;2012-04-26 14:10:49;111962.953125;49136.12109375;not_approved
GEN310;O_CREATED-COMPLETE;10859;2012-04-26 14:10:51;111962.953125;49136.12109375;not_approved
GEN310;O_SENT-COMPLETE;11019;2012-04-26 14:10:51;111962.953125;49136.12109375;not_approved
GEN310;W_Nabellen offertes-SCHEDULE;UNKNOWN;2012-04-26 14:10:51;111962.953125;49136.12109375;not_approved
GEN310;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-26 14:10:53;111962.953125;49136.12109375;not_approved
GEN310;W_Nabellen offertes-START;UNKNOWN;2012-05-03 21:43:17;111962.953125;49136.12109375;not_approved
