case:concept:name;concept:name;org:resource;time:timestamp;relative_timestamp_from_start;AMOUNT_REQ;case:label
GEN202;W_Nabellen offertes-START;11180;2012-06-07 21:40:15;109423.9765625;51179.29296875;not_approved
GEN202;O_SENT-COMPLETE;11180;2012-06-07 21:40:26;109423.9765625;51179.29296875;not_approved
GEN202;W_Nabellen offertes-COMPLETE;11180;2012-06-07 21:40:26;109423.9765625;51179.29296875;not_approved
GEN202;W_Nabellen offertes-START;11180;2012-06-07 21:40:35;109423.9765625;51179.29296875;not_approved
GEN202;W_Nabellen offertes-COMPLETE;11180;2012-06-07 21:41:28;109423.9765625;51179.29296875;not_approved
GEN202;O_DECLINED-COMPLETE;11269;2012-06-14 06:22:29;109423.9765625;51179.29296875;not_approved
GEN203;A_SUBMITTED-COMPLETE;112;2012-04-24 16:30:30;109710.859375;51809.171875;not_approved
GEN203;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-24 16:30:31;109710.859375;51809.171875;not_approved
GEN203;A_PREACCEPTED-COMPLETE;112;2012-04-24 16:31:17;109710.859375;51809.171875;not_approved
GEN203;W_Completeren aanvraag-SCHEDULE;112;2012-04-24 16:31:17;109710.859375;51809.171875;not_approved
GEN203;W_Completeren aanvraag-START;10982;2012-04-24 17:10:46;109710.859375;51809.171875;not_approved
GEN203;A_ACCEPTED-COMPLETE;10859;2012-04-24 17:15:41;109710.859375;51809.171875;not_approved
GEN203;W_Valideren aanvraag-SCHEDULE;10939;2012-04-24 18:14:56;109710.859375;51809.171875;not_approved
GEN203;W_Completeren aanvraag-COMPLETE;11179;2012-04-24 18:15:05;109710.859375;51809.171875;not_approved
GEN203;W_Completeren aanvraag-START;11000;2012-04-24 21:40:44;109710.859375;51809.171875;not_approved
GEN203;A_ACCEPTED-COMPLETE;10124;2012-04-24 21:42:41;109710.859375;51809.171875;not_approved
GEN203;O_SELECTED-COMPLETE;10859;2012-04-24 21:45:12;109710.859375;51809.171875;not_approved
GEN203;A_FINALIZED-COMPLETE;11203;2012-04-24 21:45:12;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-SCHEDULE;11181;2012-04-24 22:47:41;109710.859375;51809.171875;not_approved
GEN203;O_SELECTED-COMPLETE;11181;2012-04-24 22:54:45;109710.859375;51809.171875;not_approved
GEN203;A_FINALIZED-COMPLETE;11181;2012-04-24 22:54:45;109710.859375;51809.171875;not_approved
GEN203;O_CREATED-COMPLETE;11181;2012-04-24 22:54:47;109710.859375;51809.171875;not_approved
GEN203;O_SENT-COMPLETE;11181;2012-04-24 22:54:47;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-SCHEDULE;11181;2012-04-24 22:54:47;109710.859375;51809.171875;not_approved
GEN203;W_Completeren aanvraag-COMPLETE;11181;2012-04-24 22:54:49;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-START;11181;2012-05-03 03:50:30;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-COMPLETE;11181;2012-05-03 03:53:31;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-START;11181;2012-05-05 17:42:52;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-COMPLETE;11181;2012-05-05 17:45:22;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-START;11179;2012-05-09 13:03:15;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-COMPLETE;10124;2012-05-09 13:04:30;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-START;11201;2012-05-18 01:55:31;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-COMPLETE;11201;2012-05-18 02:07:26;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-START;UNKNOWN;2012-05-21 19:06:26;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-COMPLETE;11111;2012-05-21 19:06:35;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-START;10913;2012-06-02 10:33:36;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-COMPLETE;11181;2012-06-02 10:34:08;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-START;11000;2012-06-03 19:59:21;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-COMPLETE;11119;2012-06-03 20:01:11;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-START;11259;2012-06-07 09:57:41;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-COMPLETE;11189;2012-06-07 09:59:52;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-START;10862;2012-06-09 08:51:00;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-COMPLETE;11201;2012-06-09 08:51:53;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-START;11122;2012-06-10 03:06:21;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-COMPLETE;112;2012-06-10 03:10:47;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-START;10971;2012-06-11 06:27:04;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-COMPLETE;11201;2012-06-11 06:29:35;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-START;112;2012-06-11 21:37:53;109710.859375;51809.171875;not_approved
GEN203;W_Nabellen offertes-COMPLETE;11200;2012-06-11 21:40:32;109710.859375;51809.171875;not_approved
GEN203;A_ACTIVATED-COMPLETE;11302;2012-06-12 19:38:39;109710.859375;51809.171875;not_approved
GEN203;W_Completeren aanvraag-SCHEDULE;11319;2012-06-12 19:38:39;109710.859375;51809.171875;not_approved
GEN204;A_SUBMITTED-COMPLETE;112;2012-04-25 10:33:03;110793.3984375;51446.6484375;not_approved
GEN204;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-25 10:33:03;110793.3984375;51446.6484375;not_approved
GEN204;A_PREACCEPTED-COMPLETE;112;2012-04-25 10:33:42;110793.3984375;51446.6484375;not_approved
GEN204;W_Completeren aanvraag-SCHEDULE;112;2012-04-25 10:33:42;110793.3984375;51446.6484375;not_approved
GEN204;W_Completeren aanvraag-START;11181;2012-04-27 03:39:30;110793.3984375;51446.6484375;not_approved
GEN204;W_Completeren aanvraag-COMPLETE;11181;2012-04-27 03:47:33;110793.3984375;51446.6484375;not_approved
GEN204;W_Completeren aanvraag-START;UNKNOWN;2012-04-27 19:04:55;110793.3984375;51446.6484375;not_approved
GEN204;W_Completeren aanvraag-COMPLETE;11181;2012-04-27 19:12:01;110793.3984375;51446.6484375;not_approved
GEN204;W_Completeren aanvraag-START;11339;2012-04-28 15:32:50;110793.3984375;51446.6484375;not_approved
GEN204;W_Completeren aanvraag-COMPLETE;11302;2012-04-28 15:35:47;110793.3984375;51446.6484375;not_approved
GEN204;W_Completeren aanvraag-START;112;2012-04-30 00:12:47;110793.3984375;51446.6484375;not_approved
GEN204;W_Completeren aanvraag-COMPLETE;10861;2012-04-30 00:15:51;110793.3984375;51446.6484375;not_approved
GEN204;A_FINALIZED-COMPLETE;11299;2012-04-30 00:15:51;110793.3984375;51446.6484375;not_approved
GEN204;A_FINALIZED-COMPLETE;10932;2012-04-30 00:15:51;110793.3984375;51446.6484375;not_approved
GEN204;O_CREATED-COMPLETE;10971;2012-04-30 00:15:52;110793.3984375;51446.6484375;not_approved
GEN204;O_SENT-COMPLETE;10932;2012-04-30 00:15:52;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-SCHEDULE;10909;2012-04-30 00:15:52;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-START;11179;2012-04-30 00:15:53;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-COMPLETE;10910;2012-04-30 00:16:13;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-START;11181;2012-04-30 00:17:52;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-COMPLETE;11000;2012-05-05 12:22:28;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-START;11181;2012-05-05 12:25:23;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-05-14 13:11:07;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-START;10228;2012-05-14 13:12:16;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-COMPLETE;11119;2012-05-16 08:41:29;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-START;11180;2012-05-16 08:41:57;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-05-18 15:25:12;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-START;UNKNOWN;2012-05-18 15:26:33;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-COMPLETE;10909;2012-05-19 18:18:09;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-START;UNKNOWN;2012-05-19 18:18:12;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-05-20 18:49:06;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-START;UNKNOWN;2012-05-20 18:54:54;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-COMPLETE;11180;2012-05-22 23:11:03;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-START;11180;2012-05-22 23:12:36;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-SCHEDULE;10971;2012-05-24 16:13:39;110793.3984375;51446.6484375;not_approved
GEN204;O_CANCELLED-COMPLETE;11203;2012-05-24 16:15:17;110793.3984375;51446.6484375;not_approved
GEN204;O_CREATED-COMPLETE;10910;2012-05-24 16:15:17;110793.3984375;51446.6484375;not_approved
GEN204;O_SENT-COMPLETE;10972;2012-05-24 16:15:19;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-SCHEDULE;11180;2012-05-24 16:15:19;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-COMPLETE;11180;2012-05-24 16:15:19;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-START;11180;2012-05-24 16:15:20;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-COMPLETE;10124;2012-05-24 16:17:18;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-START;11180;2012-05-24 16:17:49;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-COMPLETE;11200;2012-05-31 20:51:46;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-START;10863;2012-05-31 20:54:15;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-COMPLETE;10862;2012-06-08 09:53:30;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-START;10881;2012-06-08 09:57:45;110793.3984375;51446.6484375;not_approved
GEN204;A_CANCELLED-COMPLETE;10913;2012-06-09 10:17:20;110793.3984375;51446.6484375;not_approved
GEN204;W_Nabellen offertes-COMPLETE;10863;2012-06-09 10:17:20;110793.3984375;51446.6484375;not_approved
GEN205;A_SUBMITTED-COMPLETE;112;2012-04-25 03:18:28;110358.8203125;50496.62890625;not_approved
GEN205;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-25 03:18:28;110358.8203125;50496.62890625;not_approved
GEN205;A_PREACCEPTED-COMPLETE;112;2012-04-25 03:19:15;110358.8203125;50496.62890625;not_approved
GEN205;W_Completeren aanvraag-SCHEDULE;112;2012-04-25 03:19:16;110358.8203125;50496.62890625;not_approved
GEN205;W_Completeren aanvraag-START;UNKNOWN;2012-04-25 03:27:12;110358.8203125;50496.62890625;not_approved
GEN205;A_ACCEPTED-COMPLETE;UNKNOWN;2012-04-25 03:42:55;110358.8203125;50496.62890625;not_approved
GEN205;A_FINALIZED-COMPLETE;11200;2012-04-25 03:45:21;110358.8203125;50496.62890625;not_approved
GEN205;A_FINALIZED-COMPLETE;11202;2012-04-25 03:45:21;110358.8203125;50496.62890625;not_approved
GEN205;O_CREATED-COMPLETE;11259;2012-04-25 03:45:22;110358.8203125;50496.62890625;not_approved
GEN205;O_SENT-COMPLETE;11289;2012-04-25 03:45:22;110358.8203125;50496.62890625;not_approved
GEN205;W_Nabellen offertes-SCHEDULE;UNKNOWN;2012-04-25 03:45:23;110358.8203125;50496.62890625;not_approved
GEN205;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-25 03:45:25;110358.8203125;50496.62890625;not_approved
GEN205;W_Nabellen offertes-START;11079;2012-05-03 00:25:31;110358.8203125;50496.62890625;not_approved
GEN205;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-05-03 00:26:07;110358.8203125;50496.62890625;not_approved
GEN205;W_Nabellen offertes-START;UNKNOWN;2012-05-07 11:16:13;110358.8203125;50496.62890625;not_approved
GEN205;O_CREATED-COMPLETE;11122;2012-05-07 11:16:15;110358.8203125;50496.62890625;not_approved
GEN205;A_ACTIVATED-COMPLETE;UNKNOWN;2012-05-09 21:01:00;110358.8203125;50496.62890625;not_approved
GEN205;W_Nabellen offertes-SCHEDULE;UNKNOWN;2012-05-09 21:01:01;110358.8203125;50496.62890625;not_approved
GEN205;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-05-09 21:01:03;110358.8203125;50496.62890625;not_approved
GEN205;W_Nabellen offertes-START;UNKNOWN;2012-05-11 23:51:56;110358.8203125;50496.62890625;not_approved
GEN205;O_CANCELLED-COMPLETE;UNKNOWN;2012-05-11 23:53:55;110358.8203125;50496.62890625;not_approved
GEN205;A_SUBMITTED-COMPLETE;10629;2012-05-13 07:34:39;110358.8203125;50496.62890625;not_approved
GEN205;W_Nabellen offertes-COMPLETE;11181;2012-05-13 07:40:35;110358.8203125;50496.62890625;not_approved
GEN205;W_Nabellen offertes-START;10971;2012-05-15 01:37:27;110358.8203125;50496.62890625;not_approved
GEN205;W_Nabellen offertes-COMPLETE;11119;2012-05-15 01:39:04;110358.8203125;50496.62890625;not_approved
GEN205;A_FINALIZED-COMPLETE;UNKNOWN;2012-05-15 01:39:04;110358.8203125;50496.62890625;not_approved
GEN205;W_Valideren aanvraag-START;10933;2012-05-15 01:42:06;110358.8203125;50496.62890625;not_approved
GEN205;W_Beoordelen fraude-SCHEDULE;11049;2012-05-16 09:32:22;110358.8203125;50496.62890625;not_approved
GEN205;W_Valideren aanvraag-SCHEDULE;11111;2012-05-17 06:53:39;110358.8203125;50496.62890625;not_approved
GEN205;A_SUBMITTED-COMPLETE;11049;2012-05-17 06:53:41;110358.8203125;50496.62890625;not_approved
GEN205;A_CANCELLED-COMPLETE;11202;2012-05-17 06:53:42;110358.8203125;50496.62890625;not_approved
GEN205;O_CANCELLED-COMPLETE;10914;2012-05-17 09:14:15;110358.8203125;50496.62890625;not_approved
GEN205;W_Valideren aanvraag-COMPLETE;11169;2012-05-17 09:15:55;110358.8203125;50496.62890625;not_approved
GEN206;A_SUBMITTED-COMPLETE;112;2012-04-24 10:43:16;109363.625;52504.390625;not_approved
GEN206;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-24 10:43:18;109363.625;52504.390625;not_approved
GEN206;A_PREACCEPTED-COMPLETE;112;2012-04-24 10:43:59;109363.625;52504.390625;not_approved
GEN206;W_Completeren aanvraag-SCHEDULE;112;2012-04-24 10:43:59;109363.625;52504.390625;not_approved
GEN206;W_Completeren aanvraag-START;10228;2012-04-25 02:05:06;109363.625;52504.390625;not_approved
GEN206;W_Completeren aanvraag-COMPLETE;11122;2012-04-25 02:08:02;109363.625;52504.390625;not_approved
GEN206;W_Completeren aanvraag-START;10789;2012-04-25 04:47:43;109363.625;52504.390625;not_approved
GEN206;A_ACCEPTED-COMPLETE;11019;2012-04-25 04:53:25;109363.625;52504.390625;not_approved
GEN206;O_SELECTED-COMPLETE;10913;2012-04-25 04:58:13;109363.625;52504.390625;not_approved
GEN206;A_FINALIZED-COMPLETE;11309;2012-04-25 04:58:13;109363.625;52504.390625;not_approved
GEN206;O_CREATED-COMPLETE;10913;2012-04-25 04:58:14;109363.625;52504.390625;not_approved
GEN206;O_SENT-COMPLETE;10124;2012-04-25 04:58:14;109363.625;52504.390625;not_approved
GEN206;W_Nabellen offertes-SCHEDULE;11169;2012-04-25 04:58:14;109363.625;52504.390625;not_approved
GEN206;W_Completeren aanvraag-COMPLETE;11000;2012-04-25 04:58:15;109363.625;52504.390625;not_approved
GEN206;W_Nabellen offertes-START;10863;2012-04-25 04:58:46;109363.625;52504.390625;not_approved
GEN206;O_CANCELLED-COMPLETE;10880;2012-04-25 04:59:17;109363.625;52504.390625;not_approved
GEN206;O_SELECTED-COMPLETE;11202;2012-04-25 04:59:17;109363.625;52504.390625;not_approved
GEN206;O_CREATED-COMPLETE;11000;2012-04-25 04:59:17;109363.625;52504.390625;not_approved
GEN206;O_SENT-COMPLETE;11302;2012-04-25 04:59:17;109363.625;52504.390625;not_approved
GEN206;W_Nabellen offertes-SCHEDULE;11009;2012-04-25 04:59:18;109363.625;52504.390625;not_approved
GEN206;W_Nabellen offertes-COMPLETE;11180;2012-04-25 04:59:20;109363.625;52504.390625;not_approved
GEN206;W_Nabellen offertes-START;11119;2012-04-25 04:59:39;109363.625;52504.390625;not_approved
GEN206;W_Nabellen offertes-COMPLETE;10931;2012-04-25 05:03:07;109363.625;52504.390625;not_approved
GEN206;W_Nabellen offertes-START;10913;2012-05-03 09:26:02;109363.625;52504.390625;not_approved
GEN206;W_Nabellen offertes-COMPLETE;10929;2012-05-03 09:28:50;109363.625;52504.390625;not_approved
GEN206;W_Nabellen offertes-START;10912;2012-05-04 10:06:12;109363.625;52504.390625;not_approved
GEN206;W_Nabellen offertes-COMPLETE;11181;2012-05-04 10:07:29;109363.625;52504.390625;not_approved
GEN206;W_Nabellen offertes-START;11299;2012-05-07 00:31:06;109363.625;52504.390625;not_approved
GEN206;W_Nabellen offertes-COMPLETE;11119;2012-05-07 00:33:21;109363.625;52504.390625;not_approved
GEN206;W_Nabellen offertes-START;10932;2012-05-08 08:54:29;109363.625;52504.390625;not_approved
GEN206;A_CANCELLED-COMPLETE;UNKNOWN;2012-05-08 08:58:57;109363.625;52504.390625;not_approved
GEN206;O_CANCELLED-COMPLETE;10779;2012-05-08 08:58:57;109363.625;52504.390625;not_approved
GEN206;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-05-08 08:58:59;109363.625;52504.390625;not_approved
GEN207;A_SUBMITTED-COMPLETE;112;2012-04-25 22:39:40;111520.0234375;52808.26171875;not_approved
GEN207;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-25 22:39:40;111520.0234375;52808.26171875;not_approved
GEN207;A_PREACCEPTED-COMPLETE;112;2012-04-25 22:40:15;111520.0234375;52808.26171875;not_approved
GEN207;W_Completeren aanvraag-SCHEDULE;112;2012-04-25 22:40:15;111520.0234375;52808.26171875;not_approved
GEN207;W_Completeren aanvraag-START;11119;2012-04-26 12:04:48;111520.0234375;52808.26171875;not_approved
GEN207;A_ACCEPTED-COMPLETE;11002;2012-04-26 12:10:56;111520.0234375;52808.26171875;not_approved
GEN207;A_CANCELLED-COMPLETE;UNKNOWN;2012-04-26 12:28:03;111520.0234375;52808.26171875;not_approved
GEN207;A_CANCELLED-COMPLETE;11200;2012-04-26 12:29:50;111520.0234375;52808.26171875;not_approved
GEN207;O_CREATED-COMPLETE;10859;2012-04-26 12:29:51;111520.0234375;52808.26171875;not_approved
GEN207;O_SENT-COMPLETE;11202;2012-04-26 12:29:51;111520.0234375;52808.26171875;not_approved
GEN207;W_Nabellen offertes-SCHEDULE;UNKNOWN;2012-04-26 12:29:51;111520.0234375;52808.26171875;not_approved
GEN207;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-26 12:29:53;111520.0234375;52808.26171875;not_approved
GEN207;W_Nabellen offertes-START;UNKNOWN;2012-04-26 12:36:20;111520.0234375;52808.26171875;not_approved
GEN207;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-26 12:38:43;111520.0234375;52808.26171875;not_approved
GEN207;W_Nabellen offertes-START;10889;2012-05-01 12:52:18;111520.0234375;52808.26171875;not_approved
GEN207;W_Nabellen offertes-COMPLETE;11201;2012-05-01 12:54:15;111520.0234375;52808.26171875;not_approved
GEN207;W_Nabellen offertes-START;10909;2012-05-09 01:22:05;111520.0234375;52808.26171875;not_approved
GEN207;W_Nabellen offertes-COMPLETE;11203;2012-05-09 01:30:15;111520.0234375;52808.26171875;not_approved
GEN207;W_Nabellen offertes-START;11203;2012-05-11 08:29:27;111520.0234375;52808.26171875;not_approved
GEN207;W_Nabellen offertes-COMPLETE;11180;2012-05-11 08:30:58;111520.0234375;52808.26171875;not_approved
GEN207;W_Nabellen offertes-START;10881;2012-05-11 09:19:53;111520.0234375;52808.26171875;not_approved
GEN207;W_Nabellen offertes-COMPLETE;11179;2012-05-11 09:22:59;111520.0234375;52808.26171875;not_approved
GEN207;W_Nabellen offertes-START;10863;2012-05-19 07:19:45;111520.0234375;52808.26171875;not_approved
GEN207;O_CANCELLED-COMPLETE;10982;2012-05-19 07:21:37;111520.0234375;52808.26171875;not_approved
GEN207;W_Afhandelen leads-SCHEDULE;UNKNOWN;2012-05-21 04:28:23;111520.0234375;52808.26171875;not_approved
GEN207;W_Nabellen offertes-COMPLETE;11189;2012-05-21 04:28:25;111520.0234375;52808.26171875;not_approved
GEN208;A_SUBMITTED-COMPLETE;112;2012-04-24 01:02:47;108783.140625;51914.0234375;not_approved
GEN208;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-24 01:02:48;108783.140625;51914.0234375;not_approved
GEN208;A_PREACCEPTED-COMPLETE;112;2012-04-24 01:03:26;108783.140625;51914.0234375;not_approved
GEN208;W_Completeren aanvraag-SCHEDULE;112;2012-04-24 01:03:27;108783.140625;51914.0234375;not_approved
GEN208;W_Completeren aanvraag-START;11189;2012-04-24 04:09:19;108783.140625;51914.0234375;not_approved
GEN208;A_ACCEPTED-COMPLETE;11180;2012-04-24 04:24:05;108783.140625;51914.0234375;not_approved
GEN208;O_SELECTED-COMPLETE;11189;2012-04-24 04:28:27;108783.140625;51914.0234375;not_approved
GEN208;A_FINALIZED-COMPLETE;11180;2012-04-24 04:28:27;108783.140625;51914.0234375;not_approved
GEN208;O_CREATED-COMPLETE;11189;2012-04-24 04:28:29;108783.140625;51914.0234375;not_approved
GEN208;O_SENT-COMPLETE;11180;2012-04-24 04:28:29;108783.140625;51914.0234375;not_approved
GEN208;W_Nabellen offertes-SCHEDULE;11189;2012-04-24 04:28:29;108783.140625;51914.0234375;not_approved
GEN208;W_Completeren aanvraag-COMPLETE;11189;2012-04-24 04:28:30;108783.140625;51914.0234375;not_approved
GEN208;W_Nabellen offertes-START;11121;2012-04-24 04:30:54;108783.140625;51914.0234375;not_approved
GEN208;O_SELECTED-COMPLETE;11000;2012-04-24 04:33:14;108783.140625;51914.0234375;not_approved
GEN208;O_SENT-COMPLETE;10935;2012-05-01 14:01:21;108783.140625;51914.0234375;not_approved
GEN208;W_Nabellen offertes-COMPLETE;11181;2012-05-01 14:04:56;108783.140625;51914.0234375;not_approved
GEN208;W_Nabellen offertes-START;10861;2012-05-04 23:24:49;108783.140625;51914.0234375;not_approved
GEN208;W_Nabellen offertes-COMPLETE;11181;2012-05-04 23:27:39;108783.140625;51914.0234375;not_approved
GEN208;W_Nabellen offertes-START;11202;2012-05-11 04:03:44;108783.140625;51914.0234375;not_approved
GEN208;W_Nabellen offertes-COMPLETE;10861;2012-05-11 22:59:13;108783.140625;51914.0234375;not_approved
GEN208;O_CANCELLED-COMPLETE;112;2012-05-11 22:59:13;108783.140625;51914.0234375;not_approved
GEN208;A_ACTIVATED-COMPLETE;11122;2012-05-11 22:59:22;108783.140625;51914.0234375;not_approved
GEN209;A_SUBMITTED-COMPLETE;112;2012-04-24 13:30:46;109531.1171875;50882.14453125;not_approved
GEN209;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-24 13:30:46;109531.1171875;50882.14453125;not_approved
GEN209;W_Afhandelen leads-SCHEDULE;112;2012-04-24 13:31:12;109531.1171875;50882.14453125;not_approved
GEN209;W_Afhandelen leads-START;UNKNOWN;2012-04-25 09:09:50;109531.1171875;50882.14453125;not_approved
GEN209;A_PREACCEPTED-COMPLETE;11000;2012-04-25 09:12:16;109531.1171875;50882.14453125;not_approved
GEN209;W_Completeren aanvraag-SCHEDULE;UNKNOWN;2012-04-25 09:12:16;109531.1171875;50882.14453125;not_approved
GEN209;W_Afhandelen leads-COMPLETE;UNKNOWN;2012-04-25 09:12:17;109531.1171875;50882.14453125;not_approved
GEN209;W_Completeren aanvraag-START;10899;2012-04-25 09:33:20;109531.1171875;50882.14453125;not_approved
GEN209;W_Completeren aanvraag-COMPLETE;10912;2012-04-25 09:57:17;109531.1171875;50882.14453125;not_approved
GEN209;A_FINALIZED-COMPLETE;10914;2012-04-25 10:00:42;109531.1171875;50882.14453125;not_approved
GEN209;A_FINALIZED-COMPLETE;10609;2012-04-25 10:00:42;109531.1171875;50882.14453125;not_approved
GEN209;O_SELECTED-COMPLETE;10861;2012-04-25 10:02:43;109531.1171875;50882.14453125;not_approved
GEN209;O_SENT-COMPLETE;11299;2012-04-25 10:02:43;109531.1171875;50882.14453125;not_approved
GEN209;O_CREATED-COMPLETE;10932;2012-04-25 10:02:44;109531.1171875;50882.14453125;not_approved
GEN209;A_REGISTERED-COMPLETE;10939;2012-04-25 10:02:45;109531.1171875;50882.14453125;not_approved
GEN209;W_Nabellen offertes-START;11179;2012-04-25 10:04:00;109531.1171875;50882.14453125;not_approved
GEN209;W_Nabellen offertes-COMPLETE;11009;2012-04-25 10:04:01;109531.1171875;50882.14453125;not_approved
GEN209;W_Nabellen offertes-START;10931;2012-05-04 05:12:03;109531.1171875;50882.14453125;not_approved
GEN209;W_Nabellen offertes-COMPLETE;10909;2012-05-04 05:13:17;109531.1171875;50882.14453125;not_approved
GEN209;A_PARTLYSUBMITTED-COMPLETE;10899;2012-05-04 05:13:17;109531.1171875;50882.14453125;not_approved
GEN209;W_Valideren aanvraag-SCHEDULE;10909;2012-05-04 05:13:18;109531.1171875;50882.14453125;not_approved
GEN209;A_FINALIZED-COMPLETE;11009;2012-05-10 23:27:02;109531.1171875;50882.14453125;not_approved
GEN210;A_SUBMITTED-COMPLETE;112;2012-04-23 21:44:24;108584.7578125;51024.3828125;not_approved
GEN210;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-23 21:44:25;108584.7578125;51024.3828125;not_approved
GEN210;W_Afhandelen leads-SCHEDULE;112;2012-04-23 21:44:37;108584.7578125;51024.3828125;not_approved
GEN210;W_Completeren aanvraag-START;11000;2012-04-24 19:43:34;108584.7578125;51024.3828125;not_approved
GEN210;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-26 07:49:42;108584.7578125;51024.3828125;not_approved
GEN210;W_Completeren aanvraag-START;UNKNOWN;2012-04-26 07:50:52;108584.7578125;51024.3828125;not_approved
GEN210;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-26 07:50:59;108584.7578125;51024.3828125;not_approved
GEN210;W_Completeren aanvraag-START;UNKNOWN;2012-04-26 07:52:13;108584.7578125;51024.3828125;not_approved
GEN210;W_Completeren aanvraag-COMPLETE;11122;2012-04-26 07:52:24;108584.7578125;51024.3828125;not_approved
GEN210;W_Completeren aanvraag-START;11119;2012-04-26 07:54:18;108584.7578125;51024.3828125;not_approved
GEN210;O_SELECTED-COMPLETE;11189;2012-04-26 08:10:07;108584.7578125;51024.3828125;not_approved
GEN210;O_CREATED-COMPLETE;10971;2012-04-26 08:10:07;108584.7578125;51024.3828125;not_approved
GEN210;O_SENT-COMPLETE;11200;2012-04-26 08:10:08;108584.7578125;51024.3828125;not_approved
