case:concept:name;concept:name;org:resource;time:timestamp;relative_timestamp_from_start;AMOUNT_REQ;case:label
GEN48;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-15 09:24:28;108694.859375;51694.56640625;approved
GEN48;A_PREACCEPTED-COMPLETE;112;2012-04-15 09:24:58;108694.859375;51694.56640625;approved
GEN48;W_Completeren aanvraag-SCHEDULE;112;2012-04-15 09:24:58;108694.859375;51694.56640625;approved
GEN48;W_Completeren aanvraag-START;11200;2012-04-15 09:25:15;108694.859375;51694.56640625;approved
GEN48;W_Completeren aanvraag-COMPLETE;11181;2012-04-15 09:26:29;108694.859375;51694.56640625;approved
GEN48;O_SELECTED-COMPLETE;11189;2012-04-15 09:27:22;108694.859375;51694.56640625;approved
GEN48;O_SELECTED-COMPLETE;11189;2012-04-15 09:27:22;108694.859375;51694.56640625;approved
GEN48;O_CREATED-COMPLETE;11189;2012-04-15 09:27:23;108694.859375;51694.56640625;approved
GEN48;O_SENT-COMPLETE;11189;2012-04-15 09:27:23;108694.859375;51694.56640625;approved
GEN48;W_Nabellen offertes-SCHEDULE;11189;2012-04-15 09:27:23;108694.859375;51694.56640625;approved
GEN48;W_Wijzigen contractgegevens-SCHEDULE;11189;2012-04-15 09:27:24;108694.859375;51694.56640625;approved
GEN48;W_Nabellen offertes-START;10913;2012-04-19 22:20:25;108694.859375;51694.56640625;approved
GEN48;W_Nabellen offertes-COMPLETE;11189;2012-04-19 22:21:47;108694.859375;51694.56640625;approved
GEN48;O_SENT_BACK-COMPLETE;11122;2012-04-20 11:45:08;108694.859375;51694.56640625;approved
GEN48;W_Valideren aanvraag-SCHEDULE;10899;2012-04-20 11:45:17;108694.859375;51694.56640625;approved
GEN48;A_ACTIVATED-COMPLETE;10899;2012-04-20 11:45:17;108694.859375;51694.56640625;approved
GEN48;W_Wijzigen contractgegevens-SCHEDULE;10972;2012-04-20 11:52:24;108694.859375;51694.56640625;approved
GEN48;O_CREATED-COMPLETE;10972;2012-04-20 11:52:24;108694.859375;51694.56640625;approved
GEN48;O_SENT-COMPLETE;10972;2012-04-20 11:52:28;108694.859375;51694.56640625;approved
GEN49;A_SUBMITTED-COMPLETE;112;2012-04-16 22:40:03;110930.453125;52063.3984375;approved
GEN49;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-16 22:40:03;110930.453125;52063.3984375;approved
GEN49;A_PREACCEPTED-COMPLETE;112;2012-04-16 22:40:30;110930.453125;52063.3984375;approved
GEN49;W_Completeren aanvraag-SCHEDULE;112;2012-04-16 22:40:31;110930.453125;52063.3984375;approved
GEN49;W_Completeren aanvraag-START;10881;2012-04-16 22:40:37;110930.453125;52063.3984375;approved
GEN49;A_ACCEPTED-COMPLETE;11180;2012-04-16 22:44:14;110930.453125;52063.3984375;approved
GEN49;A_FINALIZED-COMPLETE;11203;2012-04-16 22:45:31;110930.453125;52063.3984375;approved
GEN49;A_FINALIZED-COMPLETE;10779;2012-04-16 22:45:31;110930.453125;52063.3984375;approved
GEN49;O_CREATED-COMPLETE;11179;2012-04-16 22:45:31;110930.453125;52063.3984375;approved
GEN49;O_SENT-COMPLETE;10982;2012-04-16 22:45:31;110930.453125;52063.3984375;approved
GEN49;W_Nabellen offertes-SCHEDULE;11119;2012-04-16 22:45:32;110930.453125;52063.3984375;approved
GEN49;W_Completeren aanvraag-COMPLETE;11269;2012-04-16 22:45:32;110930.453125;52063.3984375;approved
GEN49;W_Nabellen offertes-START;11049;2012-04-16 22:45:47;110930.453125;52063.3984375;approved
GEN49;O_SENT_BACK-COMPLETE;11049;2012-04-16 22:46:29;110930.453125;52063.3984375;approved
GEN49;W_Valideren aanvraag-SCHEDULE;11049;2012-04-16 22:46:29;110930.453125;52063.3984375;approved
GEN49;W_Nabellen offertes-COMPLETE;11049;2012-04-16 22:46:30;110930.453125;52063.3984375;approved
GEN49;W_Valideren aanvraag-START;UNKNOWN;2012-04-19 11:17:35;110930.453125;52063.3984375;approved
GEN49;W_Valideren aanvraag-COMPLETE;10929;2012-04-19 11:30:13;110930.453125;52063.3984375;approved
GEN49;W_Valideren aanvraag-START;11289;2012-04-19 11:31:12;110930.453125;52063.3984375;approved
GEN49;W_Valideren aanvraag-COMPLETE;11289;2012-04-19 11:38:59;110930.453125;52063.3984375;approved
GEN49;O_SENT_BACK-COMPLETE;11289;2012-04-19 11:39:02;110930.453125;52063.3984375;approved
GEN50;A_SUBMITTED-COMPLETE;112;2012-04-21 07:04:32;117194.9296875;50987.25;approved
GEN50;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 07:04:32;117194.9296875;50987.25;approved
GEN50;A_PREACCEPTED-COMPLETE;112;2012-04-21 07:04:59;117194.9296875;50987.25;approved
GEN50;W_Completeren aanvraag-SCHEDULE;112;2012-04-21 07:04:59;117194.9296875;50987.25;approved
GEN50;W_Completeren aanvraag-START;10929;2012-04-21 07:55:57;117194.9296875;50987.25;approved
GEN50;W_Completeren aanvraag-COMPLETE;11189;2012-04-21 07:58:31;117194.9296875;50987.25;approved
GEN50;W_Completeren aanvraag-START;10935;2012-04-21 08:15:10;117194.9296875;50987.25;approved
GEN50;A_FINALIZED-COMPLETE;11122;2012-04-21 08:15:10;117194.9296875;50987.25;approved
GEN50;O_CREATED-COMPLETE;11002;2012-04-21 08:15:10;117194.9296875;50987.25;approved
GEN50;O_SENT-COMPLETE;11259;2012-04-21 08:15:10;117194.9296875;50987.25;approved
GEN50;W_Nabellen offertes-SCHEDULE;10933;2012-04-21 08:15:10;117194.9296875;50987.25;approved
GEN50;W_Completeren aanvraag-COMPLETE;11289;2012-04-21 08:15:11;117194.9296875;50987.25;approved
GEN50;W_Nabellen offertes-START;10629;2012-04-25 23:01:11;117194.9296875;50987.25;approved
GEN50;W_Nabellen offertes-COMPLETE;10912;2012-04-25 23:02:41;117194.9296875;50987.25;approved
GEN50;W_Valideren aanvraag-SCHEDULE;11259;2012-04-25 23:02:42;117194.9296875;50987.25;approved
GEN50;O_SENT_BACK-COMPLETE;11049;2012-04-25 23:03:04;117194.9296875;50987.25;approved
GEN50;W_Valideren aanvraag-SCHEDULE;11049;2012-04-25 23:03:04;117194.9296875;50987.25;approved
GEN50;A_PARTLYSUBMITTED-COMPLETE;11049;2012-04-25 23:03:05;117194.9296875;50987.25;approved
GEN50;W_Valideren aanvraag-START;10609;2012-04-28 06:38:36;117194.9296875;50987.25;approved
GEN50;W_Nabellen incomplete dossiers-SCHEDULE;10609;2012-04-28 06:53:43;117194.9296875;50987.25;approved
GEN50;W_Valideren aanvraag-COMPLETE;10609;2012-04-28 06:53:45;117194.9296875;50987.25;approved
GEN50;W_Nabellen incomplete dossiers-START;UNKNOWN;2012-04-28 10:29:28;117194.9296875;50987.25;approved
GEN50;W_Valideren aanvraag-SCHEDULE;UNKNOWN;2012-04-28 10:33:10;117194.9296875;50987.25;approved
GEN50;W_Nabellen incomplete dossiers-COMPLETE;UNKNOWN;2012-04-28 10:33:11;117194.9296875;50987.25;approved
GEN50;W_Valideren aanvraag-START;10609;2012-04-28 11:41:05;117194.9296875;50987.25;approved
GEN50;O_ACCEPTED-COMPLETE;10629;2012-04-28 11:45:17;117194.9296875;50987.25;approved
GEN50;W_Valideren aanvraag-COMPLETE;10609;2012-04-28 11:45:18;117194.9296875;50987.25;approved
GEN50;W_Nabellen incomplete dossiers-START;10789;2012-04-28 11:45:39;117194.9296875;50987.25;approved
GEN50;W_Valideren aanvraag-START;10609;2012-04-28 11:45:39;117194.9296875;50987.25;approved
GEN50;W_Nabellen incomplete dossiers-COMPLETE;10629;2012-04-28 11:45:44;117194.9296875;50987.25;approved
GEN50;W_Valideren aanvraag-COMPLETE;10629;2012-04-28 11:45:51;117194.9296875;50987.25;approved
GEN51;A_SUBMITTED-COMPLETE;112;2012-04-15 01:46:08;108236.5234375;51851.84765625;approved
GEN51;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-15 01:46:08;108236.5234375;51851.84765625;approved
GEN51;A_PREACCEPTED-COMPLETE;112;2012-04-15 01:46:30;108236.5234375;51851.84765625;approved
GEN51;W_Completeren aanvraag-SCHEDULE;112;2012-04-15 01:46:30;108236.5234375;51851.84765625;approved
GEN51;W_Completeren aanvraag-START;10909;2012-04-15 02:06:10;108236.5234375;51851.84765625;approved
GEN51;A_ACCEPTED-COMPLETE;10909;2012-04-15 02:08:56;108236.5234375;51851.84765625;approved
GEN51;O_SELECTED-COMPLETE;10909;2012-04-15 02:10:15;108236.5234375;51851.84765625;approved
GEN51;O_SELECTED-COMPLETE;10889;2012-04-15 02:10:15;108236.5234375;51851.84765625;approved
GEN51;O_CREATED-COMPLETE;10909;2012-04-15 02:10:16;108236.5234375;51851.84765625;approved
GEN51;O_SENT-COMPLETE;10909;2012-04-15 02:10:16;108236.5234375;51851.84765625;approved
GEN51;W_Nabellen offertes-SCHEDULE;UNKNOWN;2012-04-15 02:10:17;108236.5234375;51851.84765625;approved
GEN51;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-15 02:10:18;108236.5234375;51851.84765625;approved
GEN51;W_Nabellen offertes-START;11189;2012-04-15 02:10:24;108236.5234375;51851.84765625;approved
GEN51;W_Nabellen offertes-COMPLETE;10909;2012-04-15 02:12:10;108236.5234375;51851.84765625;approved
GEN51;W_Nabellen offertes-START;11000;2012-04-17 16:56:15;108236.5234375;51851.84765625;approved
GEN51;W_Nabellen offertes-COMPLETE;10881;2012-04-17 17:01:28;108236.5234375;51851.84765625;approved
GEN51;W_Valideren aanvraag-SCHEDULE;10899;2012-04-17 17:01:28;108236.5234375;51851.84765625;approved
GEN51;A_REGISTERED-COMPLETE;10899;2012-04-17 17:01:29;108236.5234375;51851.84765625;approved
GEN51;W_Valideren aanvraag-START;10914;2012-04-18 12:40:53;108236.5234375;51851.84765625;approved
GEN51;W_Valideren aanvraag-COMPLETE;11289;2012-04-18 12:43:30;108236.5234375;51851.84765625;approved
GEN51;W_Valideren aanvraag-START;11200;2012-04-19 22:56:36;108236.5234375;51851.84765625;approved
GEN51;W_Valideren aanvraag-COMPLETE;11289;2012-04-19 23:13:47;108236.5234375;51851.84765625;approved
GEN51;W_Valideren aanvraag-START;10859;2012-04-20 16:20:16;108236.5234375;51851.84765625;approved
GEN51;W_Valideren aanvraag-COMPLETE;10138;2012-04-20 16:20:16;108236.5234375;51851.84765625;approved
GEN51;A_APPROVED-COMPLETE;10138;2012-04-20 16:20:16;108236.5234375;51851.84765625;approved
GEN51;A_APPROVED-COMPLETE;10138;2012-04-20 16:20:16;108236.5234375;51851.84765625;approved
GEN51;A_ACTIVATED-COMPLETE;10138;2012-04-20 16:20:16;108236.5234375;51851.84765625;approved
GEN51;A_ACCEPTED-COMPLETE;10138;2012-04-20 16:20:20;108236.5234375;51851.84765625;approved
GEN52;A_SUBMITTED-COMPLETE;112;2012-04-18 05:03:49;112754.21875;51824.26953125;approved
GEN52;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 05:03:50;112754.21875;51824.26953125;approved
GEN52;A_PREACCEPTED-COMPLETE;112;2012-04-18 05:04:11;112754.21875;51824.26953125;approved
GEN52;W_Completeren aanvraag-SCHEDULE;112;2012-04-18 05:04:11;112754.21875;51824.26953125;approved
GEN52;W_Completeren aanvraag-START;10931;2012-04-18 06:12:40;112754.21875;51824.26953125;approved
GEN52;W_Completeren aanvraag-COMPLETE;11179;2012-04-18 06:14:24;112754.21875;51824.26953125;approved
GEN52;W_Completeren aanvraag-START;11203;2012-04-18 06:14:26;112754.21875;51824.26953125;approved
GEN52;A_ACCEPTED-COMPLETE;10889;2012-04-18 06:18:15;112754.21875;51824.26953125;approved
GEN52;O_CREATED-COMPLETE;10889;2012-04-18 06:18:16;112754.21875;51824.26953125;approved
GEN52;O_SELECTED-COMPLETE;10913;2012-04-18 06:18:16;112754.21875;51824.26953125;approved
GEN52;O_CREATED-COMPLETE;11203;2012-04-18 06:18:16;112754.21875;51824.26953125;approved
GEN52;O_SENT-COMPLETE;11339;2012-04-18 06:18:16;112754.21875;51824.26953125;approved
GEN52;W_Nabellen offertes-SCHEDULE;10982;2012-04-18 06:18:16;112754.21875;51824.26953125;approved
GEN52;W_Completeren aanvraag-COMPLETE;11203;2012-04-18 06:18:17;112754.21875;51824.26953125;approved
GEN52;W_Nabellen offertes-START;10779;2012-04-22 12:50:49;112754.21875;51824.26953125;approved
GEN52;O_SENT_BACK-COMPLETE;11049;2012-04-22 12:50:59;112754.21875;51824.26953125;approved
GEN52;W_Valideren aanvraag-SCHEDULE;11049;2012-04-22 12:50:59;112754.21875;51824.26953125;approved
GEN52;W_Nabellen offertes-COMPLETE;11049;2012-04-22 12:51:00;112754.21875;51824.26953125;approved
GEN52;W_Valideren aanvraag-START;10609;2012-04-24 20:33:32;112754.21875;51824.26953125;approved
GEN52;A_APPROVED-COMPLETE;10629;2012-04-24 20:54:22;112754.21875;51824.26953125;approved
GEN52;A_APPROVED-COMPLETE;10629;2012-04-24 20:54:22;112754.21875;51824.26953125;approved
GEN52;A_REGISTERED-COMPLETE;10629;2012-04-24 20:54:22;112754.21875;51824.26953125;approved
GEN52;W_Wijzigen contractgegevens-SCHEDULE;10629;2012-04-24 20:54:22;112754.21875;51824.26953125;approved
GEN52;W_Valideren aanvraag-COMPLETE;10629;2012-04-24 20:54:28;112754.21875;51824.26953125;approved
GEN52;A_REGISTERED-COMPLETE;10629;2012-04-24 20:54:28;112754.21875;51824.26953125;approved
GEN52;W_Valideren aanvraag-START;11121;2012-04-24 21:10:56;112754.21875;51824.26953125;approved
GEN52;A_ACTIVATED-COMPLETE;10863;2012-04-24 21:11:16;112754.21875;51824.26953125;approved
GEN52;W_Valideren aanvraag-SCHEDULE;11120;2012-04-24 21:11:23;112754.21875;51824.26953125;approved
GEN52;W_Nabellen offertes-SCHEDULE;11002;2012-04-24 21:11:24;112754.21875;51824.26953125;approved
GEN52;A_APPROVED-COMPLETE;11120;2012-04-24 21:11:40;112754.21875;51824.26953125;approved
GEN52;A_REGISTERED-COMPLETE;10629;2012-04-24 21:14:33;112754.21875;51824.26953125;approved
GEN52;A_ACTIVATED-COMPLETE;10629;2012-04-24 21:14:33;112754.21875;51824.26953125;approved
GEN52;W_Valideren aanvraag-COMPLETE;10629;2012-04-24 21:14:33;112754.21875;51824.26953125;approved
GEN53;A_SUBMITTED-COMPLETE;112;2012-04-13 17:36:37;106307.0078125;51209.17578125;approved
GEN53;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-13 17:36:37;106307.0078125;51209.17578125;approved
GEN53;A_PREACCEPTED-COMPLETE;112;2012-04-13 17:36:59;106307.0078125;51209.17578125;approved
GEN53;W_Completeren aanvraag-SCHEDULE;112;2012-04-13 17:36:59;106307.0078125;51209.17578125;approved
GEN53;W_Completeren aanvraag-START;10909;2012-04-13 17:50:32;106307.0078125;51209.17578125;approved
GEN53;A_ACCEPTED-COMPLETE;10939;2012-04-13 17:55:46;106307.0078125;51209.17578125;approved
GEN53;O_SELECTED-COMPLETE;10939;2012-04-13 17:57:36;106307.0078125;51209.17578125;approved
GEN53;A_FINALIZED-COMPLETE;10821;2012-04-13 17:57:36;106307.0078125;51209.17578125;approved
GEN53;O_CREATED-COMPLETE;10863;2012-04-13 17:57:37;106307.0078125;51209.17578125;approved
GEN53;O_SENT-COMPLETE;10899;2012-04-13 17:57:37;106307.0078125;51209.17578125;approved
GEN53;W_Nabellen offertes-SCHEDULE;10931;2012-04-13 17:57:37;106307.0078125;51209.17578125;approved
GEN53;W_Completeren aanvraag-COMPLETE;10935;2012-04-13 17:57:38;106307.0078125;51209.17578125;approved
GEN53;W_Nabellen offertes-START;10861;2012-04-18 23:03:29;106307.0078125;51209.17578125;approved
GEN53;O_CANCELLED-COMPLETE;10821;2012-04-18 23:05:51;106307.0078125;51209.17578125;approved
GEN53;A_ACCEPTED-COMPLETE;10863;2012-04-21 12:01:00;106307.0078125;51209.17578125;approved
GEN53;W_Nabellen offertes-COMPLETE;10931;2012-04-21 12:01:58;106307.0078125;51209.17578125;approved
GEN53;W_Nabellen offertes-START;10913;2012-04-23 02:03:09;106307.0078125;51209.17578125;approved
GEN53;W_Nabellen offertes-COMPLETE;10789;2012-04-23 02:05:18;106307.0078125;51209.17578125;approved
GEN53;W_Valideren aanvraag-SCHEDULE;11259;2012-04-23 02:05:18;106307.0078125;51209.17578125;approved
GEN53;A_PARTLYSUBMITTED-COMPLETE;11259;2012-04-23 02:05:19;106307.0078125;51209.17578125;approved
GEN53;A_PARTLYSUBMITTED-COMPLETE;11200;2012-04-23 02:05:45;106307.0078125;51209.17578125;approved
GEN53;W_Valideren aanvraag-START;11269;2012-04-23 02:05:53;106307.0078125;51209.17578125;approved
GEN53;A_PREACCEPTED-COMPLETE;10972;2012-04-24 18:30:11;106307.0078125;51209.17578125;approved
GEN53;A_REGISTERED-COMPLETE;10972;2012-04-24 18:46:16;106307.0078125;51209.17578125;approved
GEN53;A_ACCEPTED-COMPLETE;10972;2012-04-24 18:46:16;106307.0078125;51209.17578125;approved
GEN53;A_ACTIVATED-COMPLETE;10972;2012-04-24 18:46:16;106307.0078125;51209.17578125;approved
GEN53;W_Valideren aanvraag-COMPLETE;10972;2012-04-24 18:46:16;106307.0078125;51209.17578125;approved
GEN54;A_SUBMITTED-COMPLETE;112;2012-04-18 21:18:22;113728.7578125;51629.48046875;approved
GEN54;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 21:18:22;113728.7578125;51629.48046875;approved
GEN54;A_PREACCEPTED-COMPLETE;112;2012-04-18 21:18:55;113728.7578125;51629.48046875;approved
GEN54;W_Completeren aanvraag-SCHEDULE;112;2012-04-18 21:18:55;113728.7578125;51629.48046875;approved
GEN54;W_Completeren aanvraag-START;11201;2012-04-18 21:39:29;113728.7578125;51629.48046875;approved
GEN54;W_Completeren aanvraag-COMPLETE;11180;2012-04-18 21:43:53;113728.7578125;51629.48046875;approved
GEN54;W_Completeren aanvraag-START;11203;2012-04-18 21:44:03;113728.7578125;51629.48046875;approved
GEN54;A_ACCEPTED-COMPLETE;11309;2012-04-18 21:48:15;113728.7578125;51629.48046875;approved
GEN54;A_FINALIZED-COMPLETE;10889;2012-04-18 21:50:19;113728.7578125;51629.48046875;approved
GEN54;O_SELECTED-COMPLETE;11119;2012-04-18 21:50:19;113728.7578125;51629.48046875;approved
GEN54;O_CREATED-COMPLETE;10909;2012-04-18 21:50:20;113728.7578125;51629.48046875;approved
GEN54;O_SENT-COMPLETE;11181;2012-04-18 21:50:20;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen offertes-SCHEDULE;10929;2012-04-18 21:50:20;113728.7578125;51629.48046875;approved
GEN54;W_Completeren aanvraag-COMPLETE;10931;2012-04-18 21:50:22;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen offertes-START;11111;2012-04-18 21:50:31;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen offertes-COMPLETE;11269;2012-04-18 21:52:22;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen offertes-START;11003;2012-04-21 23:52:06;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen offertes-COMPLETE;11119;2012-04-21 23:53:59;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen offertes-START;UNKNOWN;2012-04-22 14:15:55;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-22 14:16:50;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen offertes-START;UNKNOWN;2012-04-23 05:48:30;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-23 05:51:35;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen offertes-START;UNKNOWN;2012-04-24 16:33:05;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-24 16:33:11;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen offertes-START;11289;2012-04-24 16:46:07;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen offertes-COMPLETE;10932;2012-04-24 16:46:57;113728.7578125;51629.48046875;approved
GEN54;W_Valideren aanvraag-SCHEDULE;11049;2012-04-24 16:46:57;113728.7578125;51629.48046875;approved
GEN54;A_FINALIZED-COMPLETE;11049;2012-04-24 16:46:58;113728.7578125;51629.48046875;approved
GEN54;W_Valideren aanvraag-START;10609;2012-04-27 08:28:11;113728.7578125;51629.48046875;approved
GEN54;W_Valideren aanvraag-COMPLETE;10809;2012-04-27 08:28:43;113728.7578125;51629.48046875;approved
GEN54;A_PREACCEPTED-COMPLETE;10609;2012-04-27 08:28:45;113728.7578125;51629.48046875;approved
GEN54;W_Valideren aanvraag-START;10809;2012-04-27 10:10:45;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen incomplete dossiers-SCHEDULE;10809;2012-04-27 10:24:38;113728.7578125;51629.48046875;approved
GEN54;W_Valideren aanvraag-COMPLETE;10809;2012-04-27 10:24:39;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen incomplete dossiers-START;10125;2012-04-27 11:25:42;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen incomplete dossiers-COMPLETE;10929;2012-04-27 11:25:48;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen incomplete dossiers-START;10789;2012-04-27 13:03:21;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen incomplete dossiers-COMPLETE;10929;2012-04-27 13:03:46;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen incomplete dossiers-START;11169;2012-04-27 13:04:45;113728.7578125;51629.48046875;approved
GEN54;W_Valideren aanvraag-SCHEDULE;11049;2012-04-27 13:05:06;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen incomplete dossiers-COMPLETE;11049;2012-04-27 13:05:08;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen incomplete dossiers-START;11049;2012-04-27 13:25:29;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen incomplete dossiers-COMPLETE;11049;2012-04-27 13:26:20;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen incomplete dossiers-START;10909;2012-04-27 15:39:02;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen incomplete dossiers-COMPLETE;10228;2012-04-27 15:40:51;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen incomplete dossiers-START;10909;2012-04-27 17:39:00;113728.7578125;51629.48046875;approved
GEN54;A_REGISTERED-COMPLETE;10609;2012-04-27 17:39:00;113728.7578125;51629.48046875;approved
GEN54;A_SUBMITTED-COMPLETE;11299;2012-04-28 07:42:20;113728.7578125;51629.48046875;approved
GEN54;W_Nabellen incomplete dossiers-COMPLETE;11200;2012-04-28 07:42:42;113728.7578125;51629.48046875;approved
GEN54;W_Beoordelen fraude-SCHEDULE;10609;2012-04-28 07:42:47;113728.7578125;51629.48046875;approved
GEN55;A_SUBMITTED-COMPLETE;112;2012-04-16 06:30:13;109960.609375;52258.37109375;approved
GEN55;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-16 06:30:13;109960.609375;52258.37109375;approved
GEN55;A_PREACCEPTED-COMPLETE;112;2012-04-16 06:30:40;109960.609375;52258.37109375;approved
GEN55;W_Completeren aanvraag-SCHEDULE;112;2012-04-16 06:30:42;109960.609375;52258.37109375;approved
GEN55;W_Completeren aanvraag-START;11299;2012-04-16 15:37:04;109960.609375;52258.37109375;approved
GEN55;W_Completeren aanvraag-COMPLETE;11179;2012-04-16 15:38:59;109960.609375;52258.37109375;approved
GEN55;W_Completeren aanvraag-START;10912;2012-04-16 15:39:37;109960.609375;52258.37109375;approved
GEN55;W_Completeren aanvraag-COMPLETE;10779;2012-04-16 15:42:16;109960.609375;52258.37109375;approved
GEN55;O_SELECTED-COMPLETE;10124;2012-04-16 15:42:16;109960.609375;52258.37109375;approved
GEN55;O_CREATED-COMPLETE;11002;2012-04-16 15:42:17;109960.609375;52258.37109375;approved
GEN55;O_SENT-COMPLETE;10859;2012-04-16 15:42:17;109960.609375;52258.37109375;approved
GEN55;W_Nabellen offertes-SCHEDULE;10188;2012-04-16 15:42:18;109960.609375;52258.37109375;approved
GEN55;W_Valideren aanvraag-START;11121;2012-04-16 15:42:19;109960.609375;52258.37109375;approved
GEN55;W_Nabellen offertes-START;UNKNOWN;2012-04-21 06:52:43;109960.609375;52258.37109375;approved
GEN55;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-21 06:56:12;109960.609375;52258.37109375;approved
GEN55;W_Nabellen offertes-START;10809;2012-04-21 23:22:10;109960.609375;52258.37109375;approved
GEN55;W_Nabellen offertes-COMPLETE;10863;2012-04-21 23:23:38;109960.609375;52258.37109375;approved
GEN55;W_Nabellen offertes-START;11169;2012-04-23 11:06:41;109960.609375;52258.37109375;approved
GEN55;W_Nabellen offertes-COMPLETE;10932;2012-04-23 11:07:53;109960.609375;52258.37109375;approved
GEN55;W_Valideren aanvraag-SCHEDULE;UNKNOWN;2012-04-23 11:07:53;109960.609375;52258.37109375;approved
GEN55;W_Valideren aanvraag-SCHEDULE;10789;2012-04-23 11:07:54;109960.609375;52258.37109375;approved
GEN55;W_Nabellen incomplete dossiers-SCHEDULE;10228;2012-04-26 04:07:38;109960.609375;52258.37109375;approved
GEN55;W_Valideren aanvraag-COMPLETE;11309;2012-04-26 04:08:03;109960.609375;52258.37109375;approved
GEN55;W_Valideren aanvraag-START;11299;2012-04-26 18:38:59;109960.609375;52258.37109375;approved
GEN55;W_Valideren aanvraag-COMPLETE;10125;2012-04-26 18:51:32;109960.609375;52258.37109375;approved
GEN55;W_Valideren aanvraag-START;10138;2012-04-27 05:53:34;109960.609375;52258.37109375;approved
GEN55;W_Valideren aanvraag-COMPLETE;10138;2012-04-27 05:57:52;109960.609375;52258.37109375;approved
GEN55;W_Valideren aanvraag-START;10138;2012-04-27 05:58:14;109960.609375;52258.37109375;approved
GEN55;W_Nabellen incomplete dossiers-SCHEDULE;10138;2012-04-27 06:06:17;109960.609375;52258.37109375;approved
GEN55;W_Valideren aanvraag-COMPLETE;10138;2012-04-27 06:06:18;109960.609375;52258.37109375;approved
GEN55;W_Nabellen incomplete dossiers-START;10228;2012-04-27 06:19:26;109960.609375;52258.37109375;approved
GEN55;W_Nabellen incomplete dossiers-COMPLETE;10913;2012-04-27 06:23:31;109960.609375;52258.37109375;approved
GEN55;W_Nabellen incomplete dossiers-START;11300;2012-04-27 06:23:35;109960.609375;52258.37109375;approved
GEN55;W_Afhandelen leads-SCHEDULE;10912;2012-04-29 11:48:55;109960.609375;52258.37109375;approved
GEN55;W_Nabellen incomplete dossiers-COMPLETE;11259;2012-04-29 11:53:39;109960.609375;52258.37109375;approved
GEN55;W_Nabellen incomplete dossiers-START;11049;2012-04-30 01:01:22;109960.609375;52258.37109375;approved
GEN55;W_Valideren aanvraag-SCHEDULE;11049;2012-04-30 01:03:33;109960.609375;52258.37109375;approved
GEN55;W_Nabellen incomplete dossiers-COMPLETE;11049;2012-04-30 01:03:35;109960.609375;52258.37109375;approved
GEN55;W_Valideren aanvraag-START;10138;2012-04-30 01:19:46;109960.609375;52258.37109375;approved
GEN55;O_ACCEPTED-COMPLETE;10138;2012-04-30 01:24:34;109960.609375;52258.37109375;approved
GEN55;A_FINALIZED-COMPLETE;10138;2012-04-30 01:24:34;109960.609375;52258.37109375;approved
GEN55;A_APPROVED-COMPLETE;10138;2012-04-30 01:24:34;109960.609375;52258.37109375;approved
GEN55;A_ACTIVATED-COMPLETE;10138;2012-04-30 01:24:34;109960.609375;52258.37109375;approved
GEN55;W_Valideren aanvraag-COMPLETE;10138;2012-04-30 01:24:39;109960.609375;52258.37109375;approved
GEN56;A_SUBMITTED-COMPLETE;10881;2012-04-18 08:22:42;112953.09375;51887.88671875;approved
