case:concept:name;concept:name;org:resource;time:timestamp;relative_timestamp_from_start;AMOUNT_REQ;case:label
GEN238;W_Completeren aanvraag-COMPLETE;11001;2012-04-20 07:58:57;107916.8515625;47428.1484375;not_approved
GEN238;W_Nabellen offertes-START;11000;2012-04-30 00:38:27;107916.8515625;47428.1484375;not_approved
GEN238;W_Nabellen offertes-COMPLETE;11189;2012-04-30 00:40:45;107916.8515625;47428.1484375;not_approved
GEN238;W_Nabellen offertes-START;11339;2012-05-01 10:08:33;107916.8515625;47428.1484375;not_approved
GEN238;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-05-01 10:10:33;107916.8515625;47428.1484375;not_approved
GEN238;W_Nabellen offertes-START;10929;2012-05-02 07:49:47;107916.8515625;47428.1484375;not_approved
GEN238;O_SENT_BACK-COMPLETE;10912;2012-05-02 07:53:53;107916.8515625;47428.1484375;not_approved
GEN238;W_Nabellen offertes-COMPLETE;10809;2012-05-03 01:52:54;107916.8515625;47428.1484375;not_approved
GEN239;A_SUBMITTED-COMPLETE;112;2012-04-21 17:56:11;110011.09375;45908.63671875;not_approved
GEN239;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 17:56:11;110011.09375;45908.63671875;not_approved
GEN239;A_PREACCEPTED-COMPLETE;112;2012-04-21 17:56:33;110011.09375;45908.63671875;not_approved
GEN239;W_Completeren aanvraag-SCHEDULE;112;2012-04-21 17:56:34;110011.09375;45908.63671875;not_approved
GEN239;W_Completeren aanvraag-START;UNKNOWN;2012-04-22 01:50:12;110011.09375;45908.63671875;not_approved
GEN239;W_Completeren aanvraag-COMPLETE;11200;2012-04-22 01:50:27;110011.09375;45908.63671875;not_approved
GEN239;W_Completeren aanvraag-START;11121;2012-04-22 02:55:03;110011.09375;45908.63671875;not_approved
GEN239;W_Completeren aanvraag-COMPLETE;10809;2012-04-22 02:56:07;110011.09375;45908.63671875;not_approved
GEN239;W_Completeren aanvraag-START;10881;2012-04-22 05:06:26;110011.09375;45908.63671875;not_approved
GEN239;W_Completeren aanvraag-COMPLETE;11201;2012-04-22 05:07:29;110011.09375;45908.63671875;not_approved
GEN239;W_Completeren aanvraag-START;11203;2012-04-22 06:13:53;110011.09375;45908.63671875;not_approved
GEN239;W_Completeren aanvraag-COMPLETE;10931;2012-04-22 06:16:52;110011.09375;45908.63671875;not_approved
GEN239;W_Completeren aanvraag-START;11189;2012-04-22 06:21:12;110011.09375;45908.63671875;not_approved
GEN239;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-22 06:21:41;110011.09375;45908.63671875;not_approved
GEN239;W_Completeren aanvraag-START;11111;2012-04-22 07:41:08;110011.09375;45908.63671875;not_approved
GEN239;A_ACCEPTED-COMPLETE;11119;2012-04-22 07:44:46;110011.09375;45908.63671875;not_approved
GEN239;W_Afhandelen leads-SCHEDULE;11339;2012-04-22 08:30:03;110011.09375;45908.63671875;not_approved
GEN239;A_DECLINED-COMPLETE;11300;2012-04-22 08:36:08;110011.09375;45908.63671875;not_approved
GEN239;O_SELECTED-COMPLETE;11304;2012-04-22 08:36:08;110011.09375;45908.63671875;not_approved
GEN239;O_SENT-COMPLETE;11019;2012-04-22 08:36:09;110011.09375;45908.63671875;not_approved
GEN239;O_SENT-COMPLETE;10629;2012-04-22 08:36:09;110011.09375;45908.63671875;not_approved
GEN239;W_Nabellen offertes-SCHEDULE;11169;2012-04-22 08:36:09;110011.09375;45908.63671875;not_approved
GEN239;W_Completeren aanvraag-COMPLETE;11179;2012-04-22 08:36:10;110011.09375;45908.63671875;not_approved
GEN239;W_Nabellen offertes-START;10910;2012-04-22 08:36:24;110011.09375;45908.63671875;not_approved
GEN239;W_Nabellen offertes-COMPLETE;11000;2012-04-22 08:36:52;110011.09375;45908.63671875;not_approved
GEN239;W_Nabellen offertes-START;10909;2012-04-28 12:02:58;110011.09375;45908.63671875;not_approved
GEN239;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-28 12:05:58;110011.09375;45908.63671875;not_approved
GEN239;W_Nabellen offertes-START;10931;2012-04-29 05:56:28;110011.09375;45908.63671875;not_approved
GEN239;W_Nabellen offertes-COMPLETE;10863;2012-04-29 06:05:16;110011.09375;45908.63671875;not_approved
GEN239;W_Valideren aanvraag-SCHEDULE;11049;2012-04-29 06:05:16;110011.09375;45908.63671875;not_approved
GEN239;A_CANCELLED-COMPLETE;11049;2012-04-29 06:05:18;110011.09375;45908.63671875;not_approved
GEN239;A_DECLINED-COMPLETE;11289;2012-05-01 07:51:31;110011.09375;45908.63671875;not_approved
GEN239;O_DECLINED-COMPLETE;10138;2012-05-01 08:10:44;110011.09375;45908.63671875;not_approved
GEN240;A_SUBMITTED-COMPLETE;112;2012-04-20 03:31:09;107706.0625;47407.3125;not_approved
GEN240;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 03:31:49;107706.0625;47407.3125;not_approved
GEN240;A_PREACCEPTED-COMPLETE;112;2012-04-20 03:32:15;107706.0625;47407.3125;not_approved
GEN240;W_Completeren aanvraag-SCHEDULE;112;2012-04-20 03:32:16;107706.0625;47407.3125;not_approved
GEN240;W_Completeren aanvraag-START;11180;2012-04-20 03:42:42;107706.0625;47407.3125;not_approved
GEN240;W_Completeren aanvraag-COMPLETE;10933;2012-04-20 03:46:37;107706.0625;47407.3125;not_approved
GEN240;W_Completeren aanvraag-START;UNKNOWN;2012-04-20 06:22:56;107706.0625;47407.3125;not_approved
GEN240;W_Completeren aanvraag-COMPLETE;10881;2012-04-20 06:30:31;107706.0625;47407.3125;not_approved
GEN240;W_Completeren aanvraag-START;11000;2012-04-20 06:58:26;107706.0625;47407.3125;not_approved
GEN240;W_Completeren aanvraag-COMPLETE;10939;2012-04-20 06:58:35;107706.0625;47407.3125;not_approved
GEN240;W_Completeren aanvraag-START;11181;2012-04-20 06:58:41;107706.0625;47407.3125;not_approved
GEN240;W_Completeren aanvraag-COMPLETE;10932;2012-04-20 07:01:13;107706.0625;47407.3125;not_approved
GEN240;W_Completeren aanvraag-START;10929;2012-04-20 17:27:22;107706.0625;47407.3125;not_approved
GEN240;W_Completeren aanvraag-COMPLETE;11180;2012-04-20 17:31:44;107706.0625;47407.3125;not_approved
GEN240;W_Completeren aanvraag-START;11119;2012-04-21 03:40:22;107706.0625;47407.3125;not_approved
GEN240;W_Completeren aanvraag-COMPLETE;11181;2012-04-21 03:40:32;107706.0625;47407.3125;not_approved
GEN240;W_Completeren aanvraag-START;11181;2012-04-21 04:39:41;107706.0625;47407.3125;not_approved
GEN240;W_Completeren aanvraag-COMPLETE;11169;2012-04-21 04:40:31;107706.0625;47407.3125;not_approved
GEN240;O_SELECTED-COMPLETE;10972;2012-04-21 04:40:31;107706.0625;47407.3125;not_approved
GEN240;O_CREATED-COMPLETE;10913;2012-04-21 04:40:32;107706.0625;47407.3125;not_approved
GEN240;W_Completeren aanvraag-START;UNKNOWN;2012-04-21 22:05:06;107706.0625;47407.3125;not_approved
GEN240;A_ACCEPTED-COMPLETE;UNKNOWN;2012-04-21 22:05:15;107706.0625;47407.3125;not_approved
GEN240;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-21 22:05:16;107706.0625;47407.3125;not_approved
GEN240;W_Nabellen offertes-START;11180;2012-04-28 23:34:38;107706.0625;47407.3125;not_approved
GEN240;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-28 23:36:43;107706.0625;47407.3125;not_approved
GEN240;W_Nabellen offertes-START;UNKNOWN;2012-04-29 18:31:16;107706.0625;47407.3125;not_approved
GEN240;W_Nabellen offertes-COMPLETE;11029;2012-04-29 18:33:00;107706.0625;47407.3125;not_approved
GEN240;W_Nabellen offertes-START;11111;2012-04-30 11:05:58;107706.0625;47407.3125;not_approved
GEN240;W_Nabellen offertes-COMPLETE;11120;2012-04-30 11:06:13;107706.0625;47407.3125;not_approved
GEN240;W_Nabellen offertes-START;10931;2012-05-02 18:14:29;107706.0625;47407.3125;not_approved
GEN240;O_SELECTED-COMPLETE;10913;2012-05-02 18:17:30;107706.0625;47407.3125;not_approved
GEN240;W_Nabellen offertes-COMPLETE;10939;2012-05-02 18:17:30;107706.0625;47407.3125;not_approved
GEN240;O_SENT_BACK-COMPLETE;11319;2012-05-02 18:17:31;107706.0625;47407.3125;not_approved
GEN240;W_Valideren aanvraag-SCHEDULE;11299;2012-05-02 18:17:39;107706.0625;47407.3125;not_approved
GEN240;W_Nabellen offertes-SCHEDULE;11259;2012-05-02 18:17:39;107706.0625;47407.3125;not_approved
GEN240;W_Valideren aanvraag-START;10779;2012-05-02 18:17:40;107706.0625;47407.3125;not_approved
GEN240;A_PREACCEPTED-COMPLETE;10138;2012-05-09 06:40:51;107706.0625;47407.3125;not_approved
GEN240;O_SENT-COMPLETE;10809;2012-05-09 07:17:43;107706.0625;47407.3125;not_approved
GEN240;W_Valideren aanvraag-COMPLETE;10138;2012-05-09 07:17:43;107706.0625;47407.3125;not_approved
GEN241;A_SUBMITTED-COMPLETE;112;2012-04-19 07:51:08;106526.0390625;44815.37109375;not_approved
GEN241;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 07:51:08;106526.0390625;44815.37109375;not_approved
GEN241;W_Afhandelen leads-SCHEDULE;112;2012-04-19 07:51:30;106526.0390625;44815.37109375;not_approved
GEN241;W_Completeren aanvraag-SCHEDULE;112;2012-04-19 07:51:31;106526.0390625;44815.37109375;not_approved
GEN241;W_Completeren aanvraag-START;10910;2012-04-20 22:01:03;106526.0390625;44815.37109375;not_approved
GEN241;W_Afhandelen leads-SCHEDULE;11189;2012-04-20 22:04:03;106526.0390625;44815.37109375;not_approved
GEN241;O_SELECTED-COMPLETE;10138;2012-04-20 22:10:07;106526.0390625;44815.37109375;not_approved
GEN241;W_Completeren aanvraag-COMPLETE;11299;2012-04-20 22:11:15;106526.0390625;44815.37109375;not_approved
GEN241;W_Completeren aanvraag-START;UNKNOWN;2012-04-20 22:50:07;106526.0390625;44815.37109375;not_approved
GEN241;A_ACCEPTED-COMPLETE;11200;2012-04-20 22:53:01;106526.0390625;44815.37109375;not_approved
GEN241;A_FINALIZED-COMPLETE;10880;2012-04-20 22:53:22;106526.0390625;44815.37109375;not_approved
GEN241;O_SELECTED-COMPLETE;10789;2012-04-20 22:53:22;106526.0390625;44815.37109375;not_approved
GEN241;O_CREATED-COMPLETE;10609;2012-04-20 22:53:23;106526.0390625;44815.37109375;not_approved
GEN241;O_SENT-COMPLETE;10859;2012-04-20 22:53:23;106526.0390625;44815.37109375;not_approved
GEN241;W_Nabellen offertes-SCHEDULE;UNKNOWN;2012-04-20 22:53:23;106526.0390625;44815.37109375;not_approved
GEN241;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-20 22:53:24;106526.0390625;44815.37109375;not_approved
GEN241;W_Nabellen offertes-START;UNKNOWN;2012-04-26 16:11:47;106526.0390625;44815.37109375;not_approved
GEN241;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-26 16:17:58;106526.0390625;44815.37109375;not_approved
GEN241;W_Nabellen offertes-START;UNKNOWN;2012-05-01 16:25:04;106526.0390625;44815.37109375;not_approved
GEN241;W_Nabellen offertes-COMPLETE;11122;2012-05-01 16:28:28;106526.0390625;44815.37109375;not_approved
GEN241;W_Nabellen offertes-START;11203;2012-05-06 19:18:09;106526.0390625;44815.37109375;not_approved
GEN241;O_SENT_BACK-COMPLETE;11000;2012-05-06 19:20:24;106526.0390625;44815.37109375;not_approved
GEN241;W_Valideren aanvraag-SCHEDULE;11049;2012-05-06 19:20:24;106526.0390625;44815.37109375;not_approved
GEN241;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-05-06 19:20:25;106526.0390625;44815.37109375;not_approved
GEN241;W_Valideren aanvraag-START;10880;2012-05-12 05:32:00;106526.0390625;44815.37109375;not_approved
GEN241;O_DECLINED-COMPLETE;10609;2012-05-14 06:56:27;106526.0390625;44815.37109375;not_approved
GEN241;W_Valideren aanvraag-COMPLETE;10629;2012-05-14 06:56:27;106526.0390625;44815.37109375;not_approved
GEN242;A_SUBMITTED-COMPLETE;112;2012-04-23 02:41:22;111976.2734375;46196.21484375;not_approved
GEN242;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-23 02:41:22;111976.2734375;46196.21484375;not_approved
GEN242;W_Afhandelen leads-SCHEDULE;112;2012-04-23 02:41:48;111976.2734375;46196.21484375;not_approved
GEN242;W_Completeren aanvraag-SCHEDULE;112;2012-04-23 02:41:49;111976.2734375;46196.21484375;not_approved
GEN242;W_Completeren aanvraag-START;11202;2012-04-23 02:47:09;111976.2734375;46196.21484375;not_approved
GEN242;W_Completeren aanvraag-COMPLETE;10931;2012-04-23 02:57:18;111976.2734375;46196.21484375;not_approved
GEN242;W_Completeren aanvraag-START;11180;2012-04-23 06:50:30;111976.2734375;46196.21484375;not_approved
GEN242;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-23 06:51:24;111976.2734375;46196.21484375;not_approved
GEN242;W_Completeren aanvraag-START;UNKNOWN;2012-04-23 22:23:54;111976.2734375;46196.21484375;not_approved
GEN242;W_Completeren aanvraag-COMPLETE;11289;2012-04-23 22:23:58;111976.2734375;46196.21484375;not_approved
GEN242;W_Completeren aanvraag-START;10914;2012-04-23 22:41:35;111976.2734375;46196.21484375;not_approved
GEN242;W_Completeren aanvraag-COMPLETE;10910;2012-04-23 22:41:39;111976.2734375;46196.21484375;not_approved
GEN242;W_Completeren aanvraag-START;11181;2012-04-24 14:06:35;111976.2734375;46196.21484375;not_approved
GEN242;A_ACCEPTED-COMPLETE;10929;2012-04-24 14:07:55;111976.2734375;46196.21484375;not_approved
GEN242;O_SELECTED-COMPLETE;11119;2012-04-24 14:16:24;111976.2734375;46196.21484375;not_approved
GEN242;A_FINALIZED-COMPLETE;11009;2012-04-24 14:16:24;111976.2734375;46196.21484375;not_approved
GEN242;O_CREATED-COMPLETE;11169;2012-04-24 14:16:25;111976.2734375;46196.21484375;not_approved
GEN242;O_SENT-COMPLETE;11201;2012-04-24 14:16:25;111976.2734375;46196.21484375;not_approved
GEN242;W_Nabellen offertes-SCHEDULE;UNKNOWN;2012-04-24 14:16:25;111976.2734375;46196.21484375;not_approved
GEN242;W_Afhandelen leads-SCHEDULE;UNKNOWN;2012-04-24 14:16:26;111976.2734375;46196.21484375;not_approved
GEN242;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-24 14:16:27;111976.2734375;46196.21484375;not_approved
GEN242;O_SENT-COMPLETE;10929;2012-04-24 14:16:55;111976.2734375;46196.21484375;not_approved
GEN242;W_Valideren aanvraag-SCHEDULE;11049;2012-04-24 14:16:56;111976.2734375;46196.21484375;not_approved
GEN242;W_Nabellen offertes-START;11300;2012-04-24 17:27:33;111976.2734375;46196.21484375;not_approved
GEN242;W_Nabellen offertes-COMPLETE;10188;2012-04-24 17:28:43;111976.2734375;46196.21484375;not_approved
GEN242;A_DECLINED-COMPLETE;11299;2012-04-30 13:16:24;111976.2734375;46196.21484375;not_approved
GEN242;W_Valideren aanvraag-SCHEDULE;11002;2012-04-30 13:16:24;111976.2734375;46196.21484375;not_approved
GEN243;A_SUBMITTED-COMPLETE;112;2012-04-20 02:03:39;107618.5703125;45132.6328125;not_approved
GEN243;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 02:03:40;107618.5703125;45132.6328125;not_approved
GEN243;A_PREACCEPTED-COMPLETE;112;2012-04-20 02:04:10;107618.5703125;45132.6328125;not_approved
GEN243;W_Completeren aanvraag-SCHEDULE;112;2012-04-20 02:04:11;107618.5703125;45132.6328125;not_approved
GEN243;W_Completeren aanvraag-START;10935;2012-04-20 03:44:56;107618.5703125;45132.6328125;not_approved
GEN243;W_Completeren aanvraag-COMPLETE;11181;2012-04-20 03:48:02;107618.5703125;45132.6328125;not_approved
GEN243;W_Completeren aanvraag-START;10889;2012-04-20 06:47:30;107618.5703125;45132.6328125;not_approved
GEN243;W_Completeren aanvraag-COMPLETE;11179;2012-04-20 06:49:25;107618.5703125;45132.6328125;not_approved
GEN243;W_Completeren aanvraag-START;10910;2012-04-21 18:50:19;107618.5703125;45132.6328125;not_approved
GEN243;A_ACCEPTED-COMPLETE;10228;2012-04-21 18:50:23;107618.5703125;45132.6328125;not_approved
GEN243;O_CANCELLED-COMPLETE;11289;2012-04-21 18:52:40;107618.5703125;45132.6328125;not_approved
GEN243;A_ACCEPTED-COMPLETE;10124;2012-04-21 18:53:25;107618.5703125;45132.6328125;not_approved
GEN243;O_SELECTED-COMPLETE;11189;2012-04-21 18:55:41;107618.5703125;45132.6328125;not_approved
GEN243;O_SELECTED-COMPLETE;10861;2012-04-21 18:55:41;107618.5703125;45132.6328125;not_approved
GEN243;O_CREATED-COMPLETE;10913;2012-04-21 18:55:42;107618.5703125;45132.6328125;not_approved
GEN243;O_SENT-COMPLETE;11203;2012-04-21 18:55:42;107618.5703125;45132.6328125;not_approved
GEN243;W_Nabellen offertes-SCHEDULE;UNKNOWN;2012-04-21 18:55:43;107618.5703125;45132.6328125;not_approved
GEN243;W_Completeren aanvraag-COMPLETE;10982;2012-04-21 18:55:44;107618.5703125;45132.6328125;not_approved
GEN243;W_Nabellen offertes-START;11049;2012-04-26 14:33:58;107618.5703125;45132.6328125;not_approved
GEN243;W_Nabellen offertes-COMPLETE;10889;2012-04-26 14:35:51;107618.5703125;45132.6328125;not_approved
GEN243;O_SENT_BACK-COMPLETE;11049;2012-04-28 14:13:26;107618.5703125;45132.6328125;not_approved
GEN244;A_SUBMITTED-COMPLETE;112;2012-04-21 14:46:28;109821.3828125;46951.05078125;not_approved
GEN244;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 14:46:28;109821.3828125;46951.05078125;not_approved
GEN244;A_PREACCEPTED-COMPLETE;112;2012-04-21 14:47:05;109821.3828125;46951.05078125;not_approved
GEN244;W_Completeren aanvraag-SCHEDULE;112;2012-04-21 14:47:05;109821.3828125;46951.05078125;not_approved
GEN244;W_Completeren aanvraag-START;11001;2012-04-21 23:35:11;109821.3828125;46951.05078125;not_approved
GEN244;W_Completeren aanvraag-COMPLETE;10932;2012-04-21 23:39:34;109821.3828125;46951.05078125;not_approved
GEN244;W_Completeren aanvraag-START;10779;2012-04-22 02:31:08;109821.3828125;46951.05078125;not_approved
GEN244;W_Completeren aanvraag-COMPLETE;10789;2012-04-22 02:32:21;109821.3828125;46951.05078125;not_approved
GEN244;W_Completeren aanvraag-START;11203;2012-04-22 13:59:24;109821.3828125;46951.05078125;not_approved
GEN244;W_Completeren aanvraag-COMPLETE;10971;2012-04-22 14:07:23;109821.3828125;46951.05078125;not_approved
GEN244;O_CREATED-COMPLETE;11202;2012-04-22 14:07:24;109821.3828125;46951.05078125;not_approved
GEN244;O_SENT-COMPLETE;11169;2012-04-22 14:07:24;109821.3828125;46951.05078125;not_approved
GEN244;W_Nabellen offertes-SCHEDULE;11300;2012-04-22 14:07:24;109821.3828125;46951.05078125;not_approved
GEN244;O_SENT_BACK-COMPLETE;10913;2012-04-22 14:07:25;109821.3828125;46951.05078125;not_approved
GEN244;W_Nabellen offertes-START;10982;2012-04-27 11:35:14;109821.3828125;46951.05078125;not_approved
GEN244;W_Nabellen offertes-COMPLETE;10899;2012-04-27 11:38:37;109821.3828125;46951.05078125;not_approved
GEN244;W_Nabellen offertes-START;UNKNOWN;2012-04-28 00:35:38;109821.3828125;46951.05078125;not_approved
GEN244;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-28 00:37:03;109821.3828125;46951.05078125;not_approved
GEN244;W_Nabellen offertes-START;11181;2012-05-01 03:20:44;109821.3828125;46951.05078125;not_approved
GEN244;O_CREATED-COMPLETE;11202;2012-05-01 03:20:45;109821.3828125;46951.05078125;not_approved
GEN244;O_SENT-COMPLETE;10982;2012-05-01 03:20:45;109821.3828125;46951.05078125;not_approved
GEN244;W_Nabellen offertes-SCHEDULE;10929;2012-05-01 03:20:45;109821.3828125;46951.05078125;not_approved
GEN244;W_Nabellen offertes-COMPLETE;10909;2012-05-01 03:20:46;109821.3828125;46951.05078125;not_approved
GEN244;W_Nabellen offertes-START;10809;2012-05-01 22:20:38;109821.3828125;46951.05078125;not_approved
GEN244;W_Nabellen offertes-COMPLETE;11119;2012-05-01 22:21:54;109821.3828125;46951.05078125;not_approved
GEN244;W_Nabellen offertes-START;10929;2012-05-01 22:22:15;109821.3828125;46951.05078125;not_approved
GEN244;W_Nabellen offertes-COMPLETE;10899;2012-05-01 22:22:16;109821.3828125;46951.05078125;not_approved
GEN245;A_SUBMITTED-COMPLETE;112;2012-04-24 17:08:49;114283.7265625;46327.75;not_approved
GEN245;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-24 17:08:49;114283.7265625;46327.75;not_approved
GEN245;A_PREACCEPTED-COMPLETE;112;2012-04-24 17:09:16;114283.7265625;46327.75;not_approved
GEN245;W_Completeren aanvraag-SCHEDULE;112;2012-04-24 17:09:16;114283.7265625;46327.75;not_approved
GEN245;W_Completeren aanvraag-START;10929;2012-04-25 02:53:39;114283.7265625;46327.75;not_approved
GEN245;A_ACCEPTED-COMPLETE;10939;2012-04-25 03:01:10;114283.7265625;46327.75;not_approved
GEN245;O_SELECTED-COMPLETE;11119;2012-04-25 15:26:16;114283.7265625;46327.75;not_approved
GEN245;O_CREATED-COMPLETE;11300;2012-04-25 15:26:16;114283.7265625;46327.75;not_approved
GEN245;O_SENT-COMPLETE;11179;2012-04-25 15:26:16;114283.7265625;46327.75;not_approved
GEN245;W_Nabellen offertes-SCHEDULE;10929;2012-04-25 15:26:16;114283.7265625;46327.75;not_approved
GEN245;W_Completeren aanvraag-COMPLETE;11189;2012-04-25 15:26:16;114283.7265625;46327.75;not_approved
GEN245;W_Nabellen offertes-START;11180;2012-04-25 15:26:17;114283.7265625;46327.75;not_approved
GEN245;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-25 15:26:24;114283.7265625;46327.75;not_approved
GEN245;W_Nabellen offertes-START;11203;2012-04-25 15:28:16;114283.7265625;46327.75;not_approved
GEN245;W_Nabellen offertes-COMPLETE;11029;2012-04-30 20:40:15;114283.7265625;46327.75;not_approved
GEN245;W_Nabellen offertes-START;10889;2012-04-30 20:40:41;114283.7265625;46327.75;not_approved
GEN245;W_Nabellen offertes-COMPLETE;11000;2012-05-02 12:13:40;114283.7265625;46327.75;not_approved
GEN245;W_Nabellen offertes-START;10789;2012-05-02 12:15:06;114283.7265625;46327.75;not_approved
GEN245;A_DECLINED-COMPLETE;11119;2012-05-03 06:18:58;114283.7265625;46327.75;not_approved
GEN245;W_Valideren aanvraag-SCHEDULE;11122;2012-05-03 06:22:41;114283.7265625;46327.75;not_approved
GEN245;W_Nabellen offertes-COMPLETE;11049;2012-05-03 06:22:41;114283.7265625;46327.75;not_approved
GEN245;W_Valideren aanvraag-START;10609;2012-05-03 06:22:43;114283.7265625;46327.75;not_approved
GEN245;A_DECLINED-COMPLETE;10899;2012-05-03 16:53:50;114283.7265625;46327.75;not_approved
GEN245;O_DECLINED-COMPLETE;11029;2012-05-03 16:53:51;114283.7265625;46327.75;not_approved
GEN245;W_Valideren aanvraag-COMPLETE;10609;2012-05-03 16:53:51;114283.7265625;46327.75;not_approved
GEN246;A_SUBMITTED-COMPLETE;112;2012-04-21 00:10:04;108944.9765625;47992.671875;not_approved
GEN246;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 00:10:04;108944.9765625;47992.671875;not_approved
GEN246;A_PREACCEPTED-COMPLETE;112;2012-04-21 00:10:32;108944.9765625;47992.671875;not_approved
GEN246;W_Completeren aanvraag-SCHEDULE;112;2012-04-21 00:10:32;108944.9765625;47992.671875;not_approved
GEN246;W_Completeren aanvraag-START;11122;2012-04-21 02:11:26;108944.9765625;47992.671875;not_approved
GEN246;A_ACCEPTED-COMPLETE;UNKNOWN;2012-04-21 02:14:43;108944.9765625;47992.671875;not_approved
GEN246;W_Completeren aanvraag-COMPLETE;10910;2012-04-21 04:05:15;108944.9765625;47992.671875;not_approved
GEN246;W_Completeren aanvraag-START;10861;2012-04-21 04:07:44;108944.9765625;47992.671875;not_approved
GEN246;W_Completeren aanvraag-COMPLETE;10880;2012-04-21 05:21:56;108944.9765625;47992.671875;not_approved
GEN246;W_Completeren aanvraag-START;11201;2012-04-21 05:24:18;108944.9765625;47992.671875;not_approved
GEN246;W_Completeren aanvraag-COMPLETE;11180;2012-04-21 19:16:22;108944.9765625;47992.671875;not_approved
GEN246;W_Completeren aanvraag-START;10889;2012-04-21 19:16:31;108944.9765625;47992.671875;not_approved
GEN246;W_Completeren aanvraag-COMPLETE;10789;2012-04-22 21:40:11;108944.9765625;47992.671875;not_approved
GEN246;W_Completeren aanvraag-START;10910;2012-04-22 21:42:55;108944.9765625;47992.671875;not_approved
GEN246;W_Completeren aanvraag-COMPLETE;11000;2012-04-22 23:39:41;108944.9765625;47992.671875;not_approved
GEN246;W_Completeren aanvraag-START;11119;2012-04-22 23:41:51;108944.9765625;47992.671875;not_approved
GEN246;W_Completeren aanvraag-COMPLETE;10933;2012-04-23 02:15:02;108944.9765625;47992.671875;not_approved
GEN246;W_Completeren aanvraag-START;11180;2012-04-23 02:16:43;108944.9765625;47992.671875;not_approved
GEN246;W_Completeren aanvraag-COMPLETE;11189;2012-04-23 03:48:53;108944.9765625;47992.671875;not_approved
GEN246;W_Completeren aanvraag-START;11181;2012-04-23 03:54:29;108944.9765625;47992.671875;not_approved
GEN246;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-24 04:46:08;108944.9765625;47992.671875;not_approved
GEN246;W_Completeren aanvraag-START;UNKNOWN;2012-04-24 04:48:33;108944.9765625;47992.671875;not_approved
GEN246;O_SELECTED-COMPLETE;10910;2012-04-24 20:21:43;108944.9765625;47992.671875;not_approved
GEN246;O_CREATED-COMPLETE;UNKNOWN;2012-04-24 20:21:54;108944.9765625;47992.671875;not_approved
GEN246;O_SENT-COMPLETE;10861;2012-04-24 20:21:54;108944.9765625;47992.671875;not_approved
GEN246;W_Nabellen offertes-SCHEDULE;10863;2012-04-24 20:21:54;108944.9765625;47992.671875;not_approved
GEN246;W_Completeren aanvraag-COMPLETE;11300;2012-04-24 20:21:54;108944.9765625;47992.671875;not_approved
GEN246;W_Nabellen offertes-START;10982;2012-04-24 20:21:54;108944.9765625;47992.671875;not_approved
GEN246;W_Nabellen offertes-COMPLETE;10910;2012-04-24 20:21:55;108944.9765625;47992.671875;not_approved
GEN246;O_CANCELLED-COMPLETE;11180;2012-04-24 20:22:14;108944.9765625;47992.671875;not_approved
GEN246;O_CREATED-COMPLETE;11000;2012-04-24 20:26:32;108944.9765625;47992.671875;not_approved
GEN246;O_SENT-COMPLETE;10779;2012-04-24 20:26:32;108944.9765625;47992.671875;not_approved
GEN246;W_Nabellen offertes-SCHEDULE;10914;2012-04-24 20:26:33;108944.9765625;47992.671875;not_approved
GEN246;O_SENT_BACK-COMPLETE;10809;2012-04-24 20:26:33;108944.9765625;47992.671875;not_approved
GEN246;W_Nabellen offertes-START;11121;2012-04-24 20:26:33;108944.9765625;47992.671875;not_approved
GEN246;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-24 20:26:36;108944.9765625;47992.671875;not_approved
GEN246;W_Nabellen offertes-START;UNKNOWN;2012-04-30 01:43:33;108944.9765625;47992.671875;not_approved
GEN246;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-30 01:48:18;108944.9765625;47992.671875;not_approved
GEN246;W_Nabellen offertes-START;11202;2012-05-07 00:24:19;108944.9765625;47992.671875;not_approved
GEN246;W_Nabellen offertes-COMPLETE;112;2012-05-07 00:26:24;108944.9765625;47992.671875;not_approved
GEN247;A_SUBMITTED-COMPLETE;112;2012-04-20 20:12:25;108707.328125;46033.9140625;not_approved
